Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ZeroInstall.Services.Executors,EnvironmentBuilder,F:\newReposMay17\0install_0install-win\src\Backend\Services\Executors\EnvironmentBuilder.Bindings.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ZeroInstall.Services.Executors,EnvironmentBuilder,F:\newReposMay17\0install_0install-win\src\Backend\Services\Executors\EnvironmentBuilder.Bindings.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: EnvironmentBuilder[1' 28]' EnvironmentBuilder[379' 406]
Duplicate Abstraction,ZeroInstall.Services.Feeds,CatalogManager,F:\newReposMay17\0install_0install-win\src\Backend\Services\Feeds\CatalogManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CatalogManager[1' 22]' FeedManager[1' 22]
Unutilized Abstraction,ZeroInstall.Services.Feeds,ReplayAttackException,F:\newReposMay17\0install_0install-win\src\Backend\Services\Feeds\ReplayAttackException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,ZeroInstall.Services.Feeds,TrustManager,F:\newReposMay17\0install_0install-win\src\Backend\Services\Feeds\TrustManager.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CheckTrust
Imperative Abstraction,ZeroInstall.Services.Fetchers,SequentialFetcher,F:\newReposMay17\0install_0install-win\src\Backend\Services\Fetchers\SequentialFetcher.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Fetch
Unutilized Abstraction,ZeroInstall.Services.PackageManagers,PackageManagerFactory,F:\newReposMay17\0install_0install-win\src\Backend\Services\PackageManagers\PackageManagerFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ZeroInstall.Services.PackageManagers,WindowsPackageManager,F:\newReposMay17\0install_0install-win\src\Backend\Services\PackageManagers\WindowsPackageManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: WindowsPackageManager[1' 20]' BacktrackingSolver[95' 114]' ExternalSolver[1' 20]' ExternalSolver[176' 195]
Duplicate Abstraction,ZeroInstall.Services.PackageManagers,WindowsPackageManager,F:\newReposMay17\0install_0install-win\src\Backend\Services\PackageManagers\WindowsPackageManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: WindowsPackageManager[1' 21]' ExternalSolver[176' 196]
Unutilized Abstraction,ZeroInstall.Services,SelectionsFormatter,F:\newReposMay17\0install_0install-win\src\Backend\Services\SelectionsFormatter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,ZeroInstall.Services.Solvers,BacktrackingSolver,F:\newReposMay17\0install_0install-win\src\Backend\Services\Solvers\BacktrackingSolver.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Solve
Imperative Abstraction,ZeroInstall.Services.Solvers,ExternalSolver,F:\newReposMay17\0install_0install-win\src\Backend\Services\Solvers\ExternalSolver.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Solve
Rebellious Hierarchy,ZeroInstall.Services.Feeds,SearchQuery,F:\newReposMay17\0install_0install-win\src\Backend\Services\Feeds\SearchQuery.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ToString
Rebellious Hierarchy,ZeroInstall.Services.Feeds,SearchResult,F:\newReposMay17\0install_0install-win\src\Backend\Services\Feeds\SearchResult.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ToString
Unfactored Hierarchy,ZeroInstall.Services.Solvers,BacktrackingSolver,F:\newReposMay17\0install_0install-win\src\Backend\Services\Solvers\BacktrackingSolver.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: BacktrackingSolver[95' 117]' ExternalSolver[1' 23]
Unfactored Hierarchy,ZeroInstall.Services.Solvers,BacktrackingSolver,F:\newReposMay17\0install_0install-win\src\Backend\Services\Solvers\BacktrackingSolver.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: BacktrackingSolver[92' 113]' ExternalSolver[173' 194]
