Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MaterialSkin.Animations,AnimationManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\Animations\AnimationManager.cs,IncrementProgress,Cyclomatic complexity of the method is 8
Complex Method,MaterialSkin.Animations,AnimationManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\Animations\AnimationManager.cs,DecrementProgress,Cyclomatic complexity of the method is 8
Complex Method,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,UpdateControl,Cyclomatic complexity of the method is 8
Long Parameter List,MaterialSkin,ColorScheme,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\ColorScheme.cs,ColorScheme,The method has 5 parameters. Parameters: primary' darkPrimary' lightPrimary' accent' textShade
Long Parameter List,MaterialSkin,DrawHelper,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\DrawHelper.cs,CreateRoundRect,The method has 5 parameters. Parameters: x' y' width' height' radius
Long Parameter List,MaterialSkin.Controls,MaterialForm,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\Controls\MaterialForm.cs,TrackPopupMenuEx,The method has 6 parameters. Parameters: hmenu' fuFlags' x' y' hwnd' lptpm
Long Parameter List,MaterialSkin.Controls,MaterialProgressBar,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\Controls\MaterialProgressBar.cs,SetBoundsCore,The method has 5 parameters. Parameters: x' y' width' height' specified
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter DISABLED_OR_HINT_TEXT_BLACK_BRUSH is 33.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter DISABLED_OR_HINT_TEXT_WHITE_BRUSH is 33.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter CHECKBOX_OFF_DISABLED_LIGHT_BRUSH is 33.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter CHECKBOX_OFF_DISABLED_DARK_BRUSH is 32.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter RAISED_BUTTON_BACKGROUND_BRUSH is 30.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter RAISED_BUTTON_TEXT_LIGHT_BRUSH is 30.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_BACKGROUND_HOVER_LIGHT is 34.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_BACKGROUND_HOVER_LIGHT_BRUSH is 40.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_BACKGROUND_PRESSED_LIGHT is 36.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_BACKGROUND_PRESSED_LIGHT_BRUSH is 42.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_DISABLEDTEXT_LIGHT is 30.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_DISABLEDTEXT_LIGHT_BRUSH is 36.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_BACKGROUND_HOVER_DARK is 33.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_BACKGROUND_HOVER_DARK_BRUSH is 39.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_BACKGROUND_PRESSED_DARK is 35.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_BACKGROUND_PRESSED_DARK_BRUSH is 41.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter FLAT_BUTTON_DISABLEDTEXT_DARK_BRUSH is 35.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter CMS_BACKGROUND_HOVER_LIGHT_BRUSH is 32.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter CMS_BACKGROUND_HOVER_DARK_BRUSH is 31.
Long Identifier,MaterialSkin,MaterialSkinManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\MaterialSkinManager.cs,,The length of the parameter ACTION_BAR_TEXT_SECONDARY_BRUSH is 31.
Long Identifier,MaterialSkin.Controls,MaterialRadioButton,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\Controls\MaterialRadioButton.cs,,The length of the parameter RADIOBUTTON_OUTER_CIRCLE_WIDTH is 30.
Long Identifier,MaterialSkin.Controls,MaterialTabSelector,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\Controls\MaterialTabSelector.cs,OnPaint,The length of the parameter previousSelectedTabIndexIfHasOne is 32.
Long Statement,MaterialSkin.Animations,AnimationManager,C:\repos\IgnaceMaes_MaterialSkin\MaterialSkin\Animations\AnimationManager.cs,DecrementProgress,The length of the statement  "            _animationProgresses[index] -= (_animationDirections[index] == AnimationDirection.InOutOut || _animationDirections[index] == AnimationDirection.InOutRepeatingOut) ? SecondaryIncrement : Increment; " is 196.
