Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,Terrain_OnLandPatch,The method has 5 parameters.
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: Client.Throttle.Land = 1000000;  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int y = 0; y < 16; y++) {  	for (int x = 0; x < 16; x++) {  		Boxes [x' y] = new System.Windows.Forms.PictureBox ();  		PictureBox box = Boxes [x' y];  		((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  		box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  		box.Name = x + "'" + y;  		box.Location = new System.Drawing.Point (x * 16' y * 16);  		box.Size = new System.Drawing.Size (16' 16);  		box.Visible = true;  		box.MouseUp += new MouseEventHandler (box_MouseUp);  		((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  		this.Controls.Add (box);  	}  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int y = 0; y < 16; y++) {  	for (int x = 0; x < 16; x++) {  		Boxes [x' y] = new System.Windows.Forms.PictureBox ();  		PictureBox box = Boxes [x' y];  		((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  		box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  		box.Name = x + "'" + y;  		box.Location = new System.Drawing.Point (x * 16' y * 16);  		box.Size = new System.Drawing.Size (16' 16);  		box.Visible = true;  		box.MouseUp += new MouseEventHandler (box_MouseUp);  		((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  		this.Controls.Add (box);  	}  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int y = 0; y < 16; y++) {  	for (int x = 0; x < 16; x++) {  		Boxes [x' y] = new System.Windows.Forms.PictureBox ();  		PictureBox box = Boxes [x' y];  		((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  		box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  		box.Name = x + "'" + y;  		box.Location = new System.Drawing.Point (x * 16' y * 16);  		box.Size = new System.Drawing.Size (16' 16);  		box.Visible = true;  		box.MouseUp += new MouseEventHandler (box_MouseUp);  		((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  		this.Controls.Add (box);  	}  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int y = 0; y < 16; y++) {  	for (int x = 0; x < 16; x++) {  		Boxes [x' y] = new System.Windows.Forms.PictureBox ();  		PictureBox box = Boxes [x' y];  		((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  		box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  		box.Name = x + "'" + y;  		box.Location = new System.Drawing.Point (x * 16' y * 16);  		box.Size = new System.Drawing.Size (16' 16);  		box.Visible = true;  		box.MouseUp += new MouseEventHandler (box_MouseUp);  		((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  		this.Controls.Add (box);  	}  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int y = 0; y < 16; y++) {  	for (int x = 0; x < 16; x++) {  		Boxes [x' y] = new System.Windows.Forms.PictureBox ();  		PictureBox box = Boxes [x' y];  		((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  		box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  		box.Name = x + "'" + y;  		box.Location = new System.Drawing.Point (x * 16' y * 16);  		box.Size = new System.Drawing.Size (16' 16);  		box.Visible = true;  		box.MouseUp += new MouseEventHandler (box_MouseUp);  		((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  		this.Controls.Add (box);  	}  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int y = 0; y < 16; y++) {  	for (int x = 0; x < 16; x++) {  		Boxes [x' y] = new System.Windows.Forms.PictureBox ();  		PictureBox box = Boxes [x' y];  		((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  		box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  		box.Name = x + "'" + y;  		box.Location = new System.Drawing.Point (x * 16' y * 16);  		box.Size = new System.Drawing.Size (16' 16);  		box.Visible = true;  		box.MouseUp += new MouseEventHandler (box_MouseUp);  		((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  		this.Controls.Add (box);  	}  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int x = 0; x < 16; x++) {  	Boxes [x' y] = new System.Windows.Forms.PictureBox ();  	PictureBox box = Boxes [x' y];  	((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  	box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  	box.Name = x + "'" + y;  	box.Location = new System.Drawing.Point (x * 16' y * 16);  	box.Size = new System.Drawing.Size (16' 16);  	box.Visible = true;  	box.MouseUp += new MouseEventHandler (box_MouseUp);  	((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  	this.Controls.Add (box);  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int x = 0; x < 16; x++) {  	Boxes [x' y] = new System.Windows.Forms.PictureBox ();  	PictureBox box = Boxes [x' y];  	((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  	box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  	box.Name = x + "'" + y;  	box.Location = new System.Drawing.Point (x * 16' y * 16);  	box.Size = new System.Drawing.Size (16' 16);  	box.Visible = true;  	box.MouseUp += new MouseEventHandler (box_MouseUp);  	((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  	this.Controls.Add (box);  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int x = 0; x < 16; x++) {  	Boxes [x' y] = new System.Windows.Forms.PictureBox ();  	PictureBox box = Boxes [x' y];  	((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  	box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  	box.Name = x + "'" + y;  	box.Location = new System.Drawing.Point (x * 16' y * 16);  	box.Size = new System.Drawing.Size (16' 16);  	box.Visible = true;  	box.MouseUp += new MouseEventHandler (box_MouseUp);  	((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  	this.Controls.Add (box);  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int x = 0; x < 16; x++) {  	Boxes [x' y] = new System.Windows.Forms.PictureBox ();  	PictureBox box = Boxes [x' y];  	((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  	box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  	box.Name = x + "'" + y;  	box.Location = new System.Drawing.Point (x * 16' y * 16);  	box.Size = new System.Drawing.Size (16' 16);  	box.Visible = true;  	box.MouseUp += new MouseEventHandler (box_MouseUp);  	((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  	this.Controls.Add (box);  }  
Magic Number,Heightmap,frmHeightmap,C:\repos\chrbayer84_SLAgentCSServer\libsecondlife-0.5.0\libsecondlife\examples\Heightmap\frmHeightmap.cs,frmHeightmap,The following statement contains a magic number: for (int x = 0; x < 16; x++) {  	Boxes [x' y] = new System.Windows.Forms.PictureBox ();  	PictureBox box = Boxes [x' y];  	((System.ComponentModel.ISupportInitialize)(box)).BeginInit ();  	box.BorderStyle = System.Windows.Forms.BorderStyle.FixedSingle;  	box.Name = x + "'" + y;  	box.Location = new System.Drawing.Point (x * 16' y * 16);  	box.Size = new System.Drawing.Size (16' 16);  	box.Visible = true;  	box.MouseUp += new MouseEventHandler (box_MouseUp);  	((System.ComponentModel.ISupportInitialize)(box)).EndInit ();  	this.Controls.Add (box);  }  
