Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Thinktecture.IdentityModel.WebApi.Authentication.Handler,AuthenticationHandler,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\AuthenticationHandler.cs,SendAsync,Cyclomatic complexity of the method is 8
Complex Method,Thinktecture.IdentityModel.WebApi.Authentication.Handler,BasicAuthenticationSecurityTokenHandler,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\BasicAuthenticationSecurityTokenHandler.cs,ValidateToken,Cyclomatic complexity of the method is 8
Complex Method,Thinktecture.IdentityModel.WebApi.Authentication.Handler,HttpAuthentication,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\HttpAuthentication.cs,Authenticate,Cyclomatic complexity of the method is 16
Long Parameter List,Thinktecture.IdentityModel.WebApi.Authentication.Handler,AuthenticationConfigurationExtensionsCore,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\AuthenticationConfigurationExtensionsCore.cs,AddJsonWebToken,The method has 5 parameters. Parameters: configuration' issuer' audience' signingKey' claimMappings
Long Parameter List,Thinktecture.IdentityModel.WebApi.Authentication.Handler,AuthenticationConfigurationExtensionsCore,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\AuthenticationConfigurationExtensionsCore.cs,AddJsonWebToken,The method has 6 parameters. Parameters: configuration' issuer' audience' signingKey' scheme' claimMappings
Long Parameter List,Thinktecture.IdentityModel.WebApi.Authentication.Handler,AuthenticationConfigurationExtensionsCore,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\AuthenticationConfigurationExtensionsCore.cs,AddJsonWebToken,The method has 5 parameters. Parameters: configuration' issuer' audience' signingCertificate' claimMappings
Long Parameter List,Thinktecture.IdentityModel.WebApi.Authentication.Handler,AuthenticationConfigurationExtensionsCore,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\AuthenticationConfigurationExtensionsCore.cs,AddJsonWebToken,The method has 6 parameters. Parameters: configuration' issuer' audience' signingCertificate' scheme' claimMappings
Long Parameter List,Thinktecture.IdentityModel.WebApi.Authentication.Handler,AuthenticationConfigurationExtensionsCore,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\AuthenticationConfigurationExtensionsCore.cs,AddJsonWebToken,The method has 5 parameters. Parameters: configuration' validationParameters' options' scheme' claimMappings
Long Parameter List,Thinktecture.IdentityModel.WebApi.Authentication.Handler,AuthenticationConfigurationExtensionsCore,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\AuthenticationConfigurationExtensionsCore.cs,AddBasicAuthentication,The method has 5 parameters. Parameters: configuration' validationDelegate' options' realm' retainPassword
Long Parameter List,Thinktecture.IdentityModel.WebApi.Authentication.Handler,AuthenticationConfigurationExtensionsCore,C:\repos\IdentityModel_Thinktecture.IdentityModel\source\WebApi.AuthNHandler\AuthenticationConfigurationExtensionsCore.cs,AddBasicAuthentication,The method has 5 parameters. Parameters: configuration' validationDelegate' roleDelegate' realm' retainPassword
