Implementation smell,Namespace,Class,File,Method,Description
Long Method,bikove,BullsAndCowsNumber,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\BullsAndCowsNumber.cs,TryToGuess,The method has 117 lines of code.
Complex Method,bikove,BullsAndCowsNumber,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\BullsAndCowsNumber.cs,TryToGuess,Cyclomatic complexity of the method is 13
Long Statement,bikove,Program,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\Program.cs,Main,The length of the statement  "                                        Console.Write(NumberGuessedWithoutCheats' bullsAndCowsNumber.GuessesCount' bullsAndCowsNumber.GuessesCount == 1 ? "attempt" : "attempts"); " is 138.
Empty Catch Block,bikove,Scoreboard,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\ScoreBoard.cs,Scoreboard,The method has an empty catch block.
Empty Catch Block,bikove,Scoreboard,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\ScoreBoard.cs,SaveToFile,The method has an empty catch block.
Magic Number,bikove,BullsAndCowsNumber,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\BullsAndCowsNumber.cs,BullsAndCowsNumber,The following statement contains a magic number: cheatNumber = new char[4] { 'X'' 'X'' 'X'' 'X' };
Magic Number,bikove,BullsAndCowsNumber,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\BullsAndCowsNumber.cs,GetCheat,The following statement contains a magic number: if (this.cheats < 4)              {                  while (true)                  {                      int randPossition = rrr.Next(0' 4);                      if (cheatNumber[randPossition] == 'X')                      {                          switch (randPossition)  	                    {                              case 0: cheatNumber[randPossition] = (char)(FirstDigit + '0'); break;                              case 1: cheatNumber[randPossition] = (char)(SecondDigit + '0'); break;                              case 2: cheatNumber[randPossition] = (char)(ThirdDigit + '0'); break;                              case 3: cheatNumber[randPossition] = (char)(FourthDigit + '0'); break;  	                    }                          break;                      }                  }                  cheats++;              }
Magic Number,bikove,BullsAndCowsNumber,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\BullsAndCowsNumber.cs,GetCheat,The following statement contains a magic number: if (this.cheats < 4)              {                  while (true)                  {                      int randPossition = rrr.Next(0' 4);                      if (cheatNumber[randPossition] == 'X')                      {                          switch (randPossition)  	                    {                              case 0: cheatNumber[randPossition] = (char)(FirstDigit + '0'); break;                              case 1: cheatNumber[randPossition] = (char)(SecondDigit + '0'); break;                              case 2: cheatNumber[randPossition] = (char)(ThirdDigit + '0'); break;                              case 3: cheatNumber[randPossition] = (char)(FourthDigit + '0'); break;  	                    }                          break;                      }                  }                  cheats++;              }
Magic Number,bikove,BullsAndCowsNumber,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\BullsAndCowsNumber.cs,GetCheat,The following statement contains a magic number: if (this.cheats < 4)              {                  while (true)                  {                      int randPossition = rrr.Next(0' 4);                      if (cheatNumber[randPossition] == 'X')                      {                          switch (randPossition)  	                    {                              case 0: cheatNumber[randPossition] = (char)(FirstDigit + '0'); break;                              case 1: cheatNumber[randPossition] = (char)(SecondDigit + '0'); break;                              case 2: cheatNumber[randPossition] = (char)(ThirdDigit + '0'); break;                              case 3: cheatNumber[randPossition] = (char)(FourthDigit + '0'); break;  	                    }                          break;                      }                  }                  cheats++;              }
Magic Number,bikove,BullsAndCowsNumber,C:\repos\TelerikAcademy_High-Quality-Code\Teamwork\Bulls-and-Cows\Bulls-and-Cows-2\BullsAndCowsNumber.cs,GetCheat,The following statement contains a magic number: if (this.cheats < 4)              {                  while (true)                  {                      int randPossition = rrr.Next(0' 4);                      if (cheatNumber[randPossition] == 'X')                      {                          switch (randPossition)  	                    {                              case 0: cheatNumber[randPossition] = (char)(FirstDigit + '0'); break;                              case 1: cheatNumber[randPossition] = (char)(SecondDigit + '0'); break;                              case 2: cheatNumber[randPossition] = (char)(ThirdDigit + '0'); break;                              case 3: cheatNumber[randPossition] = (char)(FourthDigit + '0'); break;  	                    }                          break;                      }                  }                  cheats++;              }
