Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Exocortex.DSP,Complex,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Complex.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Complex (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Complex.cs' [1' 31])' ComplexArray (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexArray.cs' [1' 31])' FourierDirection (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\FourierDirection.cs' [1' 31])' ComplexF (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexF.cs' [1' 31])' ComplexMath (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexMath.cs' [1' 31])' ComplexStats (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexStats.cs' [1' 31])' Fourier (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs' [1' 31])
Duplicate Abstraction,Exocortex.DSP,Complex,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Complex.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Complex (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Complex.cs' [1' 42])' ComplexF (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexF.cs' [1' 42])
Duplicate Abstraction,Exocortex.DSP,Complex,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Complex.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Complex (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Complex.cs' [1' 33])' ComplexMath (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexMath.cs' [1' 33])' ComplexStats (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexStats.cs' [1' 33])' Fourier (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs' [1' 33])' ComplexArray (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexArray.cs' [1' 33])' FourierDirection (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\FourierDirection.cs' [1' 33])' ComplexF (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexF.cs' [1' 33])
Duplicate Abstraction,Exocortex.DSP,Complex,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Complex.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Complex (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Complex.cs' [464' 483])' ComplexF (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexF.cs' [457' 476])
Unutilized Abstraction,Exocortex.DSP,ComplexArray,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexArray.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Exocortex.DSP,ComplexMath,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexMath.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ComplexMath (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexMath.cs' [1' 34])' ComplexStats (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexStats.cs' [1' 34])
Unutilized Abstraction,Exocortex.DSP,ComplexStats,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\ComplexStats.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exocortex.DSP,Fourier,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Exocortex.DSP,Fourier,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Fourier (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs' [527' 547])' Fourier (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs' [554' 574])
Duplicate Abstraction,Exocortex.DSP,Fourier,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Fourier (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs' [668' 711])' Fourier (D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\10. Code Tuning and Optimization\Demo\Mandelbrot-Fractal\Fourier.cs' [723' 766])
