Implementation smell,Namespace,Class,File,Method,Description
Complex Method,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Displaymatrica,Cyclomatic complexity of the method is 12
Complex Method,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Main,Cyclomatic complexity of the method is 10
Long Statement,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Main,The length of the statement  "            Console.WriteLine("Welcome to the game “Minesweeper”.\nTry to reveal all cells without mines. Use 'top' to view the scoreboard'\n'restart' to start a new game and 'exit' to quit the game."); " is 190.
Long Statement,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Main,The length of the statement  "                    Console.WriteLine("Booooom! You were killed by a mine. You revealed 2 cells without mines.Please enter your name for the top scoreboard:"); " is 139.
Magic Number,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Initializematrica,The following statement contains a magic number: j < 10
Magic Number,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Initializematrica,The following statement contains a magic number: i < 5
Magic Number,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Initializematrica,The following statement contains a magic number: int index = random.Next(50);
Magic Number,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Initializematrica,The following statement contains a magic number: index = random.Next(50);
Magic Number,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Initializematrica,The following statement contains a magic number: matrica[(index / 10)' (index % 10)] = 1;
Magic Number,gyrmeji,Telerik,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\Teamwork\Minesweeper\Minesweeper-2\Telerik.cs,Initializematrica,The following statement contains a magic number: matrica[(index / 10)' (index % 10)] = 1;
