Implementation smell,Namespace,Class,File,Method,Description
Long Method,KingSurvivalGame,BasicGame,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\BasicGame.cs,proverka2,The method has 111 lines of code.
Long Method,KingSurvivalGame,Game,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\Game.cs,CheckNextPownPosition,The method has 224 lines of code.
Long Method,KingSurvivalGame,Game,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\Game.cs,checkNextKingPosition,The method has 141 lines of code.
Long Method,KingSurvivalGame,Game,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\Game.cs,proverkaIProcess,The method has 160 lines of code.
Complex Method,KingSurvivalGame,BasicGame,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\BasicGame.cs,proverka2,Cyclomatic complexity of the method is 44
Complex Method,KingSurvivalGame,Game,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\Game.cs,CheckNextPownPosition,Cyclomatic complexity of the method is 76
Complex Method,KingSurvivalGame,Game,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\Game.cs,checkNextKingPosition,Cyclomatic complexity of the method is 24
Complex Method,KingSurvivalGame,Game,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\Game.cs,PokajiDyskata,Cyclomatic complexity of the method is 11
Complex Method,KingSurvivalGame,Game,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\Game.cs,proverkaIProcess,Cyclomatic complexity of the method is 32
Magic Number,KingSurvivalGame,BasicGame,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\BasicGame.cs,proverka2,The following statement contains a magic number: if (counter % 2 == 0) {  	int[] equal = new int[4];  	for (int i = 0; i < validKingInputs.Length; i++) {  		string reference = validKingInputs [i];  		int result = checkedString.CompareTo (reference);  		if (result != 0) {  			equal [i] = 0;  		} else {  			equal [i] = 1;  		}  	}  	bool hasAnEqual = false;  	for (int i = 0; i < 4; i++) {  		if (equal [i] == 1) {  			hasAnEqual = true;  		}  	}  	if (!hasAnEqual) {  		Console.WriteLine ("Invalid command name!");  	}  	return hasAnEqual;  } else {  	char startLetter = checkedString [0];  	int[] equal = new int[2];  	bool hasAnEqual = false;  	switch (startLetter) {  	case 'A':  		for (int i = 0; i < validAPawnInputs.Length; i++) {  			string reference = validAPawnInputs [i];  			int result = checkedString.CompareTo (reference);  			if (result != 0) {  				equal [i] = 0;  			} else {  				equal [i] = 1;  			}  		}  		for (int i = 0; i < 2; i++) {  			if (equal [i] == 1) {  				hasAnEqual = true;  			}  		}  		if (!hasAnEqual) {  			Console.WriteLine ("Invalid command name!");  		}  		return hasAnEqual;  	case 'B':  		for (int i = 0; i < validBPawnInputs.Length; i++) {  			string reference = validBPawnInputs [i];  			int result = checkedString.CompareTo (reference);  			if (result != 0) {  				equal [i] = 0;  			} else {  				equal [i] = 1;  			}  		}  		for (int i = 0; i < 2; i++) {  			if (equal [i] == 1) {  				hasAnEqual = true;  			}  		}  		if (!hasAnEqual) {  			Console.WriteLine ("Invalid command name!");  		}  		return hasAnEqual;  	case 'C':  		for (int i = 0; i < validCPawnInputs.Length; i++) {  			string reference = validCPawnInputs [i];  			int result = checkedString.CompareTo (reference);  			if (result != 0) {  				equal [i] = 0;  			} else {  				equal [i] = 1;  			}  		}  		for (int i = 0; i < 2; i++) {  			if (equal [i] == 1) {  				hasAnEqual = true;  			}  		}  		if (!hasAnEqual) {  			Console.WriteLine ("Invalid command name!");  		}  		return hasAnEqual;  	case 'D':  		for (int i = 0; i < validDPawnInputs.Length; i++) {  			string reference = validDPawnInputs [i];  			int result = checkedString.CompareTo (reference);  			if (result != 0) {  				equal [i] = 0;  			} else {  				equal [i] = 1;  			}  		}  		for (int i = 0; i < 2; i++) {  			if (equal [i] == 1) {  				hasAnEqual = true;  			}  		}  		if (!hasAnEqual) {  			Console.WriteLine ("Invalid command name!");  		}  		return hasAnEqual;  	default:  		Console.WriteLine ("Invalid command name!");  		return false;  	//    break;  	}  }  
Magic Number,KingSurvivalGame,BasicGame,D:\newReposJune17\TelerikAcademy_High-Quality-Code\Teamwork\King-Survival\King-Survival-6\BasicGame.cs,proverka2,The following statement contains a magic number: if (counter % 2 == 0) {  	int[] equal = new int[4];  	for (int i = 0; i < validKingInputs.Length; i++) {  		string reference = validKingInputs [i];  		int result = checkedString.CompareTo (reference);  		if (result != 0) {  			equal [i] = 0;  		} else {  			equal [i] = 1;  		}  	}  	bool hasAnEqual = false;  	for (int i = 0; i < 4; i++) {  		if (equal [i] == 1) {  			hasAnEqual = true;  		}  	}  	if (!hasAnEqual) {  		Console.WriteLine ("Invalid command name!");  	}  	return hasAnEqual;  } else {  	char startLetter = checkedString [0];  	int[] equal = new int[2];  	bool hasAnEqual = false;  	switch (startLetter) {  	case 'A':  		for (int i = 0; i < validAPawnInputs.Length; i++) {  			string reference = validAPawnInputs [i];  			int result = checkedString.CompareTo (reference);  			if (result != 0) {  				equal [i] = 0;  			} else {  				equal [i] = 1;  			}  		}  		for (int i = 0; i < 2; i++) {  			if (equal [i] == 1) {  				hasAnEqual = true;  			}  		}  		if (!hasAnEqual) {  			Console.WriteLine ("Invalid command name!");  		}  		return hasAnEqual;  	case 'B':  		for (int i = 0; i < validBPawnInputs.Length; i++) {  			string reference = validBPawnInputs [i];  			int result = checkedString.CompareTo (reference);  			if (result != 0) {  				equal [i] = 0;  			} else {  				equal [i] = 1;  			}  		}  		for (int i = 0; i < 2; i++) {  			if (equal [i] == 1) {  				hasAnEqual = true;  			}  		}  		if (!hasAnEqual) {  			Console.WriteLine ("Invalid command name!");  		}  		return hasAnEqual;  	case 'C':  		for (int i = 0; i < validCPawnInputs.Length; i++) {  			string reference = validCPawnInputs [i];  			int result = checkedString.CompareTo (reference);  			if (result != 0) {  				equal [i] = 0;  			} else {  				equal [i] = 1;  			}  		}  		for (int i = 0; i < 2; i++) {  			if (equal [i] == 1) {  				hasAnEqual = true;  			}  		}  		if (!hasAnEqual) {  			Console.WriteLine ("Invalid command name!");  		}  		return hasAnEqual;  	case 'D':  		for (int i = 0; i < validDPawnInputs.Length; i++) {  			string reference = validDPawnInputs [i];  			int result = checkedString.CompareTo (reference);  			if (result != 0) {  				equal [i] = 0;  			} else {  				equal [i] = 1;  			}  		}  		for (int i = 0; i < 2; i++) {  			if (equal [i] == 1) {  				hasAnEqual = true;  			}  		}  		if (!hasAnEqual) {  			Console.WriteLine ("Invalid command name!");  		}  		return hasAnEqual;  	default:  		Console.WriteLine ("Invalid command name!");  		return false;  	//    break;  	}  }  
