Implementation smell,Namespace,Class,File,Method,Description
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,InitHomeSystem,The following statement contains a magic number: Console.WriteLine (string.Empty.PadLeft (30' '='));  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,InitHomeSystem,The following statement contains a magic number: this.roomControll.DimLights (15);  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,InitHomeSystem,The following statement contains a magic number: Console.WriteLine (string.Empty.PadLeft (30' '='));  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,InitHomeSystem,The following statement contains a magic number: Console.WriteLine (string.Empty.PadLeft (30' '='));  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: this.db.Add (new MediaEntity {  	Title = "Stardust"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: this.db.Add (new MediaEntity {  	Title = "Stardust"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: this.db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Two Towers"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: this.db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Two Towers"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: this.db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Return of the King"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: this.db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Return of the King"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,D:\newReposJune17\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: this.db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Fellowship of the Ring"'  	FileExtention = "mkv"'  	Duration = 160'  	Content = new byte[200]  });  
