Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Visitor.EmployeesDemo.Employees,Clerk,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\EmployeesDemo\Employees\Clerk.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Visitor.EmployeesDemo.Employees,Director,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\EmployeesDemo\Employees\Director.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Visitor.EmployeesDemo.Employees,President,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\EmployeesDemo\Employees\President.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,Visitor.EmployeesDemo.Visitors,IVisitor,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\EmployeesDemo\Visitors\IVisitor.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Visitor.EmployeesDemo.Visitors.IVisitor' Visitor.NetWorthDemo.Visitors.IVisitor
Cyclically-dependent Modularization,Visitor.EmployeesDemo.Employees,Employee,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\EmployeesDemo\Employees\Employee.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.EmployeesDemo.Employees.Employee' Visitor.EmployeesDemo.Visitors.IVisitor
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,BankAccount,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\BankAccount.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.BankAccount' Visitor.NetWorthDemo.Visitors.IVisitor
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,Loan,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\Loan.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.Loan' Visitor.NetWorthDemo.Visitors.IVisitor
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,RealEstate,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\RealEstate.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.RealEstate' Visitor.NetWorthDemo.Visitors.IVisitor
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,BankAccount,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\BankAccount.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.BankAccount' Visitor.NetWorthDemo.Visitors.IVisitor' Visitor.NetWorthDemo.Assets.IAsset
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,BankAccount,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\BankAccount.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.BankAccount' Visitor.NetWorthDemo.Visitors.IVisitor' Visitor.NetWorthDemo.Assets.Loan
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,Loan,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\Loan.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.Loan' Visitor.NetWorthDemo.Visitors.IVisitor' Visitor.NetWorthDemo.Assets.IAsset
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,RealEstate,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\RealEstate.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.RealEstate' Visitor.NetWorthDemo.Visitors.IVisitor' Visitor.NetWorthDemo.Assets.IAsset
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,RealEstate,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\RealEstate.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.RealEstate' Visitor.NetWorthDemo.Visitors.IVisitor' Visitor.NetWorthDemo.Assets.BankAccount
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,BankAccount,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\BankAccount.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.BankAccount' Visitor.NetWorthDemo.Visitors.IVisitor' Visitor.NetWorthDemo.Assets.Loan' Visitor.NetWorthDemo.Assets.IAsset
Cyclically-dependent Modularization,Visitor.NetWorthDemo.Assets,RealEstate,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\NetWorthDemo\Assets\RealEstate.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Visitor.NetWorthDemo.Assets.RealEstate' Visitor.NetWorthDemo.Visitors.IVisitor' Visitor.NetWorthDemo.Assets.BankAccount' Visitor.NetWorthDemo.Assets.IAsset
Broken Hierarchy,Visitor.EmployeesDemo.Employees,Clerk,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\EmployeesDemo\Employees\Clerk.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Visitor.EmployeesDemo.Employees.Employee
Broken Hierarchy,Visitor.EmployeesDemo.Employees,Director,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\EmployeesDemo\Employees\Director.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Visitor.EmployeesDemo.Employees.Employee
Broken Hierarchy,Visitor.EmployeesDemo.Employees,President,D:\research\architectureSmells\repos1\TelerikAcademy_High-Quality-Code\17. Design Patterns\Demo\Behavioral\Visitor\EmployeesDemo\Employees\President.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Visitor.EmployeesDemo.Employees.Employee
