Implementation smell,Namespace,Class,File,Method,Description
Long Method,J6.DevFw.Toolkit.ThirdApi.NetPay.Tenpay,Tenpay,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\Tenpay\Tenpay.cs,GetPayRequest,The method has 110 lines of code.
Long Method,J6.DevFw.Toolkit.ThirdApi.NetPay.Tenpay,Tenpay,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\Tenpay\Tenpay.cs,Notify,The method has 129 lines of code.
Complex Method,J6.DevFw.Toolkit.ThirdApi.Discuz,Authcode,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\Authcode.cs,CutString,Cyclomatic complexity of the method is 8
Complex Method,J6.DevFw.Toolkit.ThirdApi.Discuz,Request,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\Request.cs,CallUCenterAPI,Cyclomatic complexity of the method is 26
Complex Method,J6.DevFw.Toolkit.ThirdApi.Discuz,UCenterClient,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,GetEditResultDesc,Cyclomatic complexity of the method is 8
Complex Method,J6.DevFw.Toolkit.ThirdApi.ETao,Core,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\ETao\Core.cs,Generate,Cyclomatic complexity of the method is 9
Complex Method,J6.DevFw.Toolkit.ThirdApi.ETao,MultiThreadProcess,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\ETao\MultiThreadProcess.cs,Start,Cyclomatic complexity of the method is 9
Complex Method,J6.DevFw.Toolkit.ThirdApi.NetPay.Alipay.MobileCore,Notify,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\Alipay\MobileCore\AlipayNotify.cs,GetSignVeryfy,Cyclomatic complexity of the method is 13
Complex Method,J6.DevFw.Toolkit.ThirdApi.NetPay.Alipay.MobileCore,Submit,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\Alipay\MobileCore\AlipaySubmit.cs,BuildRequestMysign,Cyclomatic complexity of the method is 12
Complex Method,J6.DevFw.Toolkit.ThirdApi.NetPay,Bank,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\Bank.cs,ReadBankImage,Cyclomatic complexity of the method is 43
Complex Method,J6.DevFw.Toolkit.ThirdApi.NetPay,PaymentHandler,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\PaymentHandler.cs,SubmitRequest,Cyclomatic complexity of the method is 19
Complex Method,J6.DevFw.Toolkit.ThirdApi.NetPay,PayUtil,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\PayUtil.cs,GetGatewayStr,Cyclomatic complexity of the method is 8
Complex Method,J6.DevFw.Toolkit.ThirdApi.NetPay,PayUtil,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\PayUtil.cs,PayReturn,Cyclomatic complexity of the method is 8
Complex Method,J6.DevFw.Toolkit.ThirdApi.NetPay.Tenpay,Tenpay,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\Tenpay\Tenpay.cs,Notify,Cyclomatic complexity of the method is 27
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.Discuz,IUCenter,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Login,The method has 7 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.Discuz,IUCenter,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Register,The method has 6 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.Discuz,IUCenter,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Edit,The method has 5 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.Discuz,IUCenterAPI,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Edit,The method has 5 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.Discuz,UCenterClient,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Login,The method has 7 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.Discuz,UCenterClient,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Register,The method has 6 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.Discuz,UCenterClient,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Edit,The method has 5 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.Discuz,UCenterApi,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Edit,The method has 5 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.NetPay.Alipay.Core,Submit,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\Alipay\Core\AlipaySubmit.cs,BuildRequest,The method has 6 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.NetPay.Alipay.MobileCore,Submit,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\Alipay\MobileCore\AlipaySubmit.cs,BuildRequest,The method has 7 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.NetPay,PaymentHandler,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\PaymentHandler.cs,SubmitRequest,The method has 19 parameters.
Long Parameter List,J6.DevFw.Toolkit.ThirdApi.NetPay.ChinaPay,ChinaPaySignData,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\NetPay\ChinaPay\ChinaPaySignData.cs,check,The method has 8 parameters.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,Authcode,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\Authcode.cs,DiscuzAuthcode,The length of the statement  "	keyc = ckey_length > 0 ? (operation == DiscuzAuthcodeMode.Decode ? CutString (source' 0' ckey_length) : RandomString (ckey_length)) : ""; " is 137.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,Authcode,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\Authcode.cs,DiscuzAuthcode,The length of the statement  "		if ((timestamp == 0 || timestamp - UnixTimestamp () > 0) && CutString (result' 10' 16) == CutString (MD5 (CutString (result' 26) + keyb)' 0' 16)) { " is 147.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,Authcode,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\Authcode.cs,DiscuzAuthcode,The length of the statement  "		source = (expiry == 0 ? "0000000000" : (expiry + UnixTimestamp ()).ToString ()) + CutString (MD5 (source + keyb)' 0' 16) + source; " is 130.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,Authcode,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\Authcode.cs,AscArr2Str,The length of the statement  "	return System.Text.UnicodeEncoding.Unicode.GetString (System.Text.ASCIIEncoding.Convert (System.Text.Encoding.ASCII' System.Text.Encoding.Unicode' b)); " is 151.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,Request,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\Request.cs,SendRequest,The length of the statement  "	sb.Append ("m=").Append (module).Append ("&a=").Append (action).Append ("&inajax=2&appid=").Append (UC_APPID).Append ("&input=").Append (input); " is 144.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,Request,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\Request.cs,CallUCenterAPI,The length of the statement  "	System.Collections.Specialized.NameValueCollection parameters = HttpUtility.ParseQueryString (Authcode.DiscuzAuthcodeDecode (query' UC_KEY)); " is 141.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,UCenterClient,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Login,The length of the statement  "	string xmlContent = Request.SendRequest ("index.php"' "user"' "login"' String.Format ("isuid={0}&uid={1}&username={1}&password={2}&checkques={3}&questionid={4}&answer={5}"' isUid == true ? "1" : "0"' username' password' checkQues == true ? "1" : "0"' questionId' answer)).ToString (); " is 284.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,UCenterClient,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,Register,The length of the statement  "	string resultTag = Request.SendRequest ("index.php"' "user"' "register"' String.Format ("username={0}&password={1}&email={2}&questionid={3}&answer={4}&regip={5}"' username' password' email' questionId' answer' regIp)).ToString (); " is 230.
Long Statement,J6.DevFw.Toolkit.ThirdApi.Discuz,UCenterClient,F:\newReposMay17\atnet_devfw\J6\src\toolkit\J6.DevFw.Toolkit.ThirdApi\Discuz\UCenter.cs,SyncLogin,The length of the statement  "	string xmlContent = Request.SendRequest ("index.php"' "user"' "login"' "isuid=0&uid=&username=" + username + "&password=" + password).ToString (); " is 146.
