Implementation smell,Namespace,Class,File,Method,Description
Long Method,JR.DevFw.Framework.Automation,EntityForm,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Automation\EntityForm.cs,Build,The method has 172 lines of code.
Long Method,JR.DevFw.Framework.Graphic,GraphicsHelper,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Graphic\GraphicsHelper.cs,MakeThumbnail,The method has 126 lines of code.
Long Method,JR.DevFw.Framework.Text,ChineseSpell,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Text\ChineseSpell.cs,GetSpellWord,The method has 109 lines of code.
Long Method,JR.DevFw.Framework.Web.UI,UrlPager,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Web\UI\UrlPager.cs,Pager,The method has 143 lines of code.
Complex Method,JR.DevFw.Framework.Automation,EntityForm,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Automation\EntityForm.cs,Build,Cyclomatic complexity of the method is 21
Complex Method,JR.DevFw.Framework.Extensions,CollectionExtensions,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Extensions\CollectionExtensions.cs,GetPropertyValue,Cyclomatic complexity of the method is 10
Complex Method,JR.DevFw.Framework.Extensions,TExtensions,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Extensions\TExtensions.cs,CloneData,Cyclomatic complexity of the method is 14
Complex Method,JR.DevFw.Framework.Graphic,GraphicsHelper,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Graphic\GraphicsHelper.cs,GetSize,Cyclomatic complexity of the method is 9
Complex Method,JR.DevFw.Framework.Graphic,GraphicsHelper,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Graphic\GraphicsHelper.cs,DrawBySize,Cyclomatic complexity of the method is 9
Complex Method,JR.DevFw.Framework.Graphic,GraphicsHelper,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Graphic\GraphicsHelper.cs,MakeThumbnail,Cyclomatic complexity of the method is 16
Complex Method,JR.DevFw.Framework.Graphic,GraphicsHelper,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Graphic\GraphicsHelper.cs,MakeWatermarkImage,Cyclomatic complexity of the method is 9
Complex Method,JR.DevFw.Framework.TaskBox.HttpSync,HttpSimpleRequest,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\TaskBox\HttpSync\HttpSimpleRequest.cs,CreatePostHttpResponse,Cyclomatic complexity of the method is 9
Complex Method,JR.DevFw.Framework.Text,ChineseSpell,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Text\ChineseSpell.cs,GetSpellWord,Cyclomatic complexity of the method is 14
Complex Method,JR.DevFw.Framework.Web.UI,VerifyCodeGenerator,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Web\UI\VerifyCode.cs,GraphicDrawImage,Cyclomatic complexity of the method is 13
Complex Method,JR.DevFw.Framework.Web.UI,CustomPagingGetter,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Web\UI\UrlPager.cs,Get,Cyclomatic complexity of the method is 8
Complex Method,JR.DevFw.Framework.Web.UI,UrlPager,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Web\UI\UrlPager.cs,Pager,Cyclomatic complexity of the method is 15
Complex Method,JR.DevFw.Framework.Web.unused.Handler,ExecuteHandler,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Web\unused\Handler\ExecuteHandler.cs,ProcessRequest,Cyclomatic complexity of the method is 9
Long Parameter List,JR.DevFw.Framework.Extensions,CollectionExtensions,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Extensions\CollectionExtensions.cs,GetPropertyValue,The method has 5 parameters. Parameters: pro' strType' bitType' proType' value
Long Parameter List,JR.DevFw.Framework.Graphic,GraphicsHelper,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Graphic\GraphicsHelper.cs,DrawBySize,The method has 8 parameters. Parameters: original' mode' width' height' format' imageQuality' compression' graphicsHandler
Long Parameter List,JR.DevFw.Framework.Graphic,GraphicsHelper,D:\research\architectureSmells\repos\atnet_devfw\src\core\J6.DevFw.Core\Framework\Graphic\GraphicsHelper.cs,DrawBySize,The method has 5 parameters. Parameters: original' mode' width' height' graphicsHandler
