Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HelpForm,0,1,0,0,1,8,1,0,0,0,0,1
NameOfTheJournal,1,2,0,1,2,20,3,0,0,0,1,1
AboutBox,0,2,6,0,1,72,2,0,0,0,0,1
DailyColumn,3,3,0,0,2,51,5,0,0,0.67,2,1
Form1,9,23,0,0,1,275,46,0,0,0.82,14,1
Helper,0,7,0,0,7,65,8,0,0,0,1,4
JournalTableView,1,3,0,1,1,61,10,0,0,0.67,4,1
LoadProcessControl,0,1,1,0,1,16,1,0,0,0,0,1
MultiFileParams,0,2,0,0,1,27,9,0,0,0,2,1
PrintViewForm,11,11,0,0,3,191,35,0,0,0.71,2,3
Program,0,1,0,0,0,13,1,0,0,0,1,0
ReportOnStudentForm,1,3,0,0,1,24,4,0,0,0.33,2,1
ReportSelectedStudentForm,1,5,0,0,1,46,9,0,0,0.6,2,1
JurnalElement,1,1,0,1,1,9,1,0,0,0,1,1
SettingDataForm,1,2,0,0,1,21,2,0,0,0,1,1
УчебныйДень,4,0,0,4,0,7,0,0,0,0,0,4
PupilsLine,2,0,0,2,0,5,0,0,0,0,1,3
КритерииОценки,7,0,0,7,0,10,0,0,0,0,1,1
ФОРМА_СДАЧИ,0,0,0,0,0,5,0,0,0,0,0,3
TeacherJournal,9,8,0,9,3,315,81,0,0,1,4,10
SettingDataLoadLock,1,3,0,0,1,33,5,0,0,0,2,1
Resources,2,1,5,0,0,72,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
