Namespace,Type,Method,LOC,CC,PC
Sce.Atf.Atgi,AtgiResolver,Initialize,8,2,0
Sce.Atf.Atgi,AtgiResolver,Resolve,29,5,1
Sce.Atf.Atgi,AtgiSchemaTypeLoader,OnSchemaSetLoaded,44,4,1
Sce.Atf.Atgi,AtgiXmlPersister,AtgiXmlPersister,2,1,1
Sce.Atf.Atgi,AtgiXmlPersister,CreateRootElement,17,2,2
Sce.Atf.Atgi,AtgiXmlPersister,IsReferenceAttribute,3,1,1
Sce.Atf.Atgi,Instance,OnNodeSet,4,1,0
Sce.Atf.Atgi,Instance,CalculateBoundingBox,6,2,0
Sce.Atf.Atgi,Joint,OnNodeSet,5,1,0
Sce.Atf.Atgi,LodGroup,OnNodeSet,4,1,0
Sce.Atf.Atgi,LodGroup,CalculateBoundingBox,7,2,0
Sce.Atf.Atgi,Material,CreateRenderState,9,1,0
Sce.Atf.Atgi,Material,ParseBindingsForTexture,36,8,1
Sce.Atf.Atgi,Material,CheckMaterialCache,10,3,0
Sce.Atf.Atgi,MaterialProperties,MaterialProperties,27,6,1
Sce.Atf.Atgi,MaterialProperties,GetChildByElementName,10,3,2
Sce.Atf.Atgi,Mesh,OnNodeSet,8,2,0
Sce.Atf.Atgi,Mesh,CalculateBoundingBox,13,3,0
Sce.Atf.Atgi,Mesh,GetStats,17,4,1
Sce.Atf.Atgi,Node,OnNodeSet,14,2,0
Sce.Atf.Atgi,Node,CalculateBoundingBox,9,2,0
Sce.Atf.Atgi,Node,GetVector,8,2,2
Sce.Atf.Atgi,Node,SetVector,5,2,4
Sce.Atf.Atgi,NodeProperties,GetPropertyDescriptors,70,2,0
Sce.Atf.Atgi,PoseElement,OnNodeSet,5,1,0
Sce.Atf.Atgi,PrimitiveSet,FindBinding,11,3,1
Sce.Atf.Atgi,Schema,Initialize,4,1,1
Sce.Atf.Atgi,Schema,Initialize,4,1,1
Sce.Atf.Atgi,Schema,Initialize,2479,1,2
Sce.Atf.Atgi,Shader,CreateRenderState,10,1,0
Sce.Atf.Atgi,Shader,ParseCustomAttributesForLightingInfo,38,7,1
Sce.Atf.Atgi,Shader,PopulateCustomAttributeValueArray,9,2,2
Sce.Atf.Atgi,Shader,ParseBindingsForTexture,22,5,1
