Namespace,Type,Method,LOC,CC,PC
DogSE.Common,BoundingBox,BoundingBox,4,1,2
DogSE.Common,BoundingBox,CreateMerged,6,1,2
DogSE.Common,BoundingBox,CreateMerged,8,1,3
DogSE.Common,BoundingBox,CreateFromSphere,10,1,1
DogSE.Common,BoundingBox,CreateFromSphere,8,1,2
DogSE.Common,BoundingBox,CreateFromPoints,17,4,1
DogSE.Common,BoundingBox,GetCorners,13,1,0
DogSE.Common,BoundingBox,GetCorners,30,3,1
DogSE.Common,BoundingBox,Intersects,7,3,1
DogSE.Common,BoundingBox,Intersects,6,2,2
DogSE.Common,BoundingBox,Intersects,5,2,1
DogSE.Common,BoundingBox,Intersects,11,3,1
DogSE.Common,BoundingBox,Intersects,15,3,2
DogSE.Common,BoundingBox,Intersects,80,1,1
DogSE.Common,BoundingBox,Intersects,81,1,2
DogSE.Common,BoundingBox,Intersects,7,1,1
DogSE.Common,BoundingBox,Intersects,7,1,2
DogSE.Common,BoundingBox,Contains,11,5,1
DogSE.Common,BoundingBox,Contains,6,2,2
DogSE.Common,BoundingBox,Contains,12,5,1
DogSE.Common,BoundingBox,Contains,5,2,1
DogSE.Common,BoundingBox,Contains,3,1,2
DogSE.Common,BoundingBox,Contains,12,3,1
DogSE.Common,BoundingBox,Contains,11,2,2
DogSE.Common,BoundingBox,SupportMapping,5,1,2
DogSE.Common,BoundingBox,Equals,6,2,1
DogSE.Common,BoundingBox,GetHashCode,3,1,0
DogSE.Common,BoundingBox,ToString,3,1,0
DogSE.Common,BoundingBox,Equals,3,1,1
DogSE.Common,BoundingFrustum,BoundingFrustum,2,1,0
DogSE.Common,BoundingFrustum,BoundingFrustum,3,1,1
DogSE.Common,BoundingFrustum,ComputeIntersection,4,1,2
DogSE.Common,BoundingFrustum,ComputeIntersectionLine,9,1,2
DogSE.Common,BoundingFrustum,Contains,20,5,1
DogSE.Common,BoundingFrustum,Contains,15,5,1
DogSE.Common,BoundingFrustum,Contains,16,5,1
DogSE.Common,BoundingFrustum,Contains,9,3,1
DogSE.Common,BoundingFrustum,Contains,19,4,2
DogSE.Common,BoundingFrustum,Contains,17,4,2
DogSE.Common,BoundingFrustum,Contains,12,3,2
DogSE.Common,BoundingFrustum,GetCorners,3,1,0
DogSE.Common,BoundingFrustum,GetCorners,7,3,1
DogSE.Common,BoundingFrustum,Intersects,5,1,1
DogSE.Common,BoundingFrustum,Intersects,34,3,1
DogSE.Common,BoundingFrustum,Intersects,5,1,1
DogSE.Common,BoundingFrustum,Intersects,17,5,1
DogSE.Common,BoundingFrustum,Intersects,5,1,1
DogSE.Common,BoundingFrustum,Intersects,38,4,2
DogSE.Common,BoundingFrustum,Intersects,38,4,2
DogSE.Common,BoundingFrustum,Intersects,18,4,2
DogSE.Common,BoundingFrustum,Intersects,61,1,2
DogSE.Common,BoundingFrustum,SupportMapping,16,3,2
DogSE.Common,BoundingFrustum,SetMatrix,45,2,1
DogSE.Common,BoundingFrustum,Equals,7,2,1
DogSE.Common,BoundingFrustum,GetHashCode,3,1,0
DogSE.Common,BoundingFrustum,ToString,3,1,0
DogSE.Common,BoundingFrustum,Equals,5,2,1
DogSE.Common,BoundingSphere,BoundingSphere,6,2,2
DogSE.Common,BoundingSphere,Intersects,7,1,1
DogSE.Common,BoundingSphere,Intersects,7,1,2
DogSE.Common,BoundingSphere,Intersects,7,2,1
DogSE.Common,BoundingSphere,Intersects,3,1,1
DogSE.Common,BoundingSphere,Intersects,3,1,2
DogSE.Common,BoundingSphere,Intersects,8,2,1
DogSE.Common,BoundingSphere,Intersects,6,1,2
DogSE.Common,BoundingSphere,Contains,47,10,1
DogSE.Common,BoundingSphere,Contains,59,10,2
DogSE.Common,BoundingSphere,Contains,14,5,1
DogSE.Common,BoundingSphere,Contains,5,2,1
DogSE.Common,BoundingSphere,Contains,5,1,2
DogSE.Common,BoundingSphere,Contains,11,3,1
DogSE.Common,BoundingSphere,Contains,6,1,2
DogSE.Common,BoundingSphere,SupportMapping,6,1,2
DogSE.Common,BoundingSphere,Transform,11,1,1
DogSE.Common,BoundingSphere,Transform,7,1,2
DogSE.Common,BoundingSphere,CreateMerged,21,4,2
DogSE.Common,BoundingSphere,CreateMerged,24,4,3
DogSE.Common,BoundingSphere,CreateFromBoundingBox,8,1,1
DogSE.Common,BoundingSphere,CreateFromBoundingBox,6,1,2
DogSE.Common,BoundingSphere,CreateFromPoints,70,15,1
DogSE.Common,BoundingSphere,CreateFromFrustum,5,2,1
DogSE.Common,BoundingSphere,Equals,6,2,1
DogSE.Common,BoundingSphere,GetHashCode,3,1,0
DogSE.Common,BoundingSphere,ToString,3,1,0
DogSE.Common,BoundingSphere,Equals,3,1,1
DogSE.Common,IRelease,Release,0,1,0
DogSE.Common,ILock,Lock,0,1,0
DogSE.Common,ILock,Free,0,1,0
DogSE.Common,MathHelper,Barycentric,3,1,5
DogSE.Common,MathHelper,CatmullRom,5,1,5
DogSE.Common,MathHelper,Clamp,5,1,3
DogSE.Common,MathHelper,Distance,3,1,2
DogSE.Common,MathHelper,Hermite,9,1,5
DogSE.Common,MathHelper,Lerp,3,1,3
DogSE.Common,MathHelper,Max,3,1,2
DogSE.Common,MathHelper,Min,3,1,2
DogSE.Common,MathHelper,SmoothStep,4,1,3
DogSE.Common,MathHelper,ToDegrees,3,1,1
DogSE.Common,MathHelper,ToRadians,3,1,1
DogSE.Common,MathHelper,WrapAngle,8,3,1
DogSE.Common,Matrix,Matrix,18,1,16
DogSE.Common,Matrix,CreateBillboard,32,2,4
DogSE.Common,Matrix,CreateBillboard,29,2,5
DogSE.Common,Matrix,CreateConstrainedBillboard,61,5,5
DogSE.Common,Matrix,CreateConstrainedBillboard,58,5,6
DogSE.Common,Matrix,CreateTranslation,3,1,1
DogSE.Common,Matrix,CreateTranslation,18,1,2
DogSE.Common,Matrix,CreateTranslation,3,1,3
DogSE.Common,Matrix,CreateTranslation,18,1,4
DogSE.Common,Matrix,CreateScale,21,1,3
DogSE.Common,Matrix,CreateScale,18,1,4
DogSE.Common,Matrix,CreateScale,21,1,1
DogSE.Common,Matrix,CreateScale,18,1,2
DogSE.Common,Matrix,CreateScale,21,1,1
DogSE.Common,Matrix,CreateScale,18,1,2
DogSE.Common,Matrix,CreateRotationX,23,1,1
DogSE.Common,Matrix,CreateRotationX,20,1,2
DogSE.Common,Matrix,CreateRotationY,23,1,1
DogSE.Common,Matrix,CreateRotationY,20,1,2
DogSE.Common,Matrix,CreateRotationZ,23,1,1
DogSE.Common,Matrix,CreateRotationZ,20,1,2
DogSE.Common,Matrix,CreateFromAxisAngle,32,1,2
DogSE.Common,Matrix,CreateFromAxisAngle,29,1,3
DogSE.Common,Matrix,CreatePerspectiveFieldOfView,31,5,4
DogSE.Common,Matrix,CreatePerspectiveFieldOfView,21,5,5
DogSE.Common,Matrix,CreatePerspective,27,4,4
DogSE.Common,Matrix,CreatePerspective,17,4,5
DogSE.Common,Matrix,CreatePerspectiveOffCenter,33,4,6
DogSE.Common,Matrix,CreatePerspectiveOffCenter,18,4,7
DogSE.Common,Matrix,CreateOrthographic,21,1,4
DogSE.Common,Matrix,CreateOrthographic,11,1,5
DogSE.Common,Matrix,CreateOrthographicOffCenter,21,1,6
DogSE.Common,Matrix,CreateOrthographicOffCenter,12,1,7
DogSE.Common,Matrix,CreateLookAt,24,1,3
DogSE.Common,Matrix,CreateLookAt,21,1,4
DogSE.Common,Matrix,CreateWorld,24,1,3
DogSE.Common,Matrix,CreateWorld,21,1,4
DogSE.Common,Matrix,CreateFromQuaternion,30,1,1
DogSE.Common,Matrix,CreateFromQuaternion,27,1,2
DogSE.Common,Matrix,CreateFromYawPitchRoll,7,1,3
DogSE.Common,Matrix,CreateFromYawPitchRoll,5,1,4
DogSE.Common,Matrix,CreateShadow,28,1,2
DogSE.Common,Matrix,CreateShadow,25,1,3
DogSE.Common,Matrix,CreateReflection,28,1,1
DogSE.Common,Matrix,CreateReflection,27,1,2
DogSE.Common,Matrix,Transform,42,1,2
DogSE.Common,Matrix,Transform,39,1,3
DogSE.Common,Matrix,Transpose,21,1,1
DogSE.Common,Matrix,Transpose,18,1,2
DogSE.Common,Matrix,Determinant,9,1,0
DogSE.Common,Matrix,Invert,44,1,1
DogSE.Common,Matrix,Invert,41,1,2
DogSE.Common,Matrix,Lerp,21,1,3
DogSE.Common,Matrix,Lerp,18,1,4
DogSE.Common,Matrix,Negate,21,1,1
DogSE.Common,Matrix,Negate,18,1,2
DogSE.Common,Matrix,Add,21,1,2
DogSE.Common,Matrix,Add,18,1,3
DogSE.Common,Matrix,Subtract,21,1,2
DogSE.Common,Matrix,Subtract,18,1,3
DogSE.Common,Matrix,Multiply,21,1,2
DogSE.Common,Matrix,Multiply,18,1,3
DogSE.Common,Matrix,Multiply,21,1,2
DogSE.Common,Matrix,Multiply,18,1,3
DogSE.Common,Matrix,Divide,21,1,2
DogSE.Common,Matrix,Divide,18,1,3
DogSE.Common,Matrix,Divide,22,1,2
DogSE.Common,Matrix,Divide,19,1,3
DogSE.Common,Matrix,ToString,3,1,0
DogSE.Common,Matrix,Equals,6,2,1
DogSE.Common,Matrix,GetHashCode,3,1,0
DogSE.Common,Matrix,Equals,3,1,1
DogSE.Common,Plane,Plane,6,1,4
DogSE.Common,Plane,Plane,4,1,2
DogSE.Common,Plane,Plane,6,1,1
DogSE.Common,Plane,Plane,17,1,3
DogSE.Common,Plane,Equals,3,1,1
DogSE.Common,Plane,Equals,6,2,1
DogSE.Common,Plane,GetHashCode,3,1,0
DogSE.Common,Plane,ToString,3,1,0
DogSE.Common,Plane,Normalize,11,2,0
DogSE.Common,Plane,Normalize,16,2,1
DogSE.Common,Plane,Normalize,16,2,2
DogSE.Common,Plane,Transform,14,1,2
DogSE.Common,Plane,Transform,12,1,3
DogSE.Common,Plane,Transform,32,1,2
DogSE.Common,Plane,Transform,30,1,3
DogSE.Common,Plane,Dot,3,1,1
DogSE.Common,Plane,Dot,3,1,2
DogSE.Common,Plane,DotCoordinate,3,1,1
DogSE.Common,Plane,DotCoordinate,3,1,2
DogSE.Common,Plane,DotNormal,3,1,1
DogSE.Common,Plane,DotNormal,3,1,2
DogSE.Common,Plane,Intersects,13,3,1
DogSE.Common,Plane,Intersects,16,3,2
DogSE.Common,Point2D,Point2D,4,1,2
DogSE.Common,Point2D,Point2D,2,1,1
DogSE.Common,Point2D,Parse,9,1,1
DogSE.Common,Point2D,Equals,8,3,1
DogSE.Common,Point2D,GetHashCode,3,1,0
DogSE.Common,Point2D,ToString,3,1,0
DogSE.Common,Point2D,Equals,3,1,1
DogSE.Common,Point2D,CompareTo,6,2,1
DogSE.Common,Point2D,CompareTo,7,3,1
DogSE.Common,Point3D,Point3D,5,1,3
DogSE.Common,Point3D,Point3D,2,1,1
DogSE.Common,Point3D,Point3D,2,1,2
DogSE.Common,Point3D,Parse,12,1,1
DogSE.Common,Point3D,Equals,8,3,1
DogSE.Common,Point3D,GetHashCode,3,1,0
DogSE.Common,Point3D,ToString,3,1,0
DogSE.Common,Point3D,Equals,3,1,1
DogSE.Common,Point3D,CompareTo,10,3,1
DogSE.Common,Point3D,CompareTo,7,3,1
DogSE.Common,Quaternion,Quaternion,6,1,4
DogSE.Common,Quaternion,Quaternion,6,1,2
DogSE.Common,Quaternion,LengthSquared,3,1,0
DogSE.Common,Quaternion,Length,3,1,0
DogSE.Common,Quaternion,Normalize,7,1,0
DogSE.Common,Quaternion,Normalize,4,1,1
DogSE.Common,Quaternion,Normalize,7,1,2
DogSE.Common,Quaternion,Conjugate,5,1,0
DogSE.Common,Quaternion,Conjugate,3,1,1
DogSE.Common,Quaternion,Conjugate,6,1,2
DogSE.Common,Quaternion,Inverse,4,1,1
DogSE.Common,Quaternion,Inverse,7,1,2
DogSE.Common,Quaternion,CreateFromAxisAngle,6,1,2
DogSE.Common,Quaternion,CreateFromAxisAngle,9,1,3
DogSE.Common,Quaternion,CreateFromYawPitchRoll,18,1,3
DogSE.Common,Quaternion,CreateFromYawPitchRoll,15,1,4
DogSE.Common,Quaternion,CreateFromRotationMatrix,41,4,1
DogSE.Common,Quaternion,CreateFromRotationMatrix,39,4,2
DogSE.Common,Quaternion,Dot,3,1,2
DogSE.Common,Quaternion,Dot,3,1,3
DogSE.Common,Quaternion,Slerp,30,3,3
DogSE.Common,Quaternion,Slerp,27,3,4
DogSE.Common,Quaternion,Lerp,25,2,3
DogSE.Common,Quaternion,Lerp,23,2,4
DogSE.Common,Quaternion,Concatenate,21,1,2
DogSE.Common,Quaternion,Concatenate,18,1,3
DogSE.Common,Quaternion,Negate,3,1,1
DogSE.Common,Quaternion,Negate,6,1,2
DogSE.Common,Quaternion,Add,3,1,2
DogSE.Common,Quaternion,Add,6,1,3
DogSE.Common,Quaternion,Subtract,3,1,2
DogSE.Common,Quaternion,Subtract,6,1,3
DogSE.Common,Quaternion,Multiply,21,1,2
DogSE.Common,Quaternion,Multiply,18,1,3
DogSE.Common,Quaternion,Multiply,3,1,2
DogSE.Common,Quaternion,Multiply,6,1,3
DogSE.Common,Quaternion,Divide,22,1,2
DogSE.Common,Quaternion,Divide,19,1,3
DogSE.Common,Quaternion,ToString,3,1,0
DogSE.Common,Quaternion,Equals,6,2,1
DogSE.Common,Quaternion,GetHashCode,3,1,0
DogSE.Common,Quaternion,Equals,3,1,1
DogSE.Common,Ray,Ray,4,1,2
DogSE.Common,Ray,Intersects,3,1,1
DogSE.Common,Ray,Intersects,3,1,2
DogSE.Common,Ray,Intersects,5,2,1
DogSE.Common,Ray,Intersects,14,4,1
DogSE.Common,Ray,Intersects,20,4,2
DogSE.Common,Ray,Intersects,17,4,1
DogSE.Common,Ray,Intersects,23,4,2
DogSE.Common,Ray,Equals,6,2,1
DogSE.Common,Ray,GetHashCode,3,1,0
DogSE.Common,Ray,ToString,3,1,0
DogSE.Common,Ray,Equals,3,1,1
DogSE.Common,Rectangle2D,Rectangle2D,4,1,2
DogSE.Common,Rectangle2D,Rectangle2D,4,1,4
DogSE.Common,Rectangle2D,Parse,15,1,1
DogSE.Common,Rectangle2D,SetRectangle,4,1,4
DogSE.Common,Rectangle2D,MakeHold,10,5,1
DogSE.Common,Rectangle2D,Contains,3,1,1
DogSE.Common,Rectangle2D,Contains,3,1,1
DogSE.Common,Rectangle2D,ToString,3,1,0
DogSE.Common,Rectangle3D,Rectangle3D,4,1,2
DogSE.Common,Rectangle3D,Rectangle3D,4,1,6
DogSE.Common,Rectangle3D,Parse,21,1,1
DogSE.Common,Rectangle3D,Contains,8,1,1
DogSE.Common,Rectangle3D,Contains,8,1,1
DogSE.Common,Rectangle3D,ToString,3,1,0
DogSE.Common,Serial,Serial,3,1,1
DogSE.Common,Serial,ToString,3,1,0
DogSE.Common,Serial,GetHashCode,3,1,0
DogSE.Common,Serial,Equals,5,2,1
DogSE.Common,Serial,Equals,3,1,1
DogSE.Common,Serial,CompareTo,3,1,1
DogSE.Common,Serial,CompareTo,7,3,1
DogSE.Common,ExclusiveSerial,ExclusiveSerial,2,1,0
