Method,LOC,CC,PC
Game:OnDisable,3,1,0
Game:Start,4,1,0
Game:FixedUpdate,4,1,0
GameCenter:Init,3,1,0
GameCenter:Release,5,1,0
SimulationMoveDemo:Start,45,2,0
SimulationMoveDemo:FixedUpdate,24,3,0
NpcShipController:UpdateNetPostion,19,2,1
NpcShipController:UpdateShip,47,4,0
PlayerShipController:UpdateShip,46,13,0
PlayerShipController:UpdateInput,2,1,0
ShipController:BindU3DModel,6,1,1
ShipController:UpdateShip,43,6,0
ShipController:GetCurrentMaxSpeed,3,1,0
ShipController:GetCurrentMaxSpeed,10,1,1
ShipController:GetAcceleration,10,1,1
ShipController:SetShipTemplate,7,1,1
ShipController:GetCurrentSpeed,3,1,0
ShipController:SetSpeedUpType,3,1,1
ShipManager:AddShip,3,1,1
ShipManager:RemoveShip,3,1,1
ShipManager:Update,3,1,0
GameCamera:AddTarget,7,2,1
GameCamera:RemoveTarget,7,3,1
GameCamera:DetachFromParent,5,2,0
GameCamera:DetachFromParent,7,2,1
GameCamera:Awake,3,1,0
GameCamera:OnDestroy,3,1,0
GameCamera:Start,3,1,0
GameCamera:LateUpdate,33,6,0
GameCameraTarget:Activate,6,2,1
GameCameraTarget:OnEnable,3,1,0
GameCameraTarget:OnDisable,3,1,0
LagRotation:Start,6,1,0
LagRotation:LateUpdate,4,1,0
ShipCamera:Start,3,1,0
ShipCamera:Update,8,2,0
ShipOrbit:Start,3,1,0
ShipOrbit:Update,41,7,0
ShipSail:Start,3,1,0
ShipSail:OnTriggerEnter,11,1,1
ShipSail:Update,8,1,0
FrmPlayerShip:Start,3,1,0
FrmPlayerShip:Init,4,1,0
FrmPlayerShip:Update,10,3,0
FrmUtils:GetText,6,1,1
