Implementation smell,Namespace,Class,File,Method,Description
Long Method,DogSE.Server.Core.Config,StaticConfigFileManager,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Config\StaticConfigFileManager.cs,LoadData,The method has 196 lines of code.
Long Method,DogSE.Server.Core,GameServerService,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\GameServerService.cs,StartCommandlinesDisposal,The method has 150 lines of code.
Long Method,DogSE.Server.Core.Protocol,CreateReadCode,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Protocol\CreateReadCode.cs,AddMethod,The method has 104 lines of code.
Complex Method,DogSE.Server.Core.Config,StaticConfigFileManager,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Config\StaticConfigFileManager.cs,LoadData,Cyclomatic complexity of the method is 8
Complex Method,DogSE.Server.Core,GameServerService,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\GameServerService.cs,StartGame,Cyclomatic complexity of the method is 8
Complex Method,DogSE.Server.Core,WorldBase,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\WorldBase.cs,OnSocketRecv,Cyclomatic complexity of the method is 12
Complex Method,DogSE.Server.Core.LogicModule,LogicModuleManager,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\LogicModule\LogicModuleManager.cs,Initializationing,Cyclomatic complexity of the method is 14
Complex Method,DogSE.Server.Core.Protocol,CreateProxyCode,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Protocol\CreateProxyCode.cs,AddMethod,Cyclomatic complexity of the method is 8
Complex Method,DogSE.Server.Core.Protocol,CreateReadCode,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Protocol\CreateReadCode.cs,AddMethod,Cyclomatic complexity of the method is 14
Complex Method,DogSE.Server.Core.Timer,TimerThread,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\TimerThread.cs,RunTimerThread,Cyclomatic complexity of the method is 17
Complex Method,DogSE.Server.Core.Util,AssemblyUtil,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Util\AssemblyUtil.cs,GetAssemblies,Cyclomatic complexity of the method is 8
Long Parameter List,DogSE.Server.Core.Task,NetTaskCodeRuntimeWriter,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Task\NetTaskCodeRuntimeWriter.cs,Write,The method has 5 parameters. Parameters: code' playerId' runTime' waitTime' isException
Long Parameter List,DogSE.Server.Core.Timer,DelayCallTimer,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\DelayCallTimer.cs,DelayCallTimer,The method has 5 parameters. Parameters: delayTimeSpan' intervalTimeSpan' iTimes' timeLeft' timerCallback
Long Parameter List,DogSE.Server.Core.Timer,DelayStateCallTimer<T>,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\DelayStateCallTimer.cs,DelayStateCallTimer,The method has 6 parameters. Parameters: delayTimeSpan' intervalTimeSpan' iTimes' timeLeft' timerStateCallback' tState
Long Parameter List,DogSE.Server.Core.Timer,TimeSliceUtil,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\TimeSliceUtil.cs,StartTimeSlice,The method has 5 parameters. Parameters: delayTimeSpan' intervalTimeSpan' iTimes' timeLeft' timerCallback
Long Parameter List,DogSE.Server.Core.Timer,TimeSliceUtil,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\TimeSliceUtil.cs,StartTimeSlice,The method has 5 parameters. Parameters: delayTimeSpan' intervalTimeSpan' iTimes' timerStateCallback' tState
Long Parameter List,DogSE.Server.Core.Timer,TimeSliceUtil,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\TimeSliceUtil.cs,StartTimeSlice,The method has 5 parameters. Parameters: delayTimeSpan' intervalTimeSpan' timeLeft' timerStateCallback' tState
Long Parameter List,DogSE.Server.Core.Timer,TimeSliceUtil,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\TimeSliceUtil.cs,StartTimeSlice,The method has 6 parameters. Parameters: delayTimeSpan' intervalTimeSpan' iTimes' timeLeft' timerStateCallback' tState
Long Identifier,DogSE.Server.Core.Timer,TimerThread,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\TimerThread.cs,,The length of the parameter s_LockTimerChangeEntryChangeQueue is 33.
Long Statement,DogSE.Server.Core.Config,DynamicConfigFileManager,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Config\DynamicConfigFileManager.cs,LoadCSVConfig,The length of the statement  "                var rootAttribute =(DynamicCSVConfigRootAttribute)type.GetCustomAttributes(typeof(DynamicCSVConfigRootAttribute)' true)[0]; " is 123.
Long Statement,DogSE.Server.Core.Config,StaticConfigFileManager,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Config\StaticConfigFileManager.cs,LoadData,The length of the statement  "                var rootAttribute = (StaticXmlConfigRootAttribute) type.GetCustomAttributes(typeof (StaticXmlConfigRootAttribute)' true)[0]; " is 124.
Long Statement,DogSE.Server.Core.Config,StaticConfigFileManager,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Config\StaticConfigFileManager.cs,LoadData,The length of the statement  "                foreach(var pro in type.GetProperties(BindingFlags.Public | BindingFlags.Static | BindingFlags.SetProperty | BindingFlags.GetProperty )) " is 136.
Long Statement,DogSE.Server.Core.Net,PacketReader,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Net\PacketReader.cs,ReadLong64,The length of the statement  "                return ( (long)m_Data[m_Index++] << 56 ) | ( (long)m_Data[m_Index++] << 48 ) | ( (long)m_Data[m_Index++] << 40 ) | ( (long)m_Data[m_Index++] << 32 ) | ( (uint)( m_Data[m_Index++] << 24 ) ) | ( (uint)m_Data[m_Index++] << 16 ) | ( (uint)m_Data[m_Index++] << 8 ) | m_Data[m_Index++]; " is 280.
Long Statement,DogSE.Server.Core.Net,PacketReader,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Net\PacketReader.cs,ReadLong64,The length of the statement  "                return m_Data[m_Index++] | ((long)m_Data[m_Index++] << 8) | ((long)m_Data[m_Index++] << 16) | ((long)m_Data[m_Index++] << 24) | ((long)m_Data[m_Index++] << 32) | ((long)m_Data[m_Index++] << 40) | ((long)m_Data[m_Index++] << 48) | ((long)m_Data[m_Index++] << 56); " is 262.
Long Statement,DogSE.Server.Core.Net,PacketReader,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Net\PacketReader.cs,ReadULong64,The length of the statement  "                return (ulong)( ( (long)m_Data[m_Index++] << 56 ) | ( (long)m_Data[m_Index++] << 48 ) | ( (long)m_Data[m_Index++] << 40 ) | ( (long)m_Data[m_Index++] << 32 ) | ( (uint)m_Data[m_Index++] << 24 ) | ( (uint)m_Data[m_Index++] << 16 ) | ( (uint)m_Data[m_Index++] << 8 ) | m_Data[m_Index++] ); " is 287.
Long Statement,DogSE.Server.Core.Net,PacketReader,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Net\PacketReader.cs,ReadULong64,The length of the statement  "                return (ulong)(m_Data[m_Index++] | ((long)m_Data[m_Index++] << 8) | ((long)m_Data[m_Index++] << 16) | ((long)m_Data[m_Index++] << 24) | ((long)m_Data[m_Index++] << 32) | ((long)m_Data[m_Index++] << 40) | ((long)m_Data[m_Index++] << 48) | ((long)m_Data[m_Index++] << 56)); " is 271.
Long Statement,DogSE.Server.Core.Net,PacketReader,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Net\PacketReader.cs,ReadUInt32,The length of the statement  "                return (uint)( ( m_Data[m_Index++] << 24 ) | ( m_Data[m_Index++] << 16 ) | ( m_Data[m_Index++] << 8 ) | m_Data[m_Index++] ); " is 124.
Long Statement,DogSE.Server.Core.Protocol,CreateReadCode,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Protocol\CreateReadCode.cs,AddMethod,The length of the statement  "                callCode.AppendFormat(" var package = DogSE.Library.Common.StaticObjectPool<{0}>.AcquireContent();"' param[1].ParameterType.FullName); " is 134.
Long Statement,DogSE.Server.Core.Protocol,CreateReadCode,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Protocol\CreateReadCode.cs,AddMethod,The length of the statement  "                callCode.AppendFormat("DogSE.Library.Common.StaticObjectPool<{0}>.ReleaseContent(package);"' param[1].ParameterType.FullName); " is 126.
Long Statement,DogSE.Server.Core.Timer,TimeSliceUtil,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Timer\TimeSliceUtil.cs,StartTimeSlice,The length of the statement  "            TimeSlice timeSlice = new DelayStateCallTimer<T>(delayTimeSpan' intervalTimeSpan' iTimes' timeLeft' timerStateCallback' tState); " is 128.
Complex Conditional,DogSE.Server.Core,GameServerService,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\GameServerService.cs,StartCommandlinesDisposal,The conditional expression  "((int)keyInfo.Key >= 65 && (int)keyInfo.Key <= 90) || ((int)keyInfo.Key >= 97 && (int)keyInfo.Key <= 122)                              || ((keyInfo.KeyChar >= '0') && keyInfo.KeyChar <= '9')"  is complex.
Magic Number,DogSE.Server.Core.Config,ServerConfig,C:\repos\dogvane_DogSE\DogSE\DogSE.Server.Core\Config\ServerConfig.cs,ServerConfig,The following statement contains a magic number: CheckOfflinePlayerTimeSpan = 60;
