Implementation smell,Namespace,Class,File,Method,Description
Complex Method,PkmnFoundations.GTS,RoomLeaders,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\RoomLeaders.aspx.cs,btnGet_Click,Cyclomatic complexity of the method is 9
Complex Method,PkmnFoundations.Web,DependencyGraph<TKey;TValue>,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\DependencyNode.cs,Resolve,Cyclomatic complexity of the method is 8
Complex Method,PkmnFoundations.Web,ForeignLookupSource,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\ForeignLookupSource.cs,ProcessRequest,Cyclomatic complexity of the method is 10
Complex Method,PkmnFoundations.Web.gts,Pokemon,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\gts\Pokemon.aspx.cs,Page_Load,Cyclomatic complexity of the method is 12
Long Statement,PkmnFoundations.GTS,BattleVideo,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\battlevideo\Default.aspx.cs,btnSend4_Click,The length of the statement  "                litMessage4.Text = "The battle video ID could not be read. Please enter a battle video ID in the format' xx-xxxxx-xxxxx' and try again."; " is 137.
Long Statement,PkmnFoundations.GTS,BattleVideo,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\battlevideo\Default.aspx.cs,btnSend5_Click,The length of the statement  "                litMessage5.Text = "The battle video ID could not be read. Please enter a battle video ID in the format' xx-xxxxx-xxxxx' and try again."; " is 137.
Long Statement,PkmnFoundations.GTS,AllPokemon,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\gts\Default.aspx.cs,Page_Load,The length of the statement  "                GtsRecord4[] records4 = Database.Instance.GtsSearch4(pokedex' 0' (ushort)species' gender' (byte)minLevel' (byte)maxLevel' 0' -1); " is 129.
Long Statement,PkmnFoundations.GTS,AllPokemon,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\gts\Default.aspx.cs,Page_Load,The length of the statement  "                GtsRecord5[] records5 = Database.Instance.GtsSearch5(pokedex' 0' (ushort)species' gender' (byte)minLevel' (byte)maxLevel' 0' -1); " is 129.
Long Statement,PkmnFoundations.Web,DependencyGraph<TKey;TValue>,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\DependencyNode.cs,Resolve,The length of the statement  "            LinkedList<DependencyNode<TKey' TValue>> nodesList = new LinkedList<DependencyNode<TKey' TValue>>(Graph.Select(n => n.Clone())); " is 128.
Long Statement,PkmnFoundations.Web,RequireLinkBase,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\RequireLinkBase.cs,RequireLinkBase_PreRender,The length of the statement  "            DependencyNode<String' RequireLinkBase> node = new DependencyNode<String' RequireLinkBase>(Key' this' ParseDependencies(After ?? "")); " is 134.
Long Statement,PkmnFoundations.Web.test,NameEncode,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\test\NameEncode.aspx.cs,btnSubmit_Click,The length of the statement  "            litName.Text = Common.HtmlEncode(GamestatsBase.Common.ToHexStringUpper(EncodedString4.EncodeString(text' text.Length * 2 + 8))); " is 128.
Complex Conditional,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The conditional expression  "data[0x04] != 0x09 ||                  data[0x05] != 0x52 ||                  data[0x06] != 0x00 ||                  data[0x07] != 0x00"  is complex.
Complex Conditional,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The conditional expression  "data[0x04] != 0x09 ||                  data[0x05] != 0x52 ||                  data[0x06] != 0x00 ||                  data[0x07] != 0x00"  is complex.
Complex Conditional,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The conditional expression  "data[0x04] != 0x21 ||                   data[0x05] != 0x4e ||                  data[0x06] != 0x00 ||                  data[0x07] != 0x00"  is complex.
Complex Conditional,PkmnFoundations.Web,ForeignLookupSource,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\ForeignLookupSource.cs,ProcessRequest,The conditional expression  "control_id.Contains('<') || control_id.Contains('>') || control_id.Contains('\"')                  || control_id.Contains('\'') || control_id.Contains('\\')"  is complex.
Empty Catch Block,PkmnFoundations.GTS.debug,Decode,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\test\Decode.aspx.cs,btnDecode_Click,The method has an empty catch block.
Empty Catch Block,PkmnFoundations.GTS.debug,Decode,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\test\Decode.aspx.cs,btnDecode_Click,The method has an empty catch block.
Empty Catch Block,PkmnFoundations.GTS.debug,Decode,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\test\Decode.aspx.cs,btnDecode_Click,The method has an empty catch block.
Empty Catch Block,PkmnFoundations.GTS.debug,Decode,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\test\Decode.aspx.cs,btnDecode_Click,The method has an empty catch block.
Empty Catch Block,PkmnFoundations.GTS.debug,Decode,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\test\Decode.aspx.cs,btnDecode_Click,The method has an empty catch block.
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: data.Length != 12 + 556 * results
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: data.Length != 12 + 556 * results
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: int pid = BitConverter.ToInt32(data' 12 + 556 * x);
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: int pid = BitConverter.ToInt32(data' 12 + 556 * x);
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: BoxLabels4 label = (BoxLabels4)BitConverter.ToInt32(data' 16 + 556 * x);
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: BoxLabels4 label = (BoxLabels4)BitConverter.ToInt32(data' 16 + 556 * x);
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: ulong serial = BitConverter.ToUInt64(data' 20 + 556 * x);
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: ulong serial = BitConverter.ToUInt64(data' 20 + 556 * x);
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: byte[] result = new byte[540];
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 28 + 556 * x' result' 0' 540);
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 28 + 556 * x' result' 0' 540);
Magic Number,PkmnFoundations.GTS.admin,AddBoxes,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddBoxes.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 28 + 556 * x' result' 0' 540);
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: data.Length != 12 + 572 * results
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: data.Length != 12 + 572 * results
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: int pid = BitConverter.ToInt32(data' 12 + 572 * x);
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: int pid = BitConverter.ToInt32(data' 12 + 572 * x);
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: ulong serial = BitConverter.ToUInt64(data' 16 + 572 * x);
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: ulong serial = BitConverter.ToUInt64(data' 16 + 572 * x);
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: byte[] result = new byte[560];
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 24 + 572 * x' result' 0' 560);
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 24 + 572 * x' result' 0' 560);
Magic Number,PkmnFoundations.GTS.admin,AddMusical,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddMusical.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 24 + 572 * x' result' 0' 560);
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: data.Length != 12 + 236 * results
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: data.Length != 12 + 236 * results
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: int pid = BitConverter.ToInt32(data' 12 + 236 * x);
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: int pid = BitConverter.ToInt32(data' 12 + 236 * x);
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: ulong serial = BitConverter.ToUInt64(data' 16 + 236 * x);
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: ulong serial = BitConverter.ToUInt64(data' 16 + 236 * x);
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: byte[] result = new byte[224];
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 24 + 236 * x' result' 0' 224);
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 24 + 236 * x' result' 0' 224);
Magic Number,PkmnFoundations.GTS.test,AddDressup,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\admin\AddDressup.aspx.cs,btnSend_Click,The following statement contains a magic number: Array.Copy(data' 24 + 236 * x' result' 0' 224);
Magic Number,PkmnFoundations.GTS,AllPokemon,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\gts\Default.aspx.cs,CreatePokeball,The following statement contains a magic number: record.Pokemon.Pokeball.Value4 > 15
Magic Number,PkmnFoundations.GTS,RoomLeaders,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\RoomLeaders.aspx.cs,btnGet_Click,The following statement contains a magic number: rank > 10 || rank < 1
Magic Number,PkmnFoundations.GTS,RoomLeaders,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\RoomLeaders.aspx.cs,btnGet_Click,The following statement contains a magic number: room > 50 || rank < 1
Magic Number,PkmnFoundations.Web,Common,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\Common.cs,NeedsJsEscape,The following statement contains a magic number: Convert.ToUInt16(c) < 32
Magic Number,PkmnFoundations.Web,Common,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\Common.cs,CryptMessage,The following statement contains a magic number: m_pad = new byte[256];
Magic Number,PkmnFoundations.Web,Common,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\Common.cs,CryptMessage,The following statement contains a magic number: message.Length < 5
Magic Number,PkmnFoundations.Web,Common,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\Common.cs,CryptMessage,The following statement contains a magic number: byte padOffset = (byte)(message[0] + message[4]);
Magic Number,PkmnFoundations.Web,ForeignLookupSource,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\ForeignLookupSource.cs,ServerError,The following statement contains a magic number: context.Response.StatusCode = 400;
Magic Number,PkmnFoundations.Web,WebException,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\WebException.cs,DefaultMessage,The following statement contains a magic number: switch (responseCode)              {                  case 400:                      return "Bad request";                  case 403:                      return "Forbidden";                  case 404:                      return "Not found";                  case 500:                  default:                      return "Server error";              }
Magic Number,PkmnFoundations.Web,WebException,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\WebException.cs,DefaultMessage,The following statement contains a magic number: switch (responseCode)              {                  case 400:                      return "Bad request";                  case 403:                      return "Forbidden";                  case 404:                      return "Not found";                  case 500:                  default:                      return "Server error";              }
Magic Number,PkmnFoundations.Web,WebException,D:\research\architectureSmells\repos\mm201_pkmnFoundations\web\src\WebException.cs,DefaultMessage,The following statement contains a magic number: switch (responseCode)              {                  case 400:                      return "Bad request";                  case 403:                      return "Forbidden";                  case 404:                      return "Not found";                  case 500:                  default:                      return "Server error";              }
