Method,LOC,CC,PC
Ahri:Ahri,39,5,0
Ahri:Obj_SpellMissile_OnDelete,11,4,2
Ahri:SpellMissile_OnCreateOld,13,4,2
Ahri:AntiGapcloser_OnEnemyGapcloser,5,2,1
Ahri:Interrupter2_OnInterruptableTarget,5,2,2
Ahri:Game_OnGameUpdate,14,6,1
Ahri:LogicR,40,13,0
Ahri:LogicW,15,7,0
Ahri:LogicQ,23,11,0
Ahri:LogicE,17,10,0
Ahri:Jungle,16,5,0
Ahri:SetMana,16,3,0
Ahri:drawLine,5,1,4
Ahri:Drawing_OnDraw,42,16,1
Blitzcrank:Blitzcrank,35,3,0
Blitzcrank:afterAttack,5,2,2
Blitzcrank:Interrupter2_OnInterruptableTarget,4,2,2
Blitzcrank:Obj_AI_Base_OnProcessSpellCast,6,2,2
Blitzcrank:Drawing_OnDraw,22,9,1
Blitzcrank:AntiGapcloser_OnEnemyGapcloser,4,2,1
Blitzcrank:Game_OnGameUpdate,15,6,1
Blitzcrank:BeforeAttack,4,2,1
Blitzcrank:LogicQ,27,9,0
Blitzcrank:LogicR,12,5,0
Blitzcrank:LogicW,4,3,0
Brand:Brand,36,1,0
Brand:AntiGapcloser_OnEnemyGapcloser,10,3,1
Brand:Interrupter2_OnInterruptableTarget,9,3,2
Brand:Game_OnGameUpdate,21,8,1
Brand:LogicQ,22,11,0
Brand:LogicQuse,8,1,1
Brand:LogicW,26,11,0
Brand:LogicE,30,11,0
Brand:LogicR,57,19,0
Brand:Jungle,20,6,0
Brand:CountMinionsInRange,8,2,2
Brand:BonusDmg,3,1,1
Brand:SetMana,16,3,0
Brand:drawLine,5,1,4
Brand:Drawing_OnDraw,46,18,1
Braum:Braum,49,10,0
Braum:AntiGapcloser_OnEnemyGapcloser,18,7,1
Braum:Interrupter2_OnInterruptableTarget,7,3,2
Braum:Game_OnGameUpdate,13,6,1
Braum:LogicQ,18,9,0
Braum:LogicR,18,7,0
Braum:CastRtime,4,2,1
Braum:Obj_AI_Base_OnProcessSpellCast,22,8,2
Braum:Drawing_OnDraw,23,10,1
Corki:Corki,29,1,0
Corki:BeforeAttack,10,5,1
Corki:Game_OnGameUpdate,12,5,1
Corki:LogicR,29,15,0
Corki:CastR,20,4,2
Corki:LogicW,6,2,0
Corki:LogicQ,23,10,0
Corki:farm,33,10,0
Corki:Sheen,8,2,0
Corki:SetMana,16,3,0
Corki:drawText,4,1,3
Corki:Drawing_OnDraw,36,15,1
Darius:Darius,27,3,0
Darius:OnInterruptableSpell,4,2,2
Darius:afterAttack,7,2,2
Darius:BeforeAttack,2,1,1
Darius:Game_OnGameUpdate,18,8,1
Darius:LogicW,11,4,0
Darius:LogicE,10,4,0
Darius:LogicQ,17,8,0
Darius:LogicR,16,6,0
Darius:Drawing_OnDraw,23,10,1
Darius:SetMana,16,3,0
Draven:Draven,47,1,0
Draven:Interrupter2_OnInterruptableTarget,5,2,2
Draven:AntiGapcloser_OnEnemyGapcloser,5,2,1
Draven:Obj_SpellMissile_OnDelete,8,2,2
Draven:SpellMissile_OnCreateOld,8,2,2
Draven:BeforeAttack,18,8,1
Draven:GameObjectOnOnCreate,5,2,2
Draven:GameObjectOnOnDelete,5,2,2
Draven:GameOnOnUpdate,27,7,1
Draven:LogicW,6,3,0
Draven:LogicE,27,11,0
Draven:LogicR,33,11,0
Draven:castR,9,3,1
Draven:CalculateR,3,1,1
Draven:getRdmg,41,4,1
Draven:AxeLogic,22,6,0
Draven:CatchAxe,23,6,1
Draven:SetMana,16,3,0
Draven:drawText2,4,1,3
Draven:Drawing_OnDraw,34,14,1
Evelynn:Evelynn,24,1,0
Evelynn:GameOnOnUpdate,21,9,1
Evelynn:LogicQ,4,2,0
Evelynn:LogicE,6,2,0
Evelynn:LogicW,6,3,0
Evelynn:LogicR,18,6,0
Evelynn:Jungle,14,5,0
