Implementation smell,Namespace,Class,File,Method,Description
Long Statement,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The length of the statement  "                QRCodeGenerator.ECCLevel eccLevel = (QRCodeGenerator.ECCLevel)(level == "L" ? 0 : level == "M" ? 1 : level == "Q" ? 2 : 3); " is 123.
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: QRCodeGenerator.ECCLevel eccLevel = (QRCodeGenerator.ECCLevel)(level == "L" ? 0 : level == "M" ? 1 : level == "Q" ? 2 : 3);
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: QRCodeGenerator.ECCLevel eccLevel = (QRCodeGenerator.ECCLevel)(level == "L" ? 0 : level == "M" ? 1 : level == "Q" ? 2 : 3);
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImageBmp = qrCodeBmp.GetGraphic(20' new byte[] { 118' 126' 152 }'new byte[] { 144' 201' 111 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImageBmp = qrCodeBmp.GetGraphic(20' new byte[] { 118' 126' 152 }'new byte[] { 144' 201' 111 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImageBmp = qrCodeBmp.GetGraphic(20' new byte[] { 118' 126' 152 }'new byte[] { 144' 201' 111 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImageBmp = qrCodeBmp.GetGraphic(20' new byte[] { 118' 126' 152 }'new byte[] { 144' 201' 111 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImageBmp = qrCodeBmp.GetGraphic(20' new byte[] { 118' 126' 152 }'new byte[] { 144' 201' 111 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImageBmp = qrCodeBmp.GetGraphic(20' new byte[] { 118' 126' 152 }'new byte[] { 144' 201' 111 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImageBmp = qrCodeBmp.GetGraphic(20' new byte[] { 118' 126' 152 }'new byte[] { 144' 201' 111 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImagePng = qrCodePng.GetGraphic(20' new byte[] { 144' 201' 111 }' new byte[] { 118' 126' 152 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImagePng = qrCodePng.GetGraphic(20' new byte[] { 144' 201' 111 }' new byte[] { 118' 126' 152 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImagePng = qrCodePng.GetGraphic(20' new byte[] { 144' 201' 111 }' new byte[] { 118' 126' 152 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImagePng = qrCodePng.GetGraphic(20' new byte[] { 144' 201' 111 }' new byte[] { 118' 126' 152 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImagePng = qrCodePng.GetGraphic(20' new byte[] { 144' 201' 111 }' new byte[] { 118' 126' 152 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImagePng = qrCodePng.GetGraphic(20' new byte[] { 144' 201' 111 }' new byte[] { 118' 126' 152 });
Magic Number,QRCoderDemoUWP,MainPage,D:\research\architectureSmells\repos\codebude_QRCoder\QRCoderDemoUWP\MainPage.xaml.cs,button_Click,The following statement contains a magic number: byte[] qrCodeImagePng = qrCodePng.GetGraphic(20' new byte[] { 144' 201' 111 }' new byte[] { 118' 126' 152 });
