Method,LOC,CC,PC
ObjectExtensions:ToJson,3,1,1
Price:Price,3,1,1
Price:Equals,7,1,1
Price:CompareTo,3,1,1
Price:Equals,9,1,1
Price:GetHashCode,3,1,0
Program:Main,3,1,1
IDatabase:Upsert,1,1,1
IDatabase:FindAll,1,1,1
IDatabase:Get,1,1,1
IDatabase:Delete,1,1,1
IDatabase:Clear,1,1,0
Database:Upsert,6,2,1
Database:FindAll,15,1,2
Database:Get,3,1,1
Database:Delete,3,1,1
Database:Clear,3,1,0
AutoAcceptBid:AutoAcceptBid,3,1,2
AutoAcceptBid:InnerExecute,8,1,1
PlaceBid:PlaceBid,3,1,2
PlaceBid:InnerExecute,8,1,1
PutListingOnHold:PutListingOnHold,3,1,2
PutListingOnHold:InnerExecute,6,1,1
SpecQuery:SpecQuery,3,1,1
SpecQuery:WithDimension,3,1,0
SpecQuery:AndDimension,4,1,0
SpecQuery:Filter,3,1,1
SpecQuery:Evaluate,3,1,3
SpecQuery:Expr,3,1,1
IPipeline:Execute,1,1,1
IPipeline:ReachableSteps,1,1,2
IPipeline:SpecsAs,1,1,0
Pipeline:Pipeline,3,1,1
Pipeline:Execute,12,3,1
Pipeline:ReachableSteps,3,1,3
Pipeline:SpecsAs,3,1,1
IPipelineStep:Execute,1,1,1
PipelineStepWithPreconditions:PipelineStepWithPreconditions,3,1,1
PipelineStepWithPreconditions:Execute,6,2,2
PipelineStepWithPreconditions:InnerExecute,1,1,1
IPipelineService:GetSpecValues,1,1,0
IPipelineService:GetSpecsToExecute,1,1,0
PipelineService:GetSpecValues,11,2,0
PipelineService:GetSpecsToExecute,3,1,0
BidAmountIsLessThan:BidAmountIsLessThan,4,1,1
BidAmountIsLessThan:IsSatisfied,3,1,1
BidderIsInShippersNetwork:BidderIsInShippersNetwork,3,1,1
BidderIsInShippersNetwork:IsSatisfied,5,1,1
BidderIsInShippersNetwork:Domain,4,1,1
ISpecification:IsSatisfied,1,1,1
All:All,3,1,1
All:IsSatisfied,3,1,1
BidAmountIsEqualTo:BidAmountIsEqualTo,4,1,1
BidAmountIsEqualTo:IsSatisfied,3,1,1
BidderIsIdVerified:BidderIsIdVerified,3,1,1
BidderIsIdVerified:IsSatisfied,3,1,1
ListingHasCreditCard:ListingHasCreditCard,3,1,1
ListingHasCreditCard:IsSatisfied,3,1,1
None:None,3,1,1
None:IsSatisfied,3,1,1
ProximityToPickup:ProximityToPickup,3,1,1
ProximityToPickup:IsSatisfied,5,1,1
UserHasStarRating:UserHasStarRating,3,1,1
UserHasStarRating:IsSatisfied,3,1,1
Startup:Configure,7,1,1
BaseTests:SetUp,18,1,0
BaseTests:TearDown,3,1,0
BaseTests:BuildPipeline,1,1,0
BaseTests:BuildBidder,13,2,4
BaseTests:BuildContext,9,1,2
BaseTests:AssertListingStatusIs,5,1,1
BaseTests:AssertBidStatusIs,5,1,2
BaseTests:AssertNoBidWasPlaced,3,1,1
BaseTests:FetchBid,3,1,2
BaseTests:AssertNoSteps,4,1,1
BaseTests:AssertStepsEqual,3,1,3
BookItNowOnlyTests:SetUp,2,1,0
BookItNowOnlyTests:TearDown,2,1,0
BookItNowOnlyTests:Write_me,3,1,0
DynamicSetupOfSpecTestFixture:FixtureSetup,13,1,2
DynamicSetupOfSpecTestFixture:can_get_place_bid_specs,5,1,0
DynamicSetupOfSpecTestFixture:can_get_a_pipeline,4,1,0
DynamicSetupOfSpecTestFixture:Can_query_for_pricing_requirements,6,1,0
OfferPriceTests:BuildPipeline,11,1,0
OfferPriceTests:Can_query_for_pricing_requirements,6,1,0
OfferPriceTests:Non_id_verified_users_see_no_permissions,6,1,0
OfferPriceTests:Id_verified_users_see_on_hold_permissions,9,1,0
OfferPriceTests:Id_verified_users_may_put_the_listing_on_hold,11,1,0
OfferPriceTests:Bid_at_wrong_price_is_not_placed,8,1,0
