Implementation smell,Namespace,Class,File,Method,Description
Long Method,Launchpad.Launcher.Handlers.Protocols.Manifest,ManifestBasedProtocolHandler,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Handlers\Protocols\Manifest\ManifestBasedProtocolHandler.cs,DownloadManifestEntry,The method has 102 lines of code.
Long Method,Launchpad.Launcher.Interface,MainWindow,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Interface\MainWindow.cs,Initialize,The method has 129 lines of code.
Long Method,Launchpad.Launcher.Interface,MainWindow,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Interface\MainWindow.cs,Build,The method has 213 lines of code.
Long Method,Launchpad.Launcher.Handlers,ConfigHandler,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Handlers\ConfigHandler.cs,Initialize,The method has 162 lines of code.
Complex Method,Launchpad.Launcher.Handlers.Protocols.Manifest,ManifestBasedProtocolHandler,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Handlers\Protocols\Manifest\ManifestBasedProtocolHandler.cs,UpdateModule,Cyclomatic complexity of the method is 9
Complex Method,Launchpad.Launcher.Handlers.Protocols.Manifest,ManifestBasedProtocolHandler,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Handlers\Protocols\Manifest\ManifestBasedProtocolHandler.cs,DownloadManifestEntry,Cyclomatic complexity of the method is 9
Long Parameter List,Launchpad.Launcher.Handlers.Protocols.Manifest,FTPProtocolHandler,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Handlers\Protocols\Manifest\FTPProtocolHandler.cs,DownloadRemoteFile,The method has 5 parameters. Parameters: url' localPath' totalSize' contentOffset' useAnonymousLogin
Long Parameter List,Launchpad.Launcher.Handlers.Protocols.Manifest,HTTPProtocolHandler,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Handlers\Protocols\Manifest\HTTPProtocolHandler.cs,DownloadRemoteFile,The method has 5 parameters. Parameters: url' localPath' totalSize' contentOffset' useAnonymousLogin
Long Parameter List,Launchpad.Launcher.Handlers.Protocols.Manifest,ManifestBasedProtocolHandler,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Handlers\Protocols\Manifest\ManifestBasedProtocolHandler.cs,DownloadRemoteFile,The method has 5 parameters. Parameters: url' localPath' totalSize' contentOffset' useAnonymousLogin
Long Statement,Launchpad.Launcher.Handlers.Protocols.Manifest,FTPProtocolHandler,C:\repos\Nihlus_Launchpad\Launchpad.Launcher\Handlers\Protocols\Manifest\FTPProtocolHandler.cs,DoesRemoteFileExist,The length of the statement  "			FtpWebRequest request = CreateFtpWebRequest(remotePath' this.Config.GetRemoteUsername()' this.Config.GetRemotePassword()); " is 122.
