Implementation smell,Namespace,Class,File,Method,Description
Long Method,ServiceStack.OrmLite.Oracle.DbSchema,PocoCreator<TTable;TColumn;TProcedure;TParameter>,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\DbSchema\PocoCreator.cs,WriteClass,The method has 102 lines of code.
Complex Method,ServiceStack.OrmLite.Oracle.DbSchema,PocoCreator<TTable;TColumn;TProcedure;TParameter>,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\DbSchema\PocoCreator.cs,WriteClass,Cyclomatic complexity of the method is 20
Complex Method,ServiceStack.OrmLite.Oracle,OracleOrmLiteDialectProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleOrmLiteDialectProvider.cs,SetParameterValues,Cyclomatic complexity of the method is 9
Complex Method,ServiceStack.OrmLite.Oracle,OracleOrmLiteDialectProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleOrmLiteDialectProvider.cs,ToInsertRowStatement,Cyclomatic complexity of the method is 12
Complex Method,ServiceStack.OrmLite.Oracle,OracleOrmLiteDialectProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleOrmLiteDialectProvider.cs,ToCreateTableStatement,Cyclomatic complexity of the method is 8
Complex Method,ServiceStack.OrmLite.Oracle,OracleOrmLiteDialectProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleOrmLiteDialectProvider.cs,ToExistStatement,Cyclomatic complexity of the method is 14
Complex Method,ServiceStack.OrmLite.Oracle,OracleOrmLiteDialectProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleOrmLiteDialectProvider.cs,ToSelectStatement,Cyclomatic complexity of the method is 8
Long Parameter List,ServiceStack.OrmLite.Oracle,OracleDataReader,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleDataReader.cs,GetBytes,The method has 5 parameters. Parameters: ordinal' dataOffset' buffer' bufferOffset' length
Long Parameter List,ServiceStack.OrmLite.Oracle,OracleDataReader,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleDataReader.cs,GetChars,The method has 5 parameters. Parameters: ordinal' dataOffset' buffer' bufferOffset' length
Long Parameter List,ServiceStack.OrmLite.Oracle,OracleOrmLiteDialectProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleOrmLiteDialectProvider.cs,ToCreateIndexStatement,The method has 6 parameters. Parameters: isUnique' indexName' modelDef' fieldName' isCombined' fieldDef
Long Parameter List,ServiceStack.OrmLite.Oracle,OracleOrmLiteDialectProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleOrmLiteDialectProvider.cs,ToAddForeignKeyStatement,The method has 5 parameters. Parameters: field' foreignField' onUpdate' onDelete' foreignKeyName
Long Parameter List,ServiceStack.OrmLite.Oracle,OracleOrmLiteDialectProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleOrmLiteDialectProvider.cs,ToSelectStatement,The method has 6 parameters. Parameters: modelDef' selectExpression' bodyExpression' orderByExpression' offset' rows
Long Parameter List,ServiceStack.OrmLite.Oracle,OracleSqlExpression<T>,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\OracleSqlExpression.cs,VisitFilter,The method has 5 parameters. Parameters: operand' originalLeft' originalRight' left' right
Long Statement,ServiceStack.OrmLite.Oracle.Converters,OracleCompactGuidConverter,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack.OrmLite\src\ServiceStack.OrmLite.Oracle\Converters\OracleGuidConverter.cs,ToQuotedString,The length of the statement  "            return string.Format("CAST('{0}' AS {1})"' BitConverter.ToString(guid.ToByteArray()).Replace("-"' "")' ColumnDefinition); " is 121.
