Implementation smell,Namespace,Class,File,Method,Description
Complex Method,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,UpdateScene,Cyclomatic complexity of the method is 15
Complex Method,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,DrawScene,Cyclomatic complexity of the method is 8
Long Statement,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,UpdateScene,The length of the statement  "            MainWindowCaption = String.Format("Instancing and Culling Demo    {0} objects visible out of {1}"' _visibleObjectCount' _instancedData.Count); " is 142.
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _cam = new FpsCamera {                  Position = new Vector3(0' 2' -15)              };
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _cam = new FpsCamera {                  Position = new Vector3(0' 2' -15)              };
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,InstancingAndCulling,InstancingAndCullingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\InstancingAndCulling\Program.cs,InstancingAndCullingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
