Implementation smell,Namespace,Class,File,Method,Description
Long Method,dbsc.MySql,MySqlDbscEngine,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlDbscEngine.cs,ImportData,The method has 129 lines of code.
Long Identifier,dbsc.MySql,MyDbscCommandLineArgs,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MyDbscCommandLineArgs.cs,,The length of the parameter _importSpecificationOptionBundle is 32.
Long Identifier,dbsc.MySql,MySqlDbscEngine,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlDbscEngine.cs,ImportData,The length of the parameter enableConstraintsTimeoutInSeconds is 33.
Long Statement,dbsc.MySql,MyDbscCommandLineArgs,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MyDbscCommandLineArgs.cs,GetImportSettings,The length of the statement  "                MySqlImportSettings importSettings = new MySqlImportSettings(sourceConnectionSettings' _importSpecificationOptionBundle.ImportTableSpecifications); " is 147.
Long Statement,dbsc.MySql,MySqlDbscEngine,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlDbscEngine.cs,ImportData,The length of the statement  "                        string mysqldumpArgs = string.Format("--no-defaults --skip-comments --skip-add-drop-table --no-create-info --no-autocommit {0} {1} {2} {3} {4} {5} {6}"' " is 152.
Long Statement,dbsc.MySql,MySqlDbscEngine,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlDbscEngine.cs,ImportData,The length of the statement  "                            updateSettings.ImportOptions.SourceDatabase.Port != null ? string.Format(CultureInfo.InvariantCulture' "--port={0}"' updateSettings.ImportOptions.SourceDatabase.Port.Value).QuoteCommandLineArg() : ""' " is 200.
Long Statement,dbsc.MySql,MySqlDbscEngine,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlDbscEngine.cs,ImportData,The length of the statement  "                                updateSettings.TargetDatabase.Port != null ? string.Format(CultureInfo.InvariantCulture' "--port={0}"' updateSettings.TargetDatabase.Port.Value).QuoteCommandLineArg() : ""' " is 172.
Long Statement,dbsc.MySql,MySqlImportTableListParser,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlImportTableListParser.cs,Parse,The length of the statement  "            IList<TableWithSchemaSpecificationWithCustomSelect> result = parser.Parse(input' IdentifierSyntax.MySql' allowCustomSelect' inputFileName); " is 139.
Long Statement,dbsc.MySql,MySqlImportTableListParser,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlImportTableListParser.cs,Parse,The length of the statement  "            List<TableWithoutSchemaSpecification> schemalessSpecs = result.Select(spec => new TableWithoutSchemaSpecification(spec.Table' spec.Negated)).ToList(); " is 150.
Virtual Method Call from Constructor,dbsc.MySql,MySqlUpdateSettings,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlUpdateSettings.cs,MySqlUpdateSettings,The constructor "MySqlUpdateSettings" calls a virtual method "Clone".
Magic Number,dbsc.MySql,MySqlDbscEngine,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlDbscEngine.cs,ImportData,The following statement contains a magic number: const int enableConstraintsTimeoutInSeconds = 60 * 60 * 6;
Magic Number,dbsc.MySql,MySqlDbscEngine,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlDbscEngine.cs,ImportData,The following statement contains a magic number: const int enableConstraintsTimeoutInSeconds = 60 * 60 * 6;
Magic Number,dbsc.MySql,MySqlDbscEngine,D:\research\architectureSmells\repos\LHCGreg_dbsc\mydbsc\MySqlDbscEngine.cs,ImportData,The following statement contains a magic number: const int enableConstraintsTimeoutInSeconds = 60 * 60 * 6;
