Namespace,Type,Method,LOC,CC,PC
WowPacketParser.DBC,DBC,GetPath,3,1,0
WowPacketParser.DBC,DBC,GetPath,3,1,1
WowPacketParser.DBC,DBC,Load,118,2,0
WowPacketParser.DBC,DBC,GetPhaseGroups,20,6,1
WowPacketParser.DBC.Structures.BattleForAzeroth,DBFileAttribute,DBFileAttribute,3,1,1
WowPacketParser.DBC.Structures.Legion,DBFileAttribute,DBFileAttribute,3,1,1
WowPacketParser.Enums,StoreName,ToEnum,37,18,0
WowPacketParser.Enums.Battlenet,CommandNames,Get,4,1,3
WowPacketParser.Enums.Version.V1_13_2_31446,Opcodes_1_13_2,Opcodes,11,3,1
WowPacketParser.Enums.Version.V4_1_0_13914,Opcodes_4_1_0,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_0_5_16048,Opcodes_5_0_5,Opcodes,13,3,1
WowPacketParser.Enums.Version,Opcodes,InitializeOpcodeDictionary,6,1,0
WowPacketParser.Enums.Version,Opcodes,InitializeOpcodeNameDictionary,23,7,0
WowPacketParser.Enums.Version,Opcodes,GetOpcodeDictionary,408,43,2
WowPacketParser.Enums.Version,Opcodes,GetOpcode,20,6,2
WowPacketParser.Enums.Version,Opcodes,GetOpcode,20,6,2
WowPacketParser.Enums.Version,Opcodes,GetOpcodeName,24,9,3
WowPacketParser.Enums.Version,UpdateFields,ResetUFDictionaries,4,1,0
WowPacketParser.Enums.Version,UpdateFields,LoadUFDictionaries,3,1,2
WowPacketParser.Enums.Version,UpdateFields,UpdateFields,6,1,0
WowPacketParser.Enums.Version,UpdateFields,LoadUFDictionariesInto,47,6,4
WowPacketParser.Enums.Version,UpdateFields,LoadUFHandlers,15,4,2
WowPacketParser.Enums.Version,UpdateFields,GetHandler,8,3,0
WowPacketParser.Enums.Version,UpdateFields,GetUpdateField,10,3,1
WowPacketParser.Enums.Version,UpdateFields,GetUpdateFieldName,16,4,1
WowPacketParser.Enums.Version,UpdateFields,GetUpdateFieldInfo,14,4,1
WowPacketParser.Enums.Version,UpdateFields,GetUpdateFieldDictionaryBuildName,410,45,1
WowPacketParser.Enums.Version.V3_3_5a_12340,Opcodes_3_3_5,Opcodes,13,3,1
WowPacketParser.Enums.Version.V4_0_3_13329,Opcodes_4_0_3,Opcodes,13,3,1
WowPacketParser.Enums.Version.V4_0_6_13596,Opcodes_4_0_6,Opcodes,13,3,1
WowPacketParser.Enums.Version.V4_2_0_14480,Opcodes_4_2_0,Opcodes,13,3,1
WowPacketParser.Enums.Version.V4_2_2_14545,Opcodes_4_2_2,Opcodes,13,3,1
WowPacketParser.Enums.Version.V4_3_0_15005,Opcodes_4_3_0,Opcodes,13,3,1
WowPacketParser.Enums.Version.V4_3_2_15211,Opcodes_4_3_2,Opcodes,13,3,1
WowPacketParser.Enums.Version.V4_3_3_15354,Opcodes_4_3_3,Opcodes,13,3,1
WowPacketParser.Enums.Version.V4_3_4_15595,Opcodes_4_3_4,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_0_4_16016,Opcodes_5_0_4,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_1_0_16309,Opcodes_5_1_0,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_2_0_16650,Opcodes_5_2_0,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_3_0_16981,Opcodes_5_3_0,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_4_0_17359,Opcodes_5_4_0,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_4_1_17538,Opcodes_5_4_1,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_4_2_17658,Opcodes_5_4_2,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_4_7_17898,Opcodes_5_4_7,Opcodes,13,3,1
WowPacketParser.Enums.Version.V5_4_8_18291,Opcodes_5_4_8,Opcodes,13,3,1
WowPacketParser.Enums.Version.V6_0_2_19033,Opcodes_6_0_2,Opcodes,13,3,1
WowPacketParser.Enums.Version.V6_0_3_19103,Opcodes_6_0_3,Opcodes,13,3,1
WowPacketParser.Enums.Version.V6_1_0_19678,Opcodes_6_1_0,Opcodes,13,3,1
WowPacketParser.Enums.Version.V6_1_2_19802,Opcodes_6_1_2,Opcodes,13,3,1
WowPacketParser.Enums.Version.V6_2_0_20173,Opcodes_6_2_0,Opcodes,11,3,1
WowPacketParser.Enums.Version.V6_2_2_20444,Opcodes_6_2_2,Opcodes,11,3,1
WowPacketParser.Enums.Version.V6_2_3_20726,Opcodes_6_2_3,Opcodes,11,3,1
WowPacketParser.Enums.Version.V6_2_4_21315,Opcodes_6_2_4,Opcodes,11,3,1
WowPacketParser.Enums.Version.V7_0_3_22248,Opcodes_7_0_3,Opcodes,11,3,1
