Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Animation,3,5,3,0,3,93,19,0,0,0.53,3,12
Timeline,0,1,0,0,0,5,1,4,0,0,2,2
CurveTimeline,4,6,1,0,6,87,9,3,1,0.17,2,1
RotateTimeline,4,3,2,0,3,71,16,0,2,0.33,4,1
TranslateTimeline,5,3,2,0,3,60,4,1,2,0.33,4,1
ScaleTimeline,0,2,0,0,2,29,3,0,3,0,4,1
ColorTimeline,7,3,2,0,3,83,5,0,2,0.33,4,1
AttachmentTimeline,3,3,4,0,3,62,4,0,1,0.22,3,1
EventTimeline,2,3,3,0,3,72,9,0,1,0,3,1
DrawOrderTimeline,2,3,3,0,3,63,7,0,1,0,4,1
AnimationState,4,13,2,0,11,226,50,0,0,0.69,5,1
TrackEntry,5,5,7,0,1,89,9,0,0,0.96,3,1
AnimationStateData,3,4,2,0,4,51,8,0,0,0.58,2,1
Atlas,3,8,0,0,5,183,31,0,0,0.58,6,2
Format,0,0,0,0,0,10,0,0,0,0,0,2
TextureFilter,0,0,0,0,0,10,0,0,0,0,0,2
TextureWrap,0,0,0,0,0,6,0,0,0,0,0,2
AtlasPage,8,0,0,8,0,11,0,0,0,0,3,3
AtlasRegion,10,0,0,10,0,13,0,0,0,0,1,2
TextureLoader,0,2,0,0,0,5,2,0,0,0,1,1
AtlasAttachmentLoader,1,2,0,0,2,32,16,0,1,0,6,0
Attachment,0,2,1,0,2,17,3,2,0,0,0,4
AttachmentLoader,0,1,0,0,0,5,1,1,0,0,2,1
AttachmentType,0,0,0,0,0,6,0,0,0,0,0,3
BoundingBoxAttachment,0,2,1,0,2,28,3,0,1,0,1,3
RegionAttachment,11,4,16,8,4,216,5,0,1,0.39,1,2
Bone,6,4,16,1,4,166,9,0,0,0.5,1,7
BoneData,4,2,10,0,2,94,3,0,0,0.62,0,5
Event,0,2,4,0,2,27,2,0,0,0,1,13
EventData,0,2,4,0,2,29,3,0,0,0,0,3
Json,0,2,0,0,2,416,3,0,0,0,0,1
Skeleton,9,15,15,0,15,274,43,0,0,0.84,7,14
SkeletonBounds,2,11,8,0,10,218,29,0,0,0.77,4,0
Polygon,0,1,2,0,1,15,1,0,0,0,0,1
SkeletonData,7,13,7,0,13,184,36,0,0,0.86,5,3
SkeletonJson,1,12,1,0,5,357,79,0,0,0.83,23,0
Skin,2,7,1,0,6,76,20,0,0,0.43,3,5
Slot,6,4,9,0,3,103,7,0,0,0.62,4,5
SlotData,5,2,8,0,2,80,4,0,0,0.7,1,4
