Implementation smell,Namespace,Class,File,Method,Description
Long Method,Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\RhinoQueues\RhinoQueuesTransport.cs,ReceiveMessage,The method has 113 lines of code.
Long Parameter List,Rhino.ServiceBus.RhinoQueues,RhinoQueuesOneWayBus,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\RhinoQueues\RhinoQueuesOneWayBus.cs,RhinoQueuesOneWayBus,The method has 6 parameters. Parameters: messageOwners' messageSerializer' path' enablePerformanceCounters' messageBuilder' queueManagerConfiguration
Long Parameter List,Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\RhinoQueues\RhinoQueuesTransport.cs,RhinoQueuesTransport,The method has 10 parameters. Parameters: endpoint' endpointRouter' messageSerializer' threadCount' path' queueIsolationLevel' numberOfRetries' enablePerformanceCounters' messageBuilder' queueManagerConfiguration
Long Parameter List,Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\RhinoQueues\RhinoQueuesTransport.cs,ProcessMessage,The method has 6 parameters. Parameters: message' tx' messageRecieved' messageCompleted' beforeTransactionCommit' beforeTransactionRollback
Long Identifier,Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\RhinoQueues\PhtSubscriptionStorage.cs,,The length of the parameter currentlyLoadingPersistentData is 30.
Long Identifier,Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\RhinoQueues\RhinoQueuesTransport.cs,SelectAvailablePort,The length of the parameter START_OF_IANA_PRIVATE_PORT_RANGE is 32.
Long Identifier,Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\RhinoQueues\RhinoQueuesTransport.cs,SelectAvailablePort,The length of the parameter orderedListOfPrivateInUserTcpPorts is 34.
Long Statement,Rhino.ServiceBus.Config,RhinoQueuesOneWayBusConfigurationAware,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\Config\RhinoQueuesOneWayBusConfigurationAware.cs,RegisterRhinoQueuesOneWay,The length of the statement  "            b.RegisterSingleton<IMessageBuilder<MessagePayload>>(() => (IMessageBuilder<MessagePayload>)new RhinoQueuesMessageBuilder( " is 122.
Long Statement,Rhino.ServiceBus.Config,RhinoQueuesConfigurationAware,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\Config\RhinoQueuesConfigurationAware.cs,RegisterRhinoQueuesTransport,The length of the statement  "            b.RegisterSingleton<IMessageBuilder<MessagePayload>>(() => (IMessageBuilder<MessagePayload>)new RhinoQueuesMessageBuilder( " is 122.
Long Statement,Rhino.ServiceBus.RhinoQueues,RhinoQueuesMessageBuilder,D:\research\architectureSmells\repos\hibernating-rhinos_rhino-esb\Rhino.ServiceBus.RhinoQueues\RhinoQueues\RhinoQueuesMessageBuilder.cs,BuildFromMessageBatch,The length of the statement  "                throw new InvalidOperationException("A source endpoint is required for Rhino Queues transport' did you Initialize me? try providing a null Uri.");" is 146.
