Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,VLAHuffman,AnimationDisplay,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\AnimationDisplay.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AnimationDisplay[1' 22]' EntryPoint[1' 22]' Info[1' 22]' Main[1' 22]' NodeDesign[1' 22]' HuffmanNode[1' 22]
Deficient Encapsulation,VLAHuffman,EntryPoint,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\EntryPoint.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HostDefaultPage' HostLogger
Deficient Encapsulation,VLAHuffman,EntryPoint,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\EntryPoint.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: HostDefaultPage' HostLogger
Cyclically-dependent Modularization,VLAHuffman,AnimationDisplay,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\AnimationDisplay.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AnimationDisplay' Main
Cyclically-dependent Modularization,VLAHuffman,AnimationDisplay,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\AnimationDisplay.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AnimationDisplay' Main' EntryPoint
Cyclically-dependent Modularization,VLAHuffman,AnimationDisplay,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\AnimationDisplay.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AnimationDisplay' Main' EntryPoint' Main
Cyclically-dependent Modularization,VLAHuffman,AnimationDisplay,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\AnimationDisplay.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AnimationDisplay' Main' EntryPoint' Main' EntryPoint
Cyclically-dependent Modularization,VLAHuffman,EntryPoint,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\EntryPoint.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: EntryPoint' Main
Cyclically-dependent Modularization,VLAHuffman,Info,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\Info.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Info' Main
Cyclically-dependent Modularization,VLAHuffman,Info,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\Info.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Info' Main' EntryPoint' Main
Cyclically-dependent Modularization,VLAHuffman,Info,C:\repos\PureIso_VisualLearningAssistant\Plug-ins\VLAHuffman\Info.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Info' Main' EntryPoint' AnimationDisplay' Main
