Implementation smell,Namespace,Class,File,Method,Description
Long Method,TimberWinR,Manager,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Manager.cs,ProcessConfiguration,The method has 134 lines of code.
Long Method,TimberWinR.Inputs,LogsListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\LogsListener.cs,FileWatcher,The method has 145 lines of code.
Long Method,TimberWinR.Outputs,RedisOutput,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Outputs\Redis.cs,RedisSender,The method has 108 lines of code.
Complex Method,TimberWinR.Codecs,Multiline,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Codecs\Multiline.cs,Apply,Cyclomatic complexity of the method is 9
Complex Method,TimberWinR,Configuration,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Configuration.cs,FromString,Cyclomatic complexity of the method is 19
Complex Method,TimberWinR,Manager,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Manager.cs,ProcessConfiguration,Cyclomatic complexity of the method is 32
Complex Method,TimberWinR.Parser,Grok,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\GrokFilter.cs,Apply,Cyclomatic complexity of the method is 8
Complex Method,TimberWinR.Parser,Json,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\JsonFilter.cs,Apply,Cyclomatic complexity of the method is 12
Complex Method,TimberWinR.Inputs,TailFileListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs,TailFileWatcher,Cyclomatic complexity of the method is 10
Complex Method,TimberWinR.Inputs,W3CInputListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\W3CInputListener.cs,IISW3CWatcher,Cyclomatic complexity of the method is 11
Complex Method,TimberWinR.Inputs,IISW3CInputListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\IISW3CInputListener.cs,IISW3CWatcher,Cyclomatic complexity of the method is 9
Complex Method,TimberWinR.Inputs,LogsListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\LogsListener.cs,FileWatcher,Cyclomatic complexity of the method is 16
Complex Method,TimberWinR.Inputs,WindowsEvtInputListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\WindowsEvtInputListener.cs,EventWatcher,Cyclomatic complexity of the method is 11
Complex Method,TimberWinR.Outputs,RedisOutput,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Outputs\Redis.cs,RedisSender,Cyclomatic complexity of the method is 9
Long Parameter List,TimberWinR,Manager,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Manager.cs,Manager,The method has 6 parameters. Parameters: jsonConfigFile' logLevel' logfileDir' liveMonitor' cancelToken' processConfiguration
Long Parameter List,TimberWinR.Outputs,ElasticsearchOutput,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Outputs\Elasticsearch.cs,ComposeUri,The method has 5 parameters. Parameters: host' port' ssl' username' password
Long Parameter List,TimberWinR.Outputs,ElasticsearchOutput,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Outputs\Elasticsearch.cs,transmitBulkData,The method has 6 parameters. Parameters: bulkItems' bulkIndexName' bulkTypeName' client' lastFlushTime' messages
Long Statement,TimberWinR,Configuration,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Configuration.cs,MonitorDirectory,The length of the statement  "                _dirWatcher.NotifyFilter = NotifyFilters.LastAccess | NotifyFilters.LastWrite | NotifyFilters.FileName | NotifyFilters.DirectoryName; " is 133.
Long Statement,TimberWinR.Diagnostics,Diagnostics,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Diagnostics\Diagnostics.cs,HandleNewClient,The length of the statement  "            //     Console.WriteLine("Handle new diag client: {0}' {1}"' tcpClient.Connected' tcpClient.Client.RemoteEndPoint.ToString()); " is 126.
Long Statement,TimberWinR.Inputs,TailFileListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs,TailFileContents,The length of the statement  "            LogManager.GetCurrentClassLogger().Trace(":{0} Tailing File: {1} as Pos: {2}"' Thread.CurrentThread.ManagedThreadId' fileName' prevLen); " is 136.
Long Statement,TimberWinR.Inputs,TailFileListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs,TailFileContents,The length of the statement  "            using (var stream = new FileStream(fi.FullName' FileMode.Open' FileAccess.Read' FileShare.Delete | FileShare.ReadWrite)) " is 120.
Long Statement,TimberWinR.Inputs,TailFileListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs,TailFileContents,The length of the statement  "                                    //LogManager.GetCurrentClassLogger().Debug(":{0} File: {1}:{2}  {3}"' Thread.CurrentThread.ManagedThreadId' fileName' dbe.LinesProcessed' line); " is 144.
Long Statement,TimberWinR.Inputs,TailFileListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs,TailFileWatcher,The length of the statement  "                            LogManager.GetCurrentClassLogger().Trace(":{0} Tailing File: {1}"' Thread.CurrentThread.ManagedThreadId' Path.Combine(path' name)); " is 131.
Long Statement,TimberWinR.Inputs,TailFileListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs,TailFileWatcher,The length of the statement  "                                    LogManager.GetCurrentClassLogger().Debug(":{0} Starting Thread Tailing File: {1}"' Thread.CurrentThread.ManagedThreadId' dbe.FileName); " is 135.
Long Statement,TimberWinR.Inputs,TailFileListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs,TailFileWatcher,The length of the statement  "                                        LogManager.GetCurrentClassLogger().Info("{0}: Log has Rolled: {1}"' Thread.CurrentThread.ManagedThreadId' dbe.FileName); " is 120.
Long Statement,TimberWinR.Inputs,TailFileListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs,TailFileWatcher,The length of the statement  "                                        LogManager.GetCurrentClassLogger().Debug("{0}: Process Whole File: {1}"' Thread.CurrentThread.ManagedThreadId' dbe.FileName); " is 125.
Long Statement,TimberWinR.Inputs,InputListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\InputListener.cs,Finished,The length of the statement  "            LogManager.GetCurrentClassLogger().Info("{0}: Signalling Event Shutdown {1}"' Thread.CurrentThread.ManagedThreadId' InputType); " is 127.
Long Statement,TimberWinR.Inputs,InputListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\InputListener.cs,Finished,The length of the statement  "            LogManager.GetCurrentClassLogger().Info("{0}: Finished signalling Shutdown {1}"' Thread.CurrentThread.ManagedThreadId' InputType); " is 130.
Long Statement,TimberWinR.Inputs,InputListener,D:\research\architectureSmells\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\InputListener.cs,EnsureRollingCaught,The length of the statement  "                    Microsoft.Win32.Registry.LocalMachine.CreateSubKey(mteKey).SetValue("MaximumTunnelEntries"' 0' RegistryValueKind.DWord); " is 120.
