Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,TimberWinR,ConfigurationErrors,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,TimberWinR,ConfigurationErrors,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR,MissingRequiredTagException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR,MissingRequiredAttributeException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR,InvalidAttributeNameException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR,InvalidAttributeDateValueException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR,InvalidAttributeIntegerValueException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR,InvalidAttributeValueException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR,InvalidElementNameException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\ConfigurationErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,TimberWinR.Diagnostics,Diagnostics,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Diagnostics\Diagnostics.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Diagnostics (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Diagnostics\Diagnostics.cs' [134' 157])' TcpInputListener (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TcpInputListener.cs' [74' 97])
Unutilized Abstraction,TimberWinR.Parser,Fields,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\GrokFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,TimberWinR.Parser,Fields,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\GrokFilter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Fields (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\GrokFilter.cs' [126' 192])' GeoIP (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\GeoIPFilter.cs' [119' 185])' Json (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\JsonFilter.cs' [123' 189])
Duplicate Abstraction,TimberWinR.Parser,Json,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\JsonFilter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Json (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\JsonFilter.cs' [37' 56])' Mutate (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\MutateFilter.cs' [25' 44])' TailFileListener (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\TailFileListener.cs' [91' 110])' LogsListener (C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\LogsListener.cs' [103' 122])
Unutilized Abstraction,TimberWinR.Parser,StatsDGaugeHashException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,StatsDCountHashException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,ElasticsearchBasicAuthException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TimberWinR.Parser,OutputTargets,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Redis' Elasticsearch' Stdout' File' StatsD
Unutilized Abstraction,TimberWinR.Parser,GrokFilterException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,DateFilterMatchException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,DateFilterTargetException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,GeoIPMissingSourceException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,GeoIPAddFieldException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,JsonMissingSourceException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,JsonAddFieldException,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Parser,Filter,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TimberWinR.Parser,TimberWinR,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Inputs' Filters' Outputs' AllFilters
Unnecessary Abstraction,TimberWinR.Parser,RootObject,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Parser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TimberWinR
Unutilized Abstraction,TimberWinR.Filters,FilterBase,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Filters\FilterBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Inputs,FieldDefinitions,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\FieldDefinitions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Inputs,InputBase,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\InputBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Inputs,ParameterValue,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\ParameterDefinitions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TimberWinR.Inputs,BooleanParameterValue,C:\repos\Cimpress-MCP_TimberWinR\TimberWinR\Inputs\ParameterDefinitions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
