Implementation smell,Namespace,Class,File,Method,Description
Long Method,TrueCraft.Launcher.Views,MultiplayerView,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\Views\MultiplayerView.cs,MultiplayerView,The method has 124 lines of code.
Long Method,TrueCraft.Launcher.Views,OptionView,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\Views\OptionView.cs,OptionView,The method has 105 lines of code.
Complex Method,TrueCraft.Launcher.Singleplayer,SingleplayerServer,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\Singleplayer\SingleplayerServer.cs,Initialize,Cyclomatic complexity of the method is 12
Magic Number,TrueCraft.Launcher,Program,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\Program.cs,KeepSessionAlive,The following statement contains a magic number: while (true)              {                  if (!string.IsNullOrEmpty(Window.User.SessionId))                  {                      var wc = new WebClient();                      wc.DownloadString(string.Format(TrueCraftUser.AuthServer + "/session?name={0}&session={1}"'                          Window.User.Username' Window.User.SessionId));                  }                  Thread.Sleep(60 * 5 * 1000);              }
Magic Number,TrueCraft.Launcher,Program,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\Program.cs,KeepSessionAlive,The following statement contains a magic number: while (true)              {                  if (!string.IsNullOrEmpty(Window.User.SessionId))                  {                      var wc = new WebClient();                      wc.DownloadString(string.Format(TrueCraftUser.AuthServer + "/session?name={0}&session={1}"'                          Window.User.Username' Window.User.SessionId));                  }                  Thread.Sleep(60 * 5 * 1000);              }
Magic Number,TrueCraft.Launcher,Program,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\Program.cs,KeepSessionAlive,The following statement contains a magic number: while (true)              {                  if (!string.IsNullOrEmpty(Window.User.SessionId))                  {                      var wc = new WebClient();                      wc.DownloadString(string.Format(TrueCraftUser.AuthServer + "/session?name={0}&session={1}"'                          Window.User.Username' Window.User.SessionId));                  }                  Thread.Sleep(60 * 5 * 1000);              }
Magic Number,TrueCraft.Launcher,LauncherWindow,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\LauncherWindow.cs,LauncherWindow,The following statement contains a magic number: this.Width = 1200;
Magic Number,TrueCraft.Launcher,LauncherWindow,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\LauncherWindow.cs,LauncherWindow,The following statement contains a magic number: this.Height = 576;
Magic Number,TrueCraft.Launcher,LauncherWindow,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\LauncherWindow.cs,LauncherWindow,The following statement contains a magic number: using (var stream = Assembly.GetExecutingAssembly().GetManifestResourceStream("TrueCraft.Launcher.Content.truecraft_logo.png"))                  TrueCraftLogoImage = new ImageView(Image.FromStream(stream).WithBoxSize(350' 75));
Magic Number,TrueCraft.Launcher,LauncherWindow,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\LauncherWindow.cs,LauncherWindow,The following statement contains a magic number: using (var stream = Assembly.GetExecutingAssembly().GetManifestResourceStream("TrueCraft.Launcher.Content.truecraft_logo.png"))                  TrueCraftLogoImage = new ImageView(Image.FromStream(stream).WithBoxSize(350' 75));
Magic Number,TrueCraft.Launcher.Views,LoginView,C:\repos\SirCmpwn_TrueCraft\TrueCraft.Launcher\Views\LoginView.cs,LoginView,The following statement contains a magic number: this.MinWidth = 250;
