Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client' TrueCraft.Client.Rendering,TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font,TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client' TrueCraft.Client.Rendering' TrueCraft.Client.Modules,TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule,TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Rendering' TrueCraft.Client' TrueCraft.Client.Modules' TrueCraft.Client,TrueCraft.Client.Rendering.Font' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule,TrueCraft.Client.Rendering.Font' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Rendering' TrueCraft.Client.Modules' TrueCraft.Client' TrueCraft.Client.Modules' TrueCraft.Client,TrueCraft.Client.Rendering.Font' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient,TrueCraft.Client.Rendering.Font' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Handlers' TrueCraft.Client,TrueCraft.Client.Handlers.PacketHandlers' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient,TrueCraft.Client.Handlers.PacketHandlers' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Handlers' TrueCraft.Client' TrueCraft.Client.Events,TrueCraft.Client.Handlers.PacketHandlers' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Events.ChunkEventArgs,TrueCraft.Client.Handlers.PacketHandlers' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Events.ChunkEventArgs
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Handlers' TrueCraft.Client' TrueCraft.Client.Rendering' TrueCraft.Client,TrueCraft.Client.Handlers.PacketHandlers' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font,TrueCraft.Client.Handlers.PacketHandlers' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Handlers' TrueCraft.Client' TrueCraft.Client.Rendering' TrueCraft.Client.Modules' TrueCraft.Client,TrueCraft.Client.Handlers.PacketHandlers' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule,TrueCraft.Client.Handlers.PacketHandlers' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Events' TrueCraft.Client,TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient,TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Events' TrueCraft.Client.Modules' TrueCraft.Client,TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient,TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Events' TrueCraft.Client' TrueCraft.Client.Rendering' TrueCraft.Client,TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font,TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Events' TrueCraft.Client.Modules' TrueCraft.Client' TrueCraft.Client.Rendering' TrueCraft.Client,TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font,TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Rendering.Font
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Modules,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Modules' TrueCraft.Client,TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient,TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient
Cyclic Dependency,TrueCraft.Client,TrueCraft.Client.Modules,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TrueCraft.Client.Modules' TrueCraft.Client' TrueCraft.Client.Events' TrueCraft.Client.Handlers' TrueCraft.Client,TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.Handlers.PacketHandlers,TrueCraft.Client.Modules.IInputModule' TrueCraft.Client.Modules.ChunkModule' TrueCraft.Client.TrueCraftGame' TrueCraft.Client.MultiplayerClient' TrueCraft.Client.Events.ChunkEventArgs' TrueCraft.Client.Handlers.PacketHandlers
Unstable Dependency,TrueCraft.Client,TrueCraft.Client,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TrueCraft.Client.Modules' TrueCraft.Client.Handlers,TrueCraft.Client.IGameplayModule' TrueCraft.Client.IInputModule' TrueCraft.Client.IGraphicalModule' TrueCraft.Client.ChunkModule' TrueCraft.Client.HighlightModule' TrueCraft.Client.PlayerControlModule' TrueCraft.Client.DebugInfoModule' TrueCraft.Client.HUDModule' TrueCraft.Client.ChatModule' TrueCraft.Client.WindowModule' TrueCraft.Client.SkyModule' TrueCraft.Client.PacketHandlers,TrueCraft.Client.IGameplayModule' TrueCraft.Client.IInputModule' TrueCraft.Client.IGraphicalModule' TrueCraft.Client.ChunkModule' TrueCraft.Client.HighlightModule' TrueCraft.Client.PlayerControlModule' TrueCraft.Client.DebugInfoModule' TrueCraft.Client.HUDModule' TrueCraft.Client.ChatModule' TrueCraft.Client.WindowModule' TrueCraft.Client.SkyModule' TrueCraft.Client.PacketHandlers
