Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,WebAPIDocumentationExtenderLibrary,RegisterAPIHelp,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\RegisterAPIHelp.cs,ValidateAssembly,The method has 5 parameters. Parameters: assembly' apiControllerTypes' setSampleRequest' setSampleResponse' generateObject
Long Parameter List,WebAPIDocumentationExtenderLibrary,RegisterRequestTypes,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\RegisterRequestTypes.cs,Register,The method has 5 parameters. Parameters: httpConfiguration' setSampleRequest' controllerName' requestActions' generateObject
Long Parameter List,WebAPIDocumentationExtenderLibrary,RegisterResponseTypes,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\RegisterResponseTypes.cs,Register,The method has 5 parameters. Parameters: httpConfiguration' setSampleResponse' controllerName' responseActions' generateObject
Long Identifier,WebAPIDocumentationExtenderLibrary,RegisterAPIHelp,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\RegisterAPIHelp.cs,ValidateAssembly,The length of the parameter helpPageConfigurationExtensions is 31.
Long Statement,WebAPIDocumentationExtenderLibrary,APISampleBuilder,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\APISampleBuilder.cs,BuilderSample,The length of the statement  "                            ".But the following "' header.ToLower()' string.Concat(" value can also be "' header.ToLower().Equals("response") ? "expected." : "used."))) " is 140.
Long Statement,WebAPIDocumentationExtenderLibrary,APISampleBuilder,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\APISampleBuilder.cs,BuildSampleHeader,The length of the statement  "                return string.Concat(input' ".Sample is not available.\nAny type that implements this interface can be "' header.ToLower().Equals("response") ? "expected as response." : "used as request."); " is 190.
Long Statement,WebAPIDocumentationExtenderLibrary,APISampleBuilder,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\APISampleBuilder.cs,BuildSampleHeader,The length of the statement  "            return string.Concat(input' ".Sample is not available.\nAny type that inherits this class can be "' header.ToLower().Equals("response") ? "expected as response." : "used as request."); " is 184.
Long Statement,WebAPIDocumentationExtenderLibrary,APISampleBuilder,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\APISampleBuilder.cs,BuildSampleHeader,The length of the statement  "                    messageHeader = string.Concat(messageHeader' string.Format("{0}.It's propert{1} {2}"' BuildSampleHeader(type)' pluralSingular' properties)); " is 140.
Long Statement,WebAPIDocumentationExtenderLibrary,APISampleBuilder,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\APISampleBuilder.cs,BuildSampleHeader,The length of the statement  "                    messageHeader = string.Format("{0} type is {1}.It's propert{2} {3}.{4}"' header' type.Name' pluralSingular' properties' "Sample is not available."); " is 148.
Long Statement,WebAPIDocumentationExtenderLibrary,RegisterAPIHelp,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\RegisterAPIHelp.cs,ValidateAssembly,The length of the statement  "            Type helpPageConfigurationExtensions = assembly.GetTypes().Where(t => t.FullName.Contains("HelpPageConfigurationExtensions")).FirstOrDefault(); " is 143.
Long Statement,WebAPIDocumentationExtenderLibrary,RegisterAPIHelp,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPIDocumentationExtenderLibrary\RegisterAPIHelp.cs,Types,The length of the statement  "            return new Type[] { typeof(HttpConfiguration)' typeof(object)' typeof(MediaTypeHeaderValue)' typeof(string)' typeof(string)' typeof(string[]) }; " is 144.
