Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var other = new[] { 4' 8' 15' 99' 123' 999 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var other = new[] { 4' 8' 15' 99' 123' 999 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var other = new[] { 4' 8' 15' 99' 123' 999 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var other = new[] { 4' 8' 15' 99' 123' 999 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var other = new[] { 4' 8' 15' 99' 123' 999 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: var other = new[] { 4' 8' 15' 99' 123' 999 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: result.Should().Equal(4' 8' 15);
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: result.Should().Equal(4' 8' 15);
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Common_Prefix_Of_Two_Sequences,The following statement contains a magic number: result.Should().Equal(4' 8' 15);
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Source_Is_Empty,The following statement contains a magic number: var other = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Source_Is_Empty,The following statement contains a magic number: var other = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Source_Is_Empty,The following statement contains a magic number: var other = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Source_Is_Empty,The following statement contains a magic number: var other = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Source_Is_Empty,The following statement contains a magic number: var other = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Source_Is_Empty,The following statement contains a magic number: var other = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Other_Is_Empty,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Other_Is_Empty,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Other_Is_Empty,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Other_Is_Empty,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Other_Is_Empty,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Returns_Empty_Sequence_If_Other_Is_Empty,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Uses_The_Specified_Comparer,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
Magic Number,Linq.Extras.Tests.XEnumerableTests,CommonPrefixTests,D:\research\architectureSmells\repos1\thomaslevesque_Linq.Extras\tests\Linq.Extras.Tests\XEnumerableTests\CommonPrefixTests.cs,CommonPrefix_Uses_The_Specified_Comparer,The following statement contains a magic number: var source = new[] { 4' 8' 15' 16' 23' 42 }.ForbidMultipleEnumeration();
