Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,Babalu.rProxy,BabaluConfigurationFactory,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\BabaluConfigurationFactory.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.91
Unnecessary Abstraction,Babalu.rProxy,IBabaluConfig,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\Interfaces\IBabaluConfig.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ExternalData' BypassProcessing
Multifaceted Abstraction,Babalu.rProxy,Logger,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\Logging\Logger.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.91
Multifaceted Abstraction,Babalu.rProxy,ProxyMessage,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\Net\ProxyMessage.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.88
Multifaceted Abstraction,Babalu.rProxy,BabaluCounters,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\PerfMon\BabaluCounters.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.88
Unutilized Abstraction,Babalu.rProxy,PerformanceCounterInstaller,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\PerformanceCounterInstaller.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,Babalu.rProxy,BabaluConfigurationFactory,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\BabaluConfigurationFactory.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BabaluConfigurationFactory' ProxyListener
Cyclically-dependent Modularization,Babalu.rProxy,BabaluConfigurationFactory,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\BabaluConfigurationFactory.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BabaluConfigurationFactory' BabaluCounters' ProxyListener
Cyclically-dependent Modularization,Babalu.rProxy,BabaluConfigurationFactory,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\BabaluConfigurationFactory.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BabaluConfigurationFactory' BabaluCounters' ExtensionConfig' ProxyListener
Cyclically-dependent Modularization,Babalu.rProxy,BabaluConfigurationFactory,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\BabaluConfigurationFactory.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BabaluConfigurationFactory' BabaluCounters' ProxyListener' ExtensionConfig' ProxyListener
Broken Modularization,Babalu.rProxy,BabaluProxiedServer,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\Config\BabaluProxiedServer.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ProxyIP' ProxyPorts' SupportGZip' CacheContent' MaxQueueLength' ProxiedServers' ServerType
Cyclically-dependent Modularization,Babalu.rProxy,ExtensionConfig,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\ExtensionConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ExtensionConfig' ProxyListener
Cyclically-dependent Modularization,Babalu.rProxy,ExtensionConfig,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\ExtensionConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ExtensionConfig' ProxyListener' BabaluConfigurationFactory
Broken Modularization,Babalu.rProxy,IBabaluMessage,C:\repos\CalypsoSys_Babalu_rProxy\rProxy\Interfaces\IBabaluMessage.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: SupportsGzip' ContentEncoding' ContentType' Content' RawRead' BufferSize' BasicAuthorizationToken' UserQuery
