Implementation smell,Namespace,Class,File,Method,Description
Long Method,OfficeOpenXml.ConditionalFormatting,ExcelConditionalFormattingRuleFactory,C:\repos\bambit_EPPlus\EPPlus\ConditionalFormatting\ExcelConditionalFormattingRuleFactory.cs,Create,The method has 101 lines of code.
Long Method,OfficeOpenXml.Drawing.Chart,ExcelBarChart,C:\repos\bambit_EPPlus\EPPlus\Drawing\Chart\ExcelBarChart.cs,GetChartType,The method has 142 lines of code.
Long Method,OfficeOpenXml,ExcelStyles,C:\repos\bambit_EPPlus\EPPlus\ExcelStyles.cs,SetStyleAddress,The method has 128 lines of code.
Long Method,OfficeOpenXml,ExcelStyles,C:\repos\bambit_EPPlus\EPPlus\ExcelStyles.cs,UpdateXml,The method has 141 lines of code.
Long Method,OfficeOpenXml,ExcelWorksheet,C:\repos\bambit_EPPlus\EPPlus\ExcelWorksheet.cs,LoadCells,The method has 100 lines of code.
Long Method,OfficeOpenXml,ExcelWorksheet,C:\repos\bambit_EPPlus\EPPlus\ExcelWorksheet.cs,UpdateRowCellData,The method has 129 lines of code.
Long Method,OfficeOpenXml,XmlHelper,C:\repos\bambit_EPPlus\EPPlus\XmlHelper.cs,CreateComplexNode,The method has 141 lines of code.
Long Method,OfficeOpenXml,ExcelRangeBase,C:\repos\bambit_EPPlus\EPPlus\ExcelRangeBase.cs,AutoFitColumns,The method has 103 lines of code.
Long Method,OfficeOpenXml.VBA,ExcelVbaProject,C:\repos\bambit_EPPlus\EPPlus\VBA\ExcelVbaProject.cs,ReadDirStream,The method has 144 lines of code.
Long Method,OfficeOpenXml.VBA,ExcelVbaProject,C:\repos\bambit_EPPlus\EPPlus\VBA\ExcelVbaProject.cs,CreateDirStream,The method has 124 lines of code.
Long Method,OfficeOpenXml.Style.XmlAccess,ExcelNumberFormatXml,C:\repos\bambit_EPPlus\EPPlus\Style\XmlAccess\ExcelNumberFormatXml.cs,AddBuildIn,The method has 116 lines of code.
Complex Method,OfficeOpenXml.ConditionalFormatting,ExcelConditionalFormattingCollection,C:\repos\bambit_EPPlus\EPPlus\ConditionalFormatting\ExcelConditionalFormattingCollection.cs,ExcelConditionalFormattingCollection,Cyclomatic complexity of the method is 8
Complex Method,OfficeOpenXml.ConditionalFormatting,ExcelConditionalFormattingOperatorType,C:\repos\bambit_EPPlus\EPPlus\ConditionalFormatting\ExcelConditionalFormattingOperatorType.cs,GetAttributeByType,Cyclomatic complexity of the method is 12
Complex Method,OfficeOpenXml.ConditionalFormatting,ExcelConditionalFormattingOperatorType,C:\repos\bambit_EPPlus\EPPlus\ConditionalFormatting\ExcelConditionalFormattingOperatorType.cs,GetTypeByAttribute,Cyclomatic complexity of the method is 12
