Implementation smell,Namespace,Class,File,Method,Description
Long Method,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The method has 104 lines of code.
Complex Method,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadLogs,Cyclomatic complexity of the method is 10
Complex Method,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,Cyclomatic complexity of the method is 9
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: var orderID = 1001;
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: var rand = new Random(100);
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: var month = rand.Next(1' 12);
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: var day = rand.Next(1' 28);
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: var orderDate = new DateTime(2011' month' day);
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: var price = 12.00;
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: productID = 2;
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: price = 15.00;
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: i > 250 && i < 500
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: i > 250 && i < 500
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: price = 30.00;
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: i % 5 == 0
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: price = 279.00;
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: i % 12 == 0
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: var tax = price * 0.0825;
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: var newItem = new {                          OrderID = savedOrder.ID'                          Name = name'                          Price = price'                          Quantity = x'                          RequiresShipping = false'                          Title = name'                          Grams = 2'                          SKU = sku'                          Vendor = vendor'                          OrderType = orderType'                          Channel = c.Name                      };
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: i % 5 == 0 || i % 12 == 0
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: i % 5 == 0 || i % 12 == 0
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: x < 3
Magic Number,VidPub.Tasks,Program,D:\research\architectureSmells\repos1\tekpub_mvc3\Source\VidPub.Tasks\Program.cs,LoadOrders,The following statement contains a magic number: i < 1000
