Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttributeTemplate,4,0,1,4,0,12,0,0,0,0,2,3
AttributeScope,0,0,0,0,0,8,0,0,0,0,0,2
ActorAttribute,3,1,0,3,1,12,1,0,0,1,1,3
AffixTemplate,2,0,0,2,0,5,0,0,0,0,1,0
AffixAttribute,3,0,0,3,0,6,0,0,0,0,0,1
PowerAttribute,3,0,0,3,0,6,0,0,0,0,0,3
PowerTemplate,2,0,0,2,0,5,0,0,0,0,2,3
IAttributeProvider,0,0,0,0,0,6,0,1,0,0,0,1
AttributeRepository,2,6,0,1,3,109,17,0,1,0.5,7,2
AttributeContainer,2,3,0,1,3,40,3,0,1,0.67,4,9
Combatant,3,5,0,2,1,63,8,0,1,0.53,12,6
Visual,1,1,0,1,1,8,1,0,1,1,0,3
Tagged,1,1,0,1,1,8,1,0,1,1,0,2
Mob,1,3,0,1,2,45,6,0,1,0.33,11,2
Movement,0,0,0,0,0,3,0,0,1,0,0,0
PowerUser,3,3,0,1,2,28,6,0,1,0.78,4,4
TileMapDefinition,3,0,0,3,0,6,0,0,0,0,1,1
TileObjectDefinition,7,0,0,7,0,10,0,0,0,0,0,2
LayerDefinition,5,0,0,5,0,8,0,0,0,0,1,2
TileMap,1,2,1,1,2,34,4,0,1,1,9,1
SpawnPoint,8,4,0,0,3,39,6,0,1,0.72,7,2
Zoned,2,4,0,2,4,38,9,0,1,1,3,11
LeaveZonePayload,0,0,0,0,0,3,0,0,0,0,0,2
EnterZonePayload,1,1,0,1,1,8,1,0,0,1,1,3
NetState,2,4,0,1,3,25,5,0,1,0.5,4,4
TransformComponent,2,1,0,2,1,11,1,0,1,1,2,4
IManager,0,1,0,0,0,4,1,6,0,0,0,1
ChatChannel,3,2,0,3,2,20,2,0,0,0.5,3,3
ChatManager,4,4,0,2,4,31,4,0,1,0.75,2,3
ItemTemplate,1,0,0,1,0,4,0,0,0,0,0,1
Item,1,1,0,1,1,7,1,0,1,1,1,5
MoveToContainerPayload,3,1,0,3,1,12,1,0,0,1,2,2
ContainerType,0,0,0,0,0,6,0,0,0,0,0,3
Equipment,0,0,0,0,0,3,0,0,1,0,0,0
Container,2,2,0,2,2,7,2,1,0,1,2,1
EquipmentContainer,0,3,0,0,2,33,5,0,1,0,6,0
Inventory,2,2,0,1,1,17,3,0,1,0.75,5,2
GameObjectFactory,0,4,0,0,2,92,4,0,0,0,23,3
Leveler,2,3,0,2,1,31,4,0,1,0.5,6,1
KillPayload,3,1,0,3,1,12,1,0,0,1,3,2
PowerSystem,2,2,0,2,2,20,4,0,1,0,2,1
DamageType,0,0,0,0,0,4,0,0,0,0,0,2
DamageEntry,3,0,0,3,0,6,0,0,0,0,1,2
AttackPayload,3,3,0,3,1,22,3,0,0,0.89,4,3
Buff,0,1,0,0,1,4,1,0,1,0,0,1
DeathPayload,3,1,1,3,1,17,1,0,0,1,3,3
HitPayload,3,1,0,3,1,12,1,0,0,1,3,2
MeleePower,0,2,0,0,1,26,4,0,1,0,4,0
Power,3,1,0,3,1,15,3,2,0,0.67,5,4
PowerImplementationAttribute,1,1,0,1,1,9,1,0,0,0,1,1
Assert,0,1,0,0,1,8,2,0,0,0,0,1
PowerScript,2,6,1,0,6,36,7,1,0,0.83,1,1
TickTimer,1,2,1,1,2,22,3,0,1,0.5,1,1
Skill,1,6,2,1,2,48,9,1,1,0.83,7,5
Command,1,3,0,1,3,14,3,2,0,1,1,1
IdleCommand,0,0,0,0,0,3,0,0,1,0,0,0
MoveToCommand,1,4,0,0,4,22,4,0,1,1,4,1
CommandQueue,1,2,0,0,2,31,7,0,1,1,1,3
AttributeId,0,0,0,0,0,25,0,0,0,0,0,9
ServerMobMovementPacket,2,1,1,2,1,15,1,0,1,1,1,1
ServerVisualEquipmentPacket,2,1,1,2,1,15,1,0,1,1,0,1
ChannelType,0,0,0,0,0,10,0,0,0,0,0,4
ClientChatMessagePacket,2,0,1,2,0,10,0,0,1,0,0,1
ClientHeroSelectPacket,1,0,1,1,0,9,0,0,1,0,0,1
ClientHeroCreatePacket,1,0,1,1,0,9,0,0,1,0,0,1
ClientMovementRequestPacket,1,0,1,1,0,10,0,0,1,0,1,1
ClientUsePowerPacket,2,0,1,2,0,10,0,0,1,0,1,1
AnimationType,0,0,0,0,0,9,0,0,0,0,0,3
ServerMobPlayAnimationPacket,4,1,1,4,1,19,1,0,1,1,1,2
FloatingNumberType,0,0,0,0,0,10,0,0,0,0,0,3
ServerFloatingNumberPacket,3,1,1,3,1,18,1,0,1,1,1,2
Direction,0,0,0,0,0,7,0,0,0,0,0,1
PowerId,0,0,0,0,0,8,0,0,0,0,0,4
