Method,LOC,CC,PC
ActorAttribute:ActorAttribute,3,1,1
AttributeRepository:AttributeRepository,3,1,0
AttributeRepository:Initialize,26,7,0
AttributeRepository:CompileAssembly,13,2,1
AttributeRepository:PrepareSourceCode,39,5,0
AttributeRepository:AppendFormula,13,1,4
AttributeRepository:GetDefinition,3,1,2
AttributeContainer:AttributeContainer,2,1,0
AttributeContainer:OnInitialize,3,1,0
AttributeContainer:Init,7,1,2
Combatant:OnInitialize,9,1,0
Combatant:OnAttackPayload,6,2,1
Combatant:OnHitPayload,23,3,1
Combatant:OnDeathPayload,8,1,1
Combatant:OnKillPayload,2,1,1
Visual:Visual,3,1,1
Tagged:Tagged,3,1,1
Mob:OnInitialize,5,1,0
Mob:OnEnterZone,27,4,1
Mob:OnLeaveZone,3,1,1
PowerUser:OnInitialize,4,1,0
PowerUser:OnUsePowerPayload,10,3,1
PowerUser:OnUpdate,5,2,1
TileMap:TileMap,3,1,1
TileMap:OnInitialize,18,3,1
SpawnPoint:SpawnPoint,4,1,3
SpawnPoint:OnInitialize,3,1,0
SpawnPoint:OnUpdate,14,3,1
SpawnPoint:OnMobDeath,3,1,1
Zoned:Zoned,3,1,1
Zoned:Broadcast,5,2,1
Zoned:BroadcastExcept,13,4,1
Zoned:Send,6,2,1
EnterZonePayload:EnterZonePayload,3,1,1
NetState:NetState,3,1,1
NetState:OnInitialize,5,1,0
NetState:OnEnterZone,5,2,1
NetState:Send,3,1,1
TransformComponent:TransformComponent,2,1,0
IManager:Initialize,1,1,0
ChatChannel:Join,5,1,1
ChatChannel:Leave,4,1,1
ChatManager:ChatManager,3,1,0
ChatManager:Initialize,3,1,0
ChatManager:CreateChannel,8,1,1
ChatManager:GetChannel,3,1,2
Item:Item,2,1,1
MoveToContainerPayload:MoveToContainerPayload,5,1,3
Container:CanMove,1,1,2
Container:Move,1,1,2
EquipmentContainer:CanMove,11,2,2
EquipmentContainer:Move,8,1,2
EquipmentContainer:BroadcastEquipment,8,2,0
Inventory:OnInitialize,3,1,0
Inventory:OnEquip,7,2,1
GameObjectFactory:CreateSkeleton,28,1,2
GameObjectFactory:CreateHero,40,1,2
GameObjectFactory:CreateHair,6,1,0
GameObjectFactory:CreateMap,6,1,2
Leveler:OnInitialize,5,1,0
Leveler:OnKill,5,1,1
Leveler:GainExp,12,2,1
KillPayload:KillPayload,5,1,3
PowerSystem:PowerSystem,4,1,0
PowerSystem:Update,8,3,1
AttackPayload:AttackPayload,3,1,1
AttackPayload:AddTargets,3,1,1
AttackPayload:AddDamage,7,1,3
Buff:Apply,1,1,0
DeathPayload:DeathPayload,5,1,3
HitPayload:HitPayload,5,1,3
MeleePower:Main,7,1,0
MeleePower:CanTarget,13,3,1
Power:GetAttribute,8,3,1
PowerImplementationAttribute:PowerImplementationAttribute,3,1,1
