Implementation smell,Namespace,Class,File,Method,Description
Long Method,Antmicro.Migrant,PrimitiveWriter,D:\newReposJune17\antmicro_Migrant\Migrant\PrimitiveWriter.cs,InnerWriteInteger,The method has 60 lines of code.
Long Method,Antmicro.Migrant.Generators,ReadMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\ReadMethodGenerator.cs,GenerateReadField,The method has 99 lines of code.
Long Method,Antmicro.Migrant.Generators,ReadMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\ReadMethodGenerator.cs,GenerateReadArray,The method has 86 lines of code.
Long Method,Antmicro.Migrant.Generators,TouchInlinedObjectGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\TouchInlinedObjectGenerator.cs,InnerGenerate,The method has 70 lines of code.
Complex Method,Antmicro.Migrant,Helpers,D:\newReposJune17\antmicro_Migrant\Migrant\Helpers.cs,GetTypeOfGenericType,Cyclomatic complexity of the method is 8
Complex Method,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,ReadObject,Cyclomatic complexity of the method is 10
Complex Method,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,ReadObjectInnerUsingReflection,Cyclomatic complexity of the method is 9
Complex Method,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,ReadField,Cyclomatic complexity of the method is 7
Complex Method,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,FillCollection,Cyclomatic complexity of the method is 7
Complex Method,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,ReadFullTypeDescriptor,Cyclomatic complexity of the method is 9
Complex Method,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,CreateObjectUsingReflection,Cyclomatic complexity of the method is 8
Complex Method,Antmicro.Migrant,ObjectWriter,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectWriter.cs,TouchAndWriteTypeIdWithFullStamp,Cyclomatic complexity of the method is 8
Complex Method,Antmicro.Migrant,ObjectWriter,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectWriter.cs,WriteSpecialObject,Cyclomatic complexity of the method is 7
Complex Method,Antmicro.Migrant,ObjectWriter,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectWriter.cs,WriteField,Cyclomatic complexity of the method is 8
Complex Method,Antmicro.Migrant,Serializer,D:\newReposJune17\antmicro_Migrant\Migrant\Serializer.cs,ThrowOnWrongResult,Cyclomatic complexity of the method is 12
Complex Method,Antmicro.Migrant.Utilities,Variable,D:\newReposJune17\antmicro_Migrant\Migrant\Utilities\Variable.cs,Variable,Cyclomatic complexity of the method is 15
Complex Method,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateWriteField,Cyclomatic complexity of the method is 7
Complex Method,Antmicro.Migrant.Generators,ReadMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\ReadMethodGenerator.cs,GenerateReadObjectInner,Cyclomatic complexity of the method is 9
Complex Method,Antmicro.Migrant.Generators,ReadMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\ReadMethodGenerator.cs,GenerateReadField,Cyclomatic complexity of the method is 14
Complex Method,Antmicro.Migrant.Generators,ReadMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\ReadMethodGenerator.cs,GenerateUpdateStructFields,Cyclomatic complexity of the method is 7
Complex Method,Antmicro.Migrant.Generators,GeneratorHelper,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\GeneratorHelper.cs,PushLocalValueOntoStack,Cyclomatic complexity of the method is 16
Complex Method,Antmicro.Migrant.Generators,GeneratorHelper,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\GeneratorHelper.cs,StoreLocalValueFromStack,Cyclomatic complexity of the method is 16
Complex Method,Antmicro.Migrant.Generators,GeneratorHelper,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\GeneratorHelper.cs,PushIntegerOntoStack,Cyclomatic complexity of the method is 34
Complex Method,Antmicro.Migrant.Generators,CreateObjectGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\CreateObjectGenerator.cs,TryFillBody,Cyclomatic complexity of the method is 8
Complex Method,Antmicro.Migrant.Generators,CompletedGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\CompletedGenerator.cs,GenerateCallPostDeserializationHooks,Cyclomatic complexity of the method is 9
Complex Method,Antmicro.Migrant.Generators,CallPostSerializationHooksMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\CallPostSerializationHooksMethodGenerator.cs,InnerGenerate,Cyclomatic complexity of the method is 7
Complex Method,Antmicro.Migrant.VersionTolerance,AssemblyDescriptor,D:\newReposJune17\antmicro_Migrant\Migrant\VersionTolerance\AssemblyDescriptor.cs,Read,Cyclomatic complexity of the method is 8
Complex Method,Antmicro.Migrant.VersionTolerance,TypeFullDescriptor,D:\newReposJune17\antmicro_Migrant\Migrant\VersionTolerance\TypeFullDescriptor.cs,VerifyStructure,Cyclomatic complexity of the method is 12
Long Parameter List,Antmicro.Migrant,Helpers,D:\newReposJune17\antmicro_Migrant\Migrant\Helpers.cs,ReadOrThrow,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,ObjectReader,The method has 10 parameters.
Long Parameter List,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,FillArrayRowRecursive,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant,ObjectWriter,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectWriter.cs,ObjectWriter,The method has 10 parameters.
Long Parameter List,Antmicro.Migrant,ObjectWriter,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectWriter.cs,WriteArrayRowRecursive,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Customization,Settings,D:\newReposJune17\antmicro_Migrant\Migrant\Customization\Settings.cs,Settings,The method has 10 parameters.
Long Parameter List,Antmicro.Migrant.Customization,Settings,D:\newReposJune17\antmicro_Migrant\Migrant\Customization\Settings.cs,With,The method has 9 parameters.
Long Parameter List,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateInvokeCallback,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateAddCallbackToInvokeList,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateSpecialWrite,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateWriteMultidimensionalArray,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateArrayWriteLoop,The method has 9 parameters.
Long Parameter List,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateTryWriteObjectInline,The method has 5 parameters.
Long Parameter List,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateInvokeCallbacksAndExecute,The method has 6 parameters.
Long Parameter List,Antmicro.Migrant.Generators,ReadMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\ReadMethodGenerator.cs,GenerateFillCollection,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,ReadMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\ReadMethodGenerator.cs,GenerateReadDelegateStaticHelper,The method has 5 parameters.
Long Parameter List,Antmicro.Migrant.Generators,GeneratorHelper,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\GeneratorHelper.cs,GenerateLoop,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,GeneratorHelper,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\GeneratorHelper.cs,GenerateLoop,The method has 5 parameters.
Long Parameter List,Antmicro.Migrant.Generators,CreateObjectGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\CreateObjectGenerator.cs,TryFillBody,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,ReaderGenerationContext,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\ReaderGenerationContext.cs,ReaderGenerationContext,The method has 5 parameters.
Long Parameter List,Antmicro.Migrant.Generators,CompletedGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\CompletedGenerator.cs,CompletedGenerator,The method has 5 parameters.
Long Parameter List,Antmicro.Migrant.Generators,WriterGenerationContext,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriterGenerationContext.cs,WriterGenerationContext,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,SurrogateObjectIfNeededMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\SurrogateObjectIfNeededMethodGenerator.cs,SurrogateObjectIfNeededMethodGenerator,The method has 4 parameters.
Long Parameter List,Antmicro.Migrant.Generators,HandleNewReferenceMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\HandleNewReferenceMethodGenerator.cs,HandleNewReferenceMethodGenerator,The method has 6 parameters.
Long Parameter List,Antmicro.Migrant.Generators,DynamicWriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\DynamicWriteMethodGenerator.cs,DynamicWriteMethodGenerator,The method has 5 parameters.
Long Parameter List,Antmicro.Migrant.Generators,DynamicReadMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\DynamicReadMethodGenerator.cs,DynamicReadMethodGenerator,The method has 6 parameters.
Long Identifier,Antmicro.Migrant,Helpers,D:\newReposJune17\antmicro_Migrant\Migrant\Helpers.cs,GetTypeOfGenericType,The length of the parameter hasGenericArgumentsPointingToParent is 35.
Long Identifier,Antmicro.Migrant,Helpers,D:\newReposJune17\antmicro_Migrant\Migrant\Helpers.cs,GetTypeOfGenericType,The length of the parameter hasGenericArgumentsNotPointingToParent is 38.
Long Identifier,Antmicro.Migrant,ObjectReader,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectReader.cs,ReadFullTypeDescriptor,The length of the parameter containsAnyFixedGenericArguments is 32.
Long Identifier,Antmicro.Migrant,ObjectWriter,D:\newReposJune17\antmicro_Migrant\Migrant\ObjectWriter.cs,TouchAndWriteTypeIdWithFullStamp,The length of the parameter genericTypeDefinitionDescriptor is 31.
Long Identifier,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateTryWriteObjectInline,The length of the parameter generatePreSerializationCallback is 32.
Long Identifier,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateTryWriteObjectInline,The length of the parameter generatePostSerializationCallback is 33.
Long Identifier,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateInvokeCallbacksAndExecute,The length of the parameter generatePreSerializationCallback is 32.
Long Identifier,Antmicro.Migrant.Generators,WriteMethodGenerator,D:\newReposJune17\antmicro_Migrant\Migrant\Generators\WriteMethodGenerator.cs,GenerateInvokeCallbacksAndExecute,The length of the parameter generatePostSerializationCallback is 33.
