Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,ICSharpCode.NRefactory.Tests.Ast,BinaryOperatorExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\BinaryOperatorExpressionTests.cs,OperatorPrecedenceTest,The method has 5 parameters. Parameters: strongOperator' strongOperatorType' weakOperator' weakOperatorType' vb
Long Parameter List,ICSharpCode.NRefactory.Tests.Ast,BinaryOperatorExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\BinaryOperatorExpressionTests.cs,SameOperatorPrecedenceTest,The method has 5 parameters. Parameters: firstOperator' firstOperatorType' secondOperator' secondOperatorType' vb
Long Identifier,ICSharpCode.NRefactory.Tests.Ast,OptionDeclarationTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\GlobalScope\OptionDeclarationTests.cs,VBNetStrictOptionDeclarationTest,The length of the parameter oParameterDeclarationExpression is 31.
Long Identifier,ICSharpCode.NRefactory.Tests.Ast,OptionDeclarationTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\GlobalScope\OptionDeclarationTests.cs,VBNetExplicitOptionDeclarationTest,The length of the parameter oParameterDeclarationExpression is 31.
Long Identifier,ICSharpCode.NRefactory.Tests.Ast,OptionDeclarationTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\GlobalScope\OptionDeclarationTests.cs,VBNetCompareBinaryOptionDeclarationTest,The length of the parameter oParameterDeclarationExpression is 31.
Long Identifier,ICSharpCode.NRefactory.Tests.Ast,OptionDeclarationTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\GlobalScope\OptionDeclarationTests.cs,VBNetCompareTextOptionDeclarationTest,The length of the parameter oParameterDeclarationExpression is 31.
Long Identifier,ICSharpCode.NRefactory.Tests.Ast,OptionDeclarationTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\GlobalScope\OptionDeclarationTests.cs,VBNetInferOnOptionDeclarationTest,The length of the parameter oParameterDeclarationExpression is 31.
Long Identifier,ICSharpCode.NRefactory.Tests.Ast,OptionDeclarationTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\GlobalScope\OptionDeclarationTests.cs,VBNetInferOffOptionDeclarationTest,The length of the parameter oParameterDeclarationExpression is 31.
Long Identifier,ICSharpCode.NRefactory.Tests.Ast,OptionDeclarationTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\GlobalScope\OptionDeclarationTests.cs,VBNetInferOptionDeclarationTest,The length of the parameter oParameterDeclarationExpression is 31.
Long Statement,ICSharpCode.NRefactory.Tests.Lexer.CSharp,PreprocessingTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Lexer\CSharp\PreprocessingTests.cs,TestBooleanPrimitives,The length of the statement  "			Assert.AreEqual(new int[] { Tokens.False' Tokens.EOF }' GetTokenKinds("#if false \n true \n #else \n false \n #endif")); " is 120.
Long Statement,ICSharpCode.NRefactory.Tests.Lexer.CSharp,PreprocessingTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Lexer\CSharp\PreprocessingTests.cs,TestDefinedSymbols,The length of the statement  "			Assert.AreEqual(new int[] { Tokens.False' Tokens.EOF }' GetTokenKinds("#if DEBUG \n true \n #else \n false \n #endif")); " is 120.
Long Statement,ICSharpCode.NRefactory.Tests.Lexer.CSharp,PreprocessingTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Lexer\CSharp\PreprocessingTests.cs,TestDefineUndefineSymbol,The length of the statement  "			Assert.AreEqual(new int[] { Tokens.False' Tokens.EOF }' GetTokenKinds("#undef TEST \n #if TEST \n true \n #else \n false \n #endif")); " is 134.
Long Statement,ICSharpCode.NRefactory.Tests.Lexer.CSharp,PreprocessingTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Lexer\CSharp\PreprocessingTests.cs,TestDefineUndefineSymbol,The length of the statement  "			Assert.AreEqual(new int[] { Tokens.True' Tokens.EOF }' GetTokenKinds("#define DEBUG \n #if DEBUG \n true \n #else \n false \n #endif")); " is 136.
Long Statement,ICSharpCode.NRefactory.Tests.Lexer.CSharp,PreprocessingTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Lexer\CSharp\PreprocessingTests.cs,TestDefineUndefineSymbol,The length of the statement  "			Assert.AreEqual(new int[] { Tokens.True' Tokens.EOF }' GetTokenKinds("#define DEBUG // comment \n #if DEBUG \n true \n #else \n false \n #endif")); " is 147.
Long Statement,ICSharpCode.NRefactory.Tests,StructuralTest,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\General\UnitTest.cs,TestToStringMethods,The length of the statement  "					MethodInfo methodInfo = type.GetMethod("ToString"' BindingFlags.Instance | BindingFlags.DeclaredOnly | BindingFlags.Public); " is 124.
Long Statement,ICSharpCode.NRefactory.Tests,StructuralTest,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\General\UnitTest.cs,TestIAstVisitor,The length of the statement  "				if (type.IsClass && !type.IsAbstract && !type.IsNested && type.GetInterface(typeof(INode).FullName) != null && !type.Name.StartsWith("Null")) { " is 143.
Long Statement,ICSharpCode.NRefactory.Tests,StructuralTest,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\General\UnitTest.cs,TestIAstVisitor,The length of the statement  "					MethodInfo methodInfo = visitor.GetMethod("Visit" + type.Name' BindingFlags.Instance | BindingFlags.DeclaredOnly | BindingFlags.Public | BindingFlags.ExactBinding' null' new Type[] {type' typeof(object)}' null); " is 211.
Long Statement,ICSharpCode.NRefactory.Tests,StructuralTest,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\General\UnitTest.cs,TestAbstractASTVisitorVisitor,The length of the statement  "				if (type.IsClass && !type.IsAbstract && !type.IsNested && type.GetInterface(typeof(INode).FullName) != null && !type.Name.StartsWith("Null")) { " is 143.
Long Statement,ICSharpCode.NRefactory.Tests,StructuralTest,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\General\UnitTest.cs,TestAbstractASTVisitorVisitor,The length of the statement  "					MethodInfo methodInfo = visitor.GetMethod("Visit" + type.Name' BindingFlags.Instance | BindingFlags.DeclaredOnly | BindingFlags.Public | BindingFlags.ExactBinding' null' new Type[] {type' typeof(object)}' null); " is 211.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,MemberReferenceExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\MemberReferenceExpressionTests.cs,CSharpGenericFieldReferenceExpressionTest,The length of the statement  "			MemberReferenceExpression fre = ParseUtilCSharp.ParseExpression<MemberReferenceExpression>("SomeClass<string>.myField"); " is 120.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,MemberReferenceExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\MemberReferenceExpressionTests.cs,CSharpFullNamespaceGenericFieldReferenceExpressionTest,The length of the statement  "			MemberReferenceExpression fre = ParseUtilCSharp.ParseExpression<MemberReferenceExpression>("Namespace.Subnamespace.SomeClass<string>.myField"); " is 143.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,MemberReferenceExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\MemberReferenceExpressionTests.cs,CSharpGlobalFullNamespaceGenericFieldReferenceExpressionTest,The length of the statement  "			MemberReferenceExpression fre = ParseUtilCSharp.ParseExpression<MemberReferenceExpression>("global::Namespace.Subnamespace.SomeClass<string>.myField"); " is 151.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,MemberReferenceExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\MemberReferenceExpressionTests.cs,CSharpNestedGenericFieldReferenceExpressionTest,The length of the statement  "			MemberReferenceExpression fre = ParseUtilCSharp.ParseExpression<MemberReferenceExpression>("MyType<string>.InnerClass<int>.myField"); " is 133.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,MemberReferenceExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\MemberReferenceExpressionTests.cs,VBNetGenericFieldReferenceExpressionTest,The length of the statement  "			MemberReferenceExpression fre = ParseUtilVBNet.ParseExpression<MemberReferenceExpression>("SomeClass(of string).myField"); " is 122.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,MemberReferenceExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\MemberReferenceExpressionTests.cs,VBNetFullNamespaceGenericFieldReferenceExpressionTest,The length of the statement  "			MemberReferenceExpression fre = ParseUtilVBNet.ParseExpression<MemberReferenceExpression>("System.Subnamespace.SomeClass(of string).myField"); " is 142.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,MemberReferenceExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\MemberReferenceExpressionTests.cs,VBNetGlobalFullNamespaceGenericFieldReferenceExpressionTest,The length of the statement  "			MemberReferenceExpression fre = ParseUtilVBNet.ParseExpression<MemberReferenceExpression>("Global.System.Subnamespace.SomeClass(of string).myField"); " is 149.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,MemberReferenceExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\MemberReferenceExpressionTests.cs,VBNetNestedGenericFieldReferenceExpressionTest,The length of the statement  "			MemberReferenceExpression fre = ParseUtilVBNet.ParseExpression<MemberReferenceExpression>("MyType(of string).InnerClass(of integer).myField"); " is 142.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,TypeOfExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\TypeOfExpressionTests.cs,CSharpNestedGenericTypeOfExpressionTest,The length of the statement  "			TypeOfExpression toe = ParseUtilCSharp.ParseExpression<TypeOfExpression>("typeof(MyType<string>.InnerClass<int>.InnerInnerClass)"); " is 131.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,TypeOfExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\TypeOfExpressionTests.cs,VBNestedGenericTypeOfExpressionTest,The length of the statement  "			TypeOfExpression toe = ParseUtilVBNet.ParseExpression<TypeOfExpression>("GetType(MyType(Of string).InnerClass(of integer).InnerInnerClass)"); " is 141.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,ArrayCreateExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\ArrayCreateExpressionTests.cs,VBNetArrayCreateExpressionTest2,The length of the statement  "			ArrayCreateExpression ace = ParseUtilVBNet.ParseExpression<ArrayCreateExpression>("New Integer(0 To 5){0' 1' 2' 3' 4' 5}"); " is 123.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,ObjectCreateExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\ObjectCreateExpressionTests.cs,CSharpInvalidNestedObjectCreateExpressionTest,The length of the statement  "			InvocationExpression expr = ParseUtilCSharp.ParseExpression<InvocationExpression>("WriteLine(new MyObject(1' 2' 3'))"' true); " is 125.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,ObjectCreateExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\ObjectCreateExpressionTests.cs,CSharpInvalidTypeArgumentListObjectCreateExpressionTest,The length of the statement  "			InvocationExpression expr = ParseUtilCSharp.ParseExpression<InvocationExpression>("WriteLine(new SomeGenericType<int' >())"' true); " is 131.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,ObjectCreateExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\ObjectCreateExpressionTests.cs,CheckPointObjectCreation,The length of the statement  "			Assert.IsInstanceOf<PrimitiveExpression>(CheckPropertyInitializationExpression(oce.ObjectInitializer.CreateExpressions[0]' "X")); " is 129.
Long Statement,ICSharpCode.NRefactory.Tests.Ast,ObjectCreateExpressionTests,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\NRefactory\Test\Parser\Expressions\ObjectCreateExpressionTests.cs,CheckPointObjectCreation,The length of the statement  "			Assert.IsInstanceOf<PrimitiveExpression>(CheckPropertyInitializationExpression(oce.ObjectInitializer.CreateExpressions[1]' "Y")); " is 129.
