Implementation smell,Namespace,Class,File,Method,Description
Long Method,Mosa.Kernel.x86,IDT,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\IDT.cs,SetTableEntries,The method has 260 lines of code.
Complex Method,Mosa.Kernel.x86,CpuInfo,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\CpuInfo.cs,PrintBrand,Cyclomatic complexity of the method is 9
Complex Method,Mosa.Kernel.x86,Debugger,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\Debugger.cs,Process,Cyclomatic complexity of the method is 9
Complex Method,Mosa.Kernel.x86,Debugger,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\Debugger.cs,ProcessCommand,Cyclomatic complexity of the method is 10
Complex Method,Mosa.Kernel.x86,IDT,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\IDT.cs,ProcessInterrupt,Cyclomatic complexity of the method is 20
Complex Method,Mosa.Kernel.x86,UnitTestRunner,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\UnitTestRunner.cs,EnterTestReadyLoop,Cyclomatic complexity of the method is 8
Long Parameter List,Mosa.Kernel.x86,ConsoleManager,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\ConsoleManager.cs,RawWrite,The method has 5 parameters. Parameters: console' row' column' chr' color
Long Parameter List,Mosa.Kernel.x86,GDT,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\GDT.cs,Set,The method has 5 parameters. Parameters: index' address' limit' access' granularity
Long Identifier,Mosa.Kernel.x86,Scheduler,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\Scheduler.cs,,The length of the parameter SignalThreadTerminationMethodAddress is 36.
Long Statement,Mosa.Kernel.x86,PageTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\PageTable.cs,Setup,The length of the statement  "				new Pointer(Address.PageDirectory).Store32(index << 2' (uint)(Address.PageTable + (index * 4096) | 0x04 | 0x02 | 0x01)); " is 120.
Long Statement,Mosa.Kernel.x86,PageTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\PageTable.cs,MapVirtualAddressToPhysical,The length of the statement  "			//Native.Set32(Address.PageTable + ((virtualAddress & 0xFFC00000u) >> 10)' physicalAddress & 0xFFC00000u | 0x04u | 0x02u | (present ? 0x1u : 0x0u)); " is 148.
Long Statement,Mosa.Kernel.x86,PageTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\PageTable.cs,MapVirtualAddressToPhysical,The length of the statement  "			new Pointer(Address.PageTable).Store32((virtualAddress & 0xFFFFF000u) >> 10' physicalAddress & 0xFFFFF000u | 0x04u | 0x02u | (present ? 0x1u : 0x0u)); " is 150.
Long Statement,Mosa.Kernel.x86,Scheduler,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\Scheduler.cs,CreateThread,The length of the statement  "			//Assert.True(stackSize % PageFrameAllocator.PageSize == 0' "CreateThread(): invalid stack size % PageSize' stack size = " + stackSize.ToString()); " is 147.
Long Statement,Mosa.Kernel.x86,Scheduler,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.x86\Scheduler.cs,CreateThread,The length of the statement  "			stackTop.Store32(-8' SignalThreadTerminationMethodAddress.ToInt32());  // Address of method that will raise a interrupt signal to terminate thread " is 146.
