Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,System.Collections.Generic,ICollection,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\ICollection.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: System.Collections.Generic.ICollection' System.Collections.ICollection
Unutilized Abstraction,System.Collections.Generic,IComparer,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,System.Collections.Generic,IComparer,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IComparer.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: System.Collections.Generic.IComparer' System.Collections.IComparer
Duplicate Abstraction,System.Collections.Generic,IEnumerable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IEnumerable.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: System.Collections.Generic.IEnumerable' System.Collections.IEnumerable
Unnecessary Abstraction,System.Collections.Generic,IEnumerator,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IEnumerator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Current
Duplicate Abstraction,System.Collections.Generic,IEnumerator,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IEnumerator.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: System.Collections.Generic.IEnumerator' System.Collections.IEnumerator
Unutilized Abstraction,System.Collections.Generic,IEqualityComparer,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IEqualityComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,System.Collections.Generic,IEqualityComparer,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IEqualityComparer.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: System.Collections.Generic.IEqualityComparer' System.Collections.IEqualityComparer
Duplicate Abstraction,System.Collections.Generic,IList,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IList.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: System.Collections.Generic.IList' System.Collections.IList
Unnecessary Abstraction,System.Collections.Generic,IReadOnlyCollection,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Korlib\System.Collections.Generic\IReadOnlyCollection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Count
