Implementation smell,Namespace,Class,File,Method,Description
Long Method,Mosa.DeviceSystem,ColorPalette,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\ColorPalette.cs,CreateNetscape256ColorPalette,The method has 260 lines of code.
Long Method,Mosa.DeviceSystem,ColorPalette,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\ColorPalette.cs,CreateStandardIBM256ColorPalette,The method has 260 lines of code.
Long Method,Mosa.DeviceSystem.PCI,SubClassCodeTable,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\PCI\SubClassCodeTable.cs,Lookup,The method has 148 lines of code.
Complex Method,Mosa.DeviceSystem.PCI,PCIDevice,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\PCI\PCIDevice.cs,PCIDevice,Cyclomatic complexity of the method is 9
Long Parameter List,Mosa.DeviceSystem,IPCIController,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\IPCIController.cs,WriteConfig32,The method has 5 parameters. Parameters: bus' slot' function' register' value
Long Parameter List,Mosa.DeviceSystem,IPCIController,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\IPCIController.cs,WriteConfig16,The method has 5 parameters. Parameters: bus' slot' function' register' value
Long Parameter List,Mosa.DeviceSystem,IPCIController,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\IPCIController.cs,WriteConfig8,The method has 5 parameters. Parameters: bus' slot' function' register' value
Long Parameter List,Mosa.DeviceSystem,FrameBuffer,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer.cs,FillRectangle,The method has 5 parameters. Parameters: color' x' y' w' h
Long Parameter List,Mosa.DeviceSystem,FrameBuffer16bpp,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer16bpp.cs,FrameBuffer16bpp,The method has 5 parameters. Parameters: memory' width' height' offset' depth
Long Parameter List,Mosa.DeviceSystem,FrameBuffer16bpp,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer16bpp.cs,FillRectangle,The method has 5 parameters. Parameters: color' x' y' w' h
Long Parameter List,Mosa.DeviceSystem,FrameBuffer24bpp,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer24bpp.cs,FrameBuffer24bpp,The method has 5 parameters. Parameters: memory' width' height' offset' depth
Long Parameter List,Mosa.DeviceSystem,FrameBuffer24bpp,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer24bpp.cs,FillRectangle,The method has 5 parameters. Parameters: color' x' y' w' h
Long Parameter List,Mosa.DeviceSystem,FrameBuffer32bpp,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer32bpp.cs,FrameBuffer32bpp,The method has 5 parameters. Parameters: memory' width' height' offset' depth
Long Parameter List,Mosa.DeviceSystem,FrameBuffer32bpp,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer32bpp.cs,FillRectangle,The method has 5 parameters. Parameters: color' x' y' w' h
Long Parameter List,Mosa.DeviceSystem,FrameBuffer8bpp,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer8bpp.cs,FrameBuffer8bpp,The method has 5 parameters. Parameters: memory' width' height' offset' depth
Long Parameter List,Mosa.DeviceSystem,FrameBuffer8bpp,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\FrameBuffer8bpp.cs,FillRectangle,The method has 5 parameters. Parameters: color' x' y' w' h
Long Parameter List,Mosa.DeviceSystem,IFrameBuffer,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\IFrameBuffer.cs,FillRectangle,The method has 5 parameters. Parameters: color' x' y' w' h
Long Parameter List,Mosa.DeviceSystem,ITextDevice,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\ITextDevice.cs,WriteChar,The method has 5 parameters. Parameters: x' y' c' foreground' background
Long Identifier,Mosa.DeviceSystem.PCI,PCICommand,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\PCI\PCIDevice.cs,,The length of the parameter MemoryWriteandInvalidateEnable is 30.
Long Statement,Mosa.DeviceSystem,MasterBootBlock,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\MasterBootBlock.cs,Write,The length of the statement  "					masterboot.SetByte(offset + PartitionRecord.FirstCRS + 1' (byte)((chsStart.Sector & 0x3F) | ((chsStart.Cylinder >> 8) & 0x03))); " is 128.
Long Statement,Mosa.DeviceSystem,MasterBootBlock,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\MasterBootBlock.cs,Write,The length of the statement  "					masterboot.SetByte(offset + PartitionRecord.LastCRS + 1' (byte)((chsEnd.Sector & 0x3F) | ((chsEnd.Cylinder >> 8) & 0x03))); " is 123.
Long Statement,Mosa.DeviceSystem.PCI,PCIDevice,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\PCI\PCIDevice.cs,EnableDevice,The length of the statement  "			CommandRegister = (ushort)(CommandRegister | PCICommand.IOSpaceEnable | PCICommand.BusMasterFunctionEnable | PCICommand.MemorySpaceEnable); " is 139.
Long Statement,Mosa.DeviceSystem.PCI,PCIDevice,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\PCI\PCIDevice.cs,DisableDevice,The length of the statement  "			CommandRegister = (ushort)(CommandRegister & (~PCICommand.IOSpaceEnable & ~PCICommand.BusMasterFunctionEnable & PCICommand.MemorySpaceEnable)); " is 143.
Complex Conditional,Mosa.DeviceSystem,GUIDPartitionTable,C:\repos\mosa_MOSA-Project\Source\Mosa.DeviceSystem\GUIDPartitionTable.cs,Read,The conditional expression  "(mbr.Partitions[0].PartitionType != PartitionType.GPT) ||  				(mbr.Partitions[1].PartitionType != PartitionType.Empty) ||  				(mbr.Partitions[2].PartitionType != PartitionType.Empty) ||  				(mbr.Partitions[3].PartitionType != PartitionType.Empty) ||  				(!mbr.Partitions[0].Bootable) || (mbr.Partitions[0].StartLBA != 1)"  is complex.
