Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,Cyclomatic complexity of the method is 13
Complex Conditional,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The conditional expression  "off < MAX_OFF  						&& iidx + 4 < inputLength  						&& reference > 0  						&& input[reference + 0] == input[iidx + 0]  						&& input[reference + 1] == input[iidx + 1]  						&& input[reference + 2] == input[iidx + 2]"  is complex.
Complex Conditional,Mosa.ClassLib,RedBlackTree<K;T>,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\RedBlackTree.cs,DeleteCase3,The conditional expression  "(n.parent.color == Color.Black) &&  				(s.color == Color.Black) &&  				(s.left.color == Color.Black) &&  				(s.right.color == Color.Black)"  is complex.
Complex Conditional,Mosa.ClassLib,RedBlackTree<K;T>,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\RedBlackTree.cs,DeleteCase4,The conditional expression  "(n.parent.color == Color.Red) &&  				(s.color == Color.Black) &&  				(s.left.color == Color.Black) &&  				(s.right.color == Color.Black)"  is complex.
Complex Conditional,Mosa.ClassLib,RedBlackTree<K;T>,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\RedBlackTree.cs,DeleteCase5,The conditional expression  "(n == n.parent.left) &&  				(s.color == Color.Black) &&  				(s.left.color == Color.Red) &&  				(s.right.color == Color.Black)"  is complex.
Complex Conditional,Mosa.ClassLib,RedBlackTree<K;T>,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\RedBlackTree.cs,DeleteCase5,The conditional expression  "(n == n.parent.right) &&  					   (s.color == Color.Black) &&  					   (s.right.color == Color.Red) &&  					   (s.left.color == Color.Black)"  is complex.
Magic Number,Mosa.ClassLib,CRC,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\CRC.cs,Update,The following statement contains a magic number: i < 8
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: uint hval = (uint)(((input[iidx]) << 8) | input[iidx + 1]);
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hval = (hval << 8) | input[iidx + 2];
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hval = (hval << 8) | input[iidx + 2];
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hslot = ((hval ^ (hval << 5)) >> (int)(((3 * 8 - HLOG)) - hval * 5) & (HSIZE - 1));
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hslot = ((hval ^ (hval << 5)) >> (int)(((3 * 8 - HLOG)) - hval * 5) & (HSIZE - 1));
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hslot = ((hval ^ (hval << 5)) >> (int)(((3 * 8 - HLOG)) - hval * 5) & (HSIZE - 1));
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hslot = ((hval ^ (hval << 5)) >> (int)(((3 * 8 - HLOG)) - hval * 5) & (HSIZE - 1));
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: uint len = 2;
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: oidx + lit + 1 + 3 >= outputLength
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: len -= 2;
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: output[oidx++] = (byte)((off >> 8) + (len << 5));
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: output[oidx++] = (byte)((off >> 8) + (len << 5));
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: len < 7
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hval = (uint)(((input[iidx]) << 8) | input[iidx + 1]);
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hval = (hval << 8) | input[iidx + 2];
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: hval = (hval << 8) | input[iidx + 2];
Magic Number,Mosa.ClassLib,LZF,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.ClassLib\LZF.cs,Compress,The following statement contains a magic number: HashTable[((hval ^ (hval << 5)) >> (int)(((3 * 8 - HLOG)) - hval * 5) & (HSIZE - 1))] = iidx;
