Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Mosa.Kernel.BareMetal.x86,VGAConsole,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\VGAConsole.cs,Escape,Cyclomatic complexity of the method is 8
Complex Method,Mosa.Kernel.BareMetal.x86,VGAConsole,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\VGAConsole.cs,Evaluate,Cyclomatic complexity of the method is 25
Complex Method,Mosa.Kernel.BareMetal.x86,VGAConsole,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\VGAConsole.cs,ConvertBufferToParameter,Cyclomatic complexity of the method is 8
Long Parameter List,Mosa.Kernel.BareMetal.x86,GDTTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\GDTTable.cs,Set,The method has 5 parameters. Parameters: index' address' limit' access' granularity
Long Statement,Mosa.Kernel.BareMetal.x86,PageTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\PageTable.cs,MapVirtualAddressToPhysical,The length of the statement  "			PageTables.Store32((virtualAddress & 0xFFFFF000u) >> 10' physicalAddress & 0xFFFFF000u | 0x04u | 0x02u | (present ? 0x1u : 0x0u)); " is 130.
Long Statement,Mosa.Kernel.BareMetal.x86,VGAText,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\VGAText.cs,CheckForScroll,The length of the statement  "				Runtime.Internal.MemorySet(new Pointer(Address + (Columns * (Rows - 1)))' (byte)((BackgroundColor & 0x0F) << 4)' (int)(Columns * 2)); " is 133.
Magic Number,Mosa.Kernel.BareMetal.x86,GDTTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\GDTTable.cs,Setup,The following statement contains a magic number: Entry.Store16(0' (GDTEntryOffset.TotalSize * 3) - 1);
Magic Number,Mosa.Kernel.BareMetal.x86,GDTTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\GDTTable.cs,Setup,The following statement contains a magic number: Entry.StorePointer(2' Entry + 6);
Magic Number,Mosa.Kernel.BareMetal.x86,GDTTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\GDTTable.cs,Setup,The following statement contains a magic number: Entry.StorePointer(2' Entry + 6);
Magic Number,Mosa.Kernel.BareMetal.x86,GDTTable,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Kernel.BareMetal.x86\GDTTable.cs,Setup,The following statement contains a magic number: Set(2' 0' 0xFFFFFFFF' 0x92' 0xCF);
