Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Mosa.Compiler.Linker.Elf,ElfLinker,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\ElfLinker.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Emit
Duplicate Abstraction,Mosa.Compiler.Linker.Elf,RelocationAddendEntry,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\RelocationAddendEntry.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RelocationAddendEntry (C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\RelocationAddendEntry.cs' [25' 69])' RelocationEntry (C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\RelocationEntry.cs' [23' 67])
Duplicate Abstraction,Mosa.Compiler.Linker.Elf,RelocationAddendEntry,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\RelocationAddendEntry.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RelocationAddendEntry (C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\RelocationAddendEntry.cs' [40' 67])' SymbolEntry (C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\SymbolEntry.cs' [65' 92])' RelocationEntry (C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\RelocationEntry.cs' [38' 65])
Unutilized Abstraction,Mosa.Compiler.Linker.Elf,IdentIndex,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\IdentIndex.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Mosa.Compiler.Linker.Elf,ElfHeader,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\ElfHeader.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Ident' Type' Machine' Version' EntryAddress' ProgramHeaderOffset' SectionHeaderOffset' Flags' ProgramHeaderNumber' SectionHeaderNumber' SectionHeaderStringIndex
Deficient Encapsulation,Mosa.Compiler.Linker.Elf,ProgramHeader,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\ProgramHeader.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Type' Offset' VirtualAddress' PhysicalAddress' FileSize' MemorySize' Flags' Alignment
Deficient Encapsulation,Mosa.Compiler.Linker.Elf,RelocationAddendEntry,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\RelocationAddendEntry.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Symbol' Offset' Addend' RelocationType
Deficient Encapsulation,Mosa.Compiler.Linker.Elf,SectionHeaderEntry,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\SectionHeaderEntry.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name' Type' Flags' Address' Offset' Size' Link' Info' AddressAlignment' EntrySize
Deficient Encapsulation,Mosa.Compiler.Linker.Elf,RelocationEntry,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\RelocationEntry.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Symbol' Offset' RelocationType
Deficient Encapsulation,Mosa.Compiler.Linker.Elf,SymbolEntry,C:\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Linker\Elf\SymbolEntry.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name' Value' Size' SymbolBinding' SymbolType' SymbolVisibility' SectionHeaderTableIndex
