Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,Mosa.TestWorld.x86.Tests,OtherTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\OtherTest.cs,StructNewObjTest,The method has an empty catch block.
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,Main,The following statement contains a magic number: value == 10
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,UpdateThreadTicks,The following statement contains a magic number: Screen.Goto(18 + thread' 0);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,UpdateThreadTicks,The following statement contains a magic number: totalticks % 10000 == 0
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,Thread2,The following statement contains a magic number: UpdateThreadTicks(2' ++ticks);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,Thread3,The following statement contains a magic number: UpdateThreadTicks(3' ++ticks);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,Thread4,The following statement contains a magic number: UpdateThreadTicks(4' ++ticks);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,Thread5,The following statement contains a magic number: UpdateThreadTicks(5' ++ticks);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,StackTrace,The following statement contains a magic number: Screen.Write(depth' 10' 2);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,StackTrace,The following statement contains a magic number: Screen.Write(depth' 10' 2);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,ProcessInterrupt,The following statement contains a magic number: Screen.Column = 50;
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,ProcessInterrupt,The following statement contains a magic number: Screen.Row = 24;
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,ProcessInterrupt,The following statement contains a magic number: Screen.Write(counter' 10' 7);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,ProcessInterrupt,The following statement contains a magic number: Screen.Write(counter' 10' 7);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,ProcessInterrupt,The following statement contains a magic number: Screen.Write(interrupt' 16' 2);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,ProcessInterrupt,The following statement contains a magic number: Screen.Write(interrupt' 16' 2);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,ProcessInterrupt,The following statement contains a magic number: Screen.Write(errorCode' 16' 2);
Magic Number,Mosa.TestWorld.x86,Boot,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Boot.cs,ProcessInterrupt,The following statement contains a magic number: Screen.Write(errorCode' 16' 2);
Magic Number,Mosa.TestWorld.x86,Test,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Test.cs,CpuCyclesSinceKernelBoot,The following statement contains a magic number: return CpuCyclesSinceSystemBoot() - 12500000000L;
Magic Number,Mosa.TestWorld.x86.Tests,ArrayTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ArrayTest.cs,GenericInterfaceTest,The following statement contains a magic number: int[] list = new int[] { 1' 3' 5 };
Magic Number,Mosa.TestWorld.x86.Tests,ArrayTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ArrayTest.cs,GenericInterfaceTest,The following statement contains a magic number: int[] list = new int[] { 1' 3' 5 };
Magic Number,Mosa.TestWorld.x86.Tests,ArrayTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ArrayTest.cs,GenericInterfaceTest,The following statement contains a magic number: return result == 9;
Magic Number,Mosa.TestWorld.x86.Tests,ArrayTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ArrayTest.cs,GenericInterfaceTest2,The following statement contains a magic number: return GenericInterfaceTest2a() == 9;
Magic Number,Mosa.TestWorld.x86.Tests,ArrayTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ArrayTest.cs,GenericInterfaceTest2a,The following statement contains a magic number: int[] list = new int[] { 1' 3' 5 };
Magic Number,Mosa.TestWorld.x86.Tests,ArrayTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ArrayTest.cs,GenericInterfaceTest2a,The following statement contains a magic number: int[] list = new int[] { 1' 3' 5 };
Magic Number,Mosa.TestWorld.x86.Tests,ArrayTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ArrayTest.cs,ArrayBoundsCheck,The following statement contains a magic number: myArray[1] = 20;
Magic Number,Mosa.TestWorld.x86.Tests,ComparisonTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ComparisonTest.cs,CompareTest2,The following statement contains a magic number: return ComparisonTests.CompareEqualI2(-2' -2);
Magic Number,Mosa.TestWorld.x86.Tests,ComparisonTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ComparisonTest.cs,CompareTest2,The following statement contains a magic number: return ComparisonTests.CompareEqualI2(-2' -2);
Magic Number,Mosa.TestWorld.x86.Tests,DelegateTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\DelegateTest.cs,DelegateTest1,The following statement contains a magic number: return ret == 456;
Magic Number,Mosa.TestWorld.x86.Tests,DelegateTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\DelegateTest.cs,DelegateTest2,The following statement contains a magic number: return ret == 4560;
Magic Number,Mosa.TestWorld.x86.Tests,DelegateTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\DelegateTest.cs,DelegateTest3,The following statement contains a magic number: return ret == 124;
Magic Number,Mosa.TestWorld.x86.Tests,DelegateTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\DelegateTest.cs,DelegateTest4,The following statement contains a magic number: return ret == 124;
Magic Number,Mosa.TestWorld.x86.Tests,DelegateTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\DelegateTest.cs,DelegateTest5,The following statement contains a magic number: return ret == 124;
Magic Number,Mosa.TestWorld.x86.Tests,DelegateTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\DelegateTest.cs,DelegateTest7,The following statement contains a magic number: return ret == 124;
Magic Number,Mosa.TestWorld.x86.Tests,ExceptionTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ExceptionTest.cs,ExceptionTest1,The following statement contains a magic number: int a = 10;
Magic Number,Mosa.TestWorld.x86.Tests,ExceptionTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ExceptionTest.cs,ExceptionTest1,The following statement contains a magic number: a = a + 7;
Magic Number,Mosa.TestWorld.x86.Tests,ExceptionTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ExceptionTest.cs,ExceptionTest1,The following statement contains a magic number: return (a == 21);
Magic Number,Mosa.TestWorld.x86.Tests,ExceptionTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ExceptionTest.cs,ExceptionTest2,The following statement contains a magic number: int a = 10;
Magic Number,Mosa.TestWorld.x86.Tests,ExceptionTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ExceptionTest.cs,ExceptionTest2,The following statement contains a magic number: int b = 13;
Magic Number,Mosa.TestWorld.x86.Tests,ExceptionTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ExceptionTest.cs,ExceptionTest2,The following statement contains a magic number: b = b + 3;
Magic Number,Mosa.TestWorld.x86.Tests,ExceptionTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ExceptionTest.cs,ExceptionTest2,The following statement contains a magic number: a = a + 3;
Magic Number,Mosa.TestWorld.x86.Tests,ExceptionTest,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.TestWorld.x86\Tests\ExceptionTest.cs,ExceptionTest2,The following statement contains a magic number: return (c == 41);
