Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Mosa.Compiler.Framework,BaseCompilerStage,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\BaseCompilerStage.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseCompilerStage (C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\BaseCompilerStage.cs' [143' 173])' BaseMethodCompilerStage (C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\BaseMethodCompilerStage.cs' [1059' 1089])
Imperative Abstraction,Mosa.Compiler.Framework,BaseInstruction,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\BaseInstruction.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unutilized Abstraction,Mosa.Compiler.Framework,CompilerVersion,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\CompilerVersion.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Mosa.Compiler.Framework,ConditionCodeExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\ConditionCodeExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Mosa.Compiler.Framework,ConstantOperand,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\ConstantOperand.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Mosa.Compiler.Framework,DelegatePatcher,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\DelegatePatcher.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: PatchDelegate
Unnecessary Abstraction,Mosa.Compiler.Framework,LabelRegion,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\LabelRegion.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: End' Label' Start' Length
Unutilized Abstraction,Mosa.Compiler.Framework,LoadStore,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\LoadStore.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Mosa.Compiler.Framework,MethodCompiler,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\MethodCompiler.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MethodCompiler (C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\MethodCompiler.cs' [729' 767])' TransformContext (C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\Transform\TransformContext.cs' [112' 150])
Duplicate Abstraction,Mosa.Compiler.Framework,MethodScanner,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\MethodScanner.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MethodScanner (C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\MethodScanner.cs' [187' 208])' MethodScanner (C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\MethodScanner.cs' [242' 263])
Duplicate Abstraction,Mosa.Compiler.Framework,OpcodeEncoder,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\OpcodeEncoder.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Mosa.Compiler.Framework.OpcodeEncoder' Mosa.Compiler.Framework.Platform.OpcodeEncoder
Unutilized Abstraction,Mosa.Compiler.Framework,ShiftType,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\ShiftType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Mosa.Compiler.Framework.CIL,ArithmeticInstruction,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\CIL\ArithmeticInstruction.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Resolve
Unutilized Abstraction,Mosa.Compiler.Framework.Common,QuickBlockSetLookup,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\Common\QuickBlockSetLookup.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Mosa.Compiler.Framework.Trace,CompilerEventExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\Trace\CompilerEvent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Mosa.Compiler.Framework.Intrinsics,IntrinsicMethods,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\Intrinsics\CreateInstanceSimple.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Mosa.Compiler.Framework.Intrinsics,IntrinsicMethods,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\Intrinsics\CreateInstanceSimple.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Mosa.Compiler.Framework.Intrinsics.IntrinsicMethods' Mosa.Platform.x86.Intrinsic.IntrinsicMethods
Unutilized Abstraction,Mosa.Platform.x86.Intrinsic,IntrinsicMethods,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\Intrinsics\SuppressStackFrame.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Mosa.Compiler.Framework.IR,IRInstructions,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\IRInstructions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' List
Unutilized Abstraction,Mosa.Compiler.Framework.IR,IRInstructions,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\IRInstructions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Mosa.Compiler.Framework.IR,Add32,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\IR\Add32.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Mosa.Compiler.Framework.IR.Add32' Mosa.Compiler.Framework.Transform.Auto.IR.ConstantFolding.Add32' Mosa.Compiler.Framework.Transform.Auto.IR.ConstantMove.Add32
Duplicate Abstraction,Mosa.Compiler.Framework.IR,Add64,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\IR\Add64.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Mosa.Compiler.Framework.IR.Add64' Mosa.Compiler.Framework.Transform.Auto.IR.ConstantFolding.Add64' Mosa.Compiler.Framework.Transform.Auto.IR.ConstantMove.Add64' Mosa.Compiler.Framework.Transform.Manual.IR.LowerTo32.Add64
Duplicate Abstraction,Mosa.Compiler.Framework.IR,AddCarryIn32,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\IR\AddCarryIn32.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Mosa.Compiler.Framework.IR.AddCarryIn32' Mosa.Compiler.Framework.Transform.Auto.IR.ConstantFolding.AddCarryIn32
Duplicate Abstraction,Mosa.Compiler.Framework.IR,AddCarryIn64,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Framework\IR\AddCarryIn64.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Mosa.Compiler.Framework.IR.AddCarryIn64' Mosa.Compiler.Framework.Transform.Auto.IR.ConstantFolding.AddCarryIn64
