Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Mosa.Compiler.Extensions.Dwarf,DwarfCompilerStage,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\DwarfCompilerStage.cs,AddFilenames,Cyclomatic complexity of the method is 11
Complex Method,Mosa.Compiler.Extensions.Dwarf,DwarfCompilerStage,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\DwarfCompilerStage.cs,EmitDebugLineTypes,Cyclomatic complexity of the method is 13
Long Parameter List,Mosa.Compiler.Extensions.Dwarf,LSBEncoding,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\LSBEncoding.cs,WriteULEB128,The method has 5 parameters. Parameters: buf' value' count' idxStart' padding
Long Parameter List,Mosa.Compiler.Extensions.Dwarf,LSBEncoding,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\LSBEncoding.cs,WriteSLEB128,The method has 5 parameters. Parameters: buf' value' count' idxStart' padding
Long Statement,Mosa.Compiler.Extensions.Dwarf,DwarfCompilerStage,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\DwarfCompilerStage.cs,EmitDebugLineTypes,The length of the statement  "							PostCompilerTraceEvent(CompilerEvent.Warning' $"Warning Line Numbers wrong: Location={loc} Method={method} lineDiff={lineDiff}"); " is 129.
Magic Number,Mosa.Compiler.Extensions.Dwarf,DwarfCompilerStage,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\DwarfCompilerStage.cs,EmitDebugInfo,The following statement contains a magic number: wr.Write((uint)7);
Magic Number,Mosa.Compiler.Extensions.Dwarf,DwarfCompilerStage,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\DwarfCompilerStage.cs,EmitDebugInfo,The following statement contains a magic number: wr.WriteByte(4);
Magic Number,Mosa.Compiler.Extensions.Dwarf,DwarfCompilerStage,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\DwarfCompilerStage.cs,EmitDebugLine,The following statement contains a magic number: wr.WriteByte(9 + 1);
Magic Number,Mosa.Compiler.Extensions.Dwarf,DwarfCompilerStage,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\DwarfCompilerStage.cs,EmitDebugLineTypes,The following statement contains a magic number: Math.Abs(lineDiff) > 100000
Magic Number,Mosa.Compiler.Extensions.Dwarf,LSBEncoding,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\LSBEncoding.cs,WriteULEB128,The following statement contains a magic number: value >>= 7;
Magic Number,Mosa.Compiler.Extensions.Dwarf,LSBEncoding,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\LSBEncoding.cs,WriteULEB128,The following statement contains a magic number: var bytes = new byte[16];
Magic Number,Mosa.Compiler.Extensions.Dwarf,LSBEncoding,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\LSBEncoding.cs,WriteSLEB128,The following statement contains a magic number: value >>= 7;
Magic Number,Mosa.Compiler.Extensions.Dwarf,LSBEncoding,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Extension.Dwarf\LSBEncoding.cs,WriteSLEB128,The following statement contains a magic number: var bytes = new byte[16];
