Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NuiStatusProc,0,0,0,0,0,3,0,0,0,0,0,1
KinectInterface,0,10,0,0,0,15,10,0,0,0,1,0
Constants,5,0,0,5,0,8,0,0,0,0,0,0
NuiInitializeFlags,0,0,0,0,0,11,0,0,0,0,0,1
NuiSkeletonPositionIndex,0,0,0,0,0,24,0,0,0,0,0,1
NuiSkeletonPositionTrackingState,0,0,0,0,0,6,0,0,0,0,0,2
NuiSkeletonTrackingState,0,0,0,0,0,6,0,0,0,0,0,2
NuiImageType,0,0,0,0,0,13,0,0,0,0,0,2
NuiImageResolution,0,0,0,0,0,9,0,0,0,0,0,2
NuiImageStreamFlags,0,0,0,0,0,7,0,0,0,0,0,1
NuiSkeletonData,8,0,0,8,0,14,0,0,0,0,2,5
NuiSkeletonFrame,6,0,0,6,0,10,0,0,0,0,1,2
NuiTransformSmoothParameters,5,0,0,5,0,8,0,0,0,0,0,1
NuiSkeletonFlags,0,0,0,0,0,7,0,0,0,0,0,1
NuiSkeletonBoneOrientation,4,0,0,4,0,9,0,0,0,0,2,1
NuiSkeletonBoneRotation,2,0,0,2,0,5,0,0,0,0,2,1
SerialVec4,1,3,0,0,3,20,3,0,0,0.33,0,3
SerialMatrix4,16,2,0,0,2,60,2,0,0,0.5,0,1
SerialSkeletonData,8,2,0,8,2,42,4,0,0,1,4,1
SerialSkeletonFrame,6,2,0,6,2,36,4,0,0,1,4,0
NuiImageViewArea,3,0,0,0,0,6,0,0,0,0,0,1
NuiImageBuffer,4,0,0,4,0,8,0,0,0,0,0,0
NuiImageFrame,7,0,0,7,0,12,0,0,0,0,3,0
ColorCust,4,0,0,4,0,8,0,0,0,0,0,1
ColorBuffer,1,0,0,1,0,6,0,0,0,0,1,0
DepthBuffer,1,0,0,1,0,6,0,0,0,0,0,0
NuiLockedRect,3,0,0,3,0,8,0,0,0,0,0,1
rect,4,0,0,0,0,8,0,0,0,0,0,0
NuiSurfaceDesc,2,0,0,0,0,6,0,0,0,0,0,1
INuiFrameTexture,0,5,0,0,0,21,5,0,0,0,2,0
NativeMethods,0,12,0,0,12,35,12,0,0,0,10,0
