Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GlHelper,1,1,1,0,1,38,2,0,0,0,0,2
gl,763,336,0,762,336,1438,336,0,0,1,0,7
Field,3,12,2,1,12,189,33,0,0,0.58,1,0
FieldPos,2,3,0,2,3,27,3,0,0,0.67,0,1
Matrix,1,0,0,1,0,4,0,0,0,0,0,1
RectangleF,4,8,3,4,8,87,8,0,0,0.31,1,2
Vector,2,6,0,2,6,58,6,0,0,0.5,0,6
Color,4,4,0,4,4,43,4,0,0,0.56,0,1
GlUtil,1,1,0,1,1,12,2,0,0,0,2,2
ImageTexture,4,5,2,3,3,80,12,0,1,0.7,3,2
Surface,7,6,3,4,6,91,6,0,0,0.36,4,3
Texture,4,7,3,0,2,102,12,1,0,0.71,3,0
TextureManager,1,2,0,0,1,20,3,0,0,0,2,1
glu,1,2,0,0,1,11,2,0,0,0.5,0,1
ColorNode,3,4,0,3,4,51,4,0,1,0.33,3,0
Layer,1,4,0,0,4,40,10,0,1,0,1,0
Node,0,1,0,0,0,21,1,5,0,0,0,3
NodeWithChilds,1,4,0,0,3,26,5,1,1,0.25,1,0
Rectangle,2,2,0,2,2,25,2,0,1,0.5,2,0
Transform,1,1,0,1,1,16,1,0,2,0,2,0
