Method,LOC,CC,PC
GlHelper:HasExtension,8,2,1
gl:Accum,1,1,2
gl:AlphaFunc,1,1,2
gl:AreTexturesResident,1,1,3
gl:ArrayElement,1,1,1
gl:Begin,1,1,1
gl:BindTexture,1,1,2
gl:Bitmap,1,1,7
gl:BlendFunc,1,1,2
gl:CallList,1,1,1
gl:CallLists,1,1,3
gl:Clear,1,1,1
gl:ClearAccum,1,1,4
gl:ClearColor,1,1,4
gl:ClearDepth,1,1,1
gl:ClearIndex,1,1,1
gl:ClearStencil,1,1,1
gl:ClipPlane,1,1,2
gl:Color3b,1,1,3
gl:Color3bv,1,1,1
gl:Color3d,1,1,3
gl:Color3dv,1,1,1
gl:Color3f,1,1,3
gl:Color3fv,1,1,1
gl:Color3i,1,1,3
gl:Color3iv,1,1,1
gl:Color3s,1,1,3
gl:Color3sv,1,1,1
gl:Color3ub,1,1,3
gl:Color3ubv,1,1,1
gl:Color3ui,1,1,3
gl:Color3uiv,1,1,1
gl:Color3us,1,1,3
gl:Color3usv,1,1,1
gl:Color4b,1,1,4
gl:Color4bv,1,1,1
gl:Color4d,1,1,4
gl:Color4dv,1,1,1
gl:Color4f,1,1,4
gl:Color4fv,1,1,1
gl:Color4i,1,1,4
gl:Color4iv,1,1,1
gl:Color4s,1,1,4
gl:Color4sv,1,1,1
gl:Color4ub,1,1,4
gl:Color4ubv,1,1,1
gl:Color4ui,1,1,4
gl:Color4uiv,1,1,1
gl:Color4us,1,1,4
gl:Color4usv,1,1,1
gl:ColorMask,1,1,4
gl:ColorMaterial,1,1,2
gl:ColorPointer,1,1,4
gl:CopyPixels,1,1,5
gl:CopyTexImage1D,1,1,7
gl:CopyTexImage2D,1,1,8
gl:CopyTexSubImage1D,1,1,6
gl:CopyTexSubImage2D,1,1,8
gl:CullFace,1,1,1
gl:DeleteLists,1,1,2
gl:DeleteTextures,1,1,2
gl:DepthFunc,1,1,1
gl:DepthMask,1,1,1
gl:DepthRange,1,1,2
gl:Disable,1,1,1
gl:DisableClientState,1,1,1
gl:DrawArrays,1,1,3
gl:DrawBuffer,1,1,1
gl:DrawElements,1,1,4
gl:DrawPixels,1,1,5
gl:EdgeFlag,1,1,1
gl:EdgeFlagPointer,1,1,2
gl:EdgeFlagv,1,1,1
gl:Enable,1,1,1
gl:EnableClientState,1,1,1
gl:End,1,1,0
gl:EndList,1,1,0
gl:EvalCoord1d,1,1,1
gl:EvalCoord1dv,1,1,1
gl:EvalCoord1f,1,1,1
gl:EvalCoord1fv,1,1,1
gl:EvalCoord2d,1,1,2
gl:EvalCoord2dv,1,1,1
gl:EvalCoord2f,1,1,2
gl:EvalCoord2fv,1,1,1
gl:EvalMesh1,1,1,3
gl:EvalMesh2,1,1,5
gl:EvalPoint1,1,1,1
gl:EvalPoint2,1,1,2
gl:FeedbackBuffer,1,1,3
gl:Finish,1,1,0
gl:Flush,1,1,0
gl:Fogf,1,1,2
gl:Fogfv,1,1,2
gl:Fogi,1,1,2
gl:Fogiv,1,1,2
gl:FrontFace,1,1,1
gl:Frustum,1,1,6
gl:GenLists,1,1,1
gl:GenTextures,1,1,2
gl:GetBooleanv,1,1,2
gl:GetClipPlane,1,1,2
gl:GetDoublev,1,1,2
gl:GetError,1,1,0
gl:GetFloatv,1,1,2
gl:GetIntegerv,1,1,2
gl:GetLightfv,1,1,3
gl:GetLightiv,1,1,3
gl:GetMapdv,1,1,3
gl:GetMapfv,1,1,3
gl:GetMapiv,1,1,3
gl:GetMaterialfv,1,1,3
gl:GetMaterialiv,1,1,3
gl:GetPixelMapfv,1,1,2
gl:GetPixelMapuiv,1,1,2
gl:GetPixelMapusv,1,1,2
gl:GetPointerv,1,1,2
gl:GetPolygonStipple,1,1,1
gl:GetString,1,1,1
gl:GetTexEnvfv,1,1,3
gl:GetTexEnviv,1,1,3
gl:GetTexGendv,1,1,3
gl:GetTexGenfv,1,1,3
gl:GetTexGeniv,1,1,3
gl:GetTexImage,1,1,5
gl:GetTexLevelParameterfv,1,1,4
gl:GetTexLevelParameteriv,1,1,4
gl:GetTexParameterfv,1,1,3
gl:GetTexParameteriv,1,1,3
gl:Hint,1,1,2
gl:IndexMask,1,1,1
gl:IndexPointer,1,1,3
gl:Indexd,1,1,1
gl:Indexdv,1,1,1
gl:Indexf,1,1,1
gl:Indexfv,1,1,1
gl:Indexi,1,1,1
gl:Indexiv,1,1,1
gl:Indexs,1,1,1
gl:Indexsv,1,1,1
gl:Indexub,1,1,1
gl:Indexubv,1,1,1
gl:InitNames,1,1,0
gl:InterleavedArrays,1,1,3
gl:IsEnabled,1,1,1
gl:IsList,1,1,1
gl:IsTexture,1,1,1
gl:LightModelf,1,1,2
gl:LightModelfv,1,1,2
gl:LightModeli,1,1,2
gl:LightModeliv,1,1,2
gl:Lightf,1,1,3
gl:Lightfv,1,1,3
gl:Lighti,1,1,3
gl:Lightiv,1,1,3
gl:LineStipple,1,1,2
gl:LineWidth,1,1,1
gl:ListBase,1,1,1
gl:LoadIdentity,1,1,0
gl:LoadMatrixd,1,1,1
gl:LoadMatrixf,1,1,1
gl:LoadName,1,1,1
gl:LogicOp,1,1,1
