Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Northwind,1,36,11,0,2,101,36,0,1,0,13,1
Category,6,16,5,0,1,121,18,0,0,1,4,2
Customer,13,30,12,0,1,247,32,0,0,1,3,2
Employee,23,48,22,0,1,445,50,0,0,1,6,3
OrderDetail,8,16,7,0,1,178,18,0,0,1,4,3
EmployeeTerritory,5,10,4,0,1,124,12,0,0,1,4,3
Order,19,36,18,0,1,391,38,0,0,1,7,5
Product,14,28,13,0,1,289,30,0,0,1,6,4
Region,4,12,3,0,1,85,14,0,0,1,3,2
Shipper,5,14,4,0,1,103,16,0,0,1,3,2
Supplier,13,30,12,0,1,247,32,0,0,1,3,2
Territory,6,14,5,0,1,133,16,0,0,1,5,3
EmployeeWithStringIdentifier,2,0,2,0,0,21,0,0,0,0,0,0
NoStorageCategory,5,0,3,2,0,43,0,0,0,0,0,0
Program,0,1,0,0,0,20,3,0,0,0,1,0
