Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Northwind,0,7,10,0,7,89,7,0,1,0,2,0
Category,5,3,5,0,1,93,3,0,0,0.93,2,1
Customer,12,3,12,0,1,198,3,0,0,0.97,2,1
Employee,22,7,22,0,1,371,7,0,0,0.97,4,2
EmployeeTerritory,4,1,4,0,1,93,1,0,0,0.5,3,2
Order,17,3,17,0,1,297,3,0,0,0.94,5,3
OrderDetail,7,1,7,0,1,138,1,0,0,0.71,3,2
Product,13,3,13,0,1,237,3,0,0,0.92,5,3
Region,3,3,3,0,1,63,3,0,0,0.89,2,1
Supplier,12,3,12,0,1,198,3,0,0,0.97,2,1
Territory,5,3,5,0,1,106,3,0,0,0.87,4,2
Program,0,2,0,0,1,91,4,0,0,0,0,0
