Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HourlyEmployee,0,0,0,0,0,3,0,0,1,0,0,1
SalariedEmployee,0,0,0,0,0,3,0,0,1,0,0,1
CommissionedEmployee,0,0,0,0,0,3,0,0,1,0,0,0
Andrus,0,2,8,0,2,54,2,0,1,0,0,1
T3,2,1,3,0,1,42,1,0,0,1,0,0
Tcompositepk,3,3,4,0,3,67,3,0,0,0.56,0,0
Employee,3,3,4,0,3,70,3,3,0,0.78,0,1
Char_Pk,2,3,3,0,3,55,3,0,0,0.67,0,0
T5,2,1,3,0,1,42,1,0,0,1,0,0
T4,2,1,3,0,1,42,1,0,0,1,0,0
T1,1,3,4,0,3,57,3,0,0,0.33,0,0
T2,4,1,5,0,1,64,1,0,0,1,1,0
Northwind,0,0,1,0,0,8,0,0,0,0,0,0
NoStorageCategory,5,0,3,2,0,43,0,0,0,0,0,0
Category,5,3,5,0,1,93,3,0,0,0.93,2,1
Customer,12,3,12,0,1,198,3,0,0,0.97,2,1
Employee,22,7,22,0,1,371,7,0,0,0.97,4,2
EmployeeTerritory,4,1,4,0,1,93,1,0,0,0.5,3,2
Order,17,3,17,0,1,297,3,0,0,0.94,5,3
OrderDetail,7,1,7,0,1,138,1,0,0,0.71,3,2
Product,13,3,13,0,1,237,3,0,0,0.92,5,3
Region,3,3,3,0,1,63,3,0,0,0.89,2,1
Shipper,3,1,3,0,1,54,1,0,0,1,0,0
Supplier,12,3,12,0,1,198,3,0,0,0.97,2,1
Territory,5,3,5,0,1,106,3,0,0,0.87,4,2
XReader,0,1,0,0,1,7,1,0,0,0,0,1
PgAndrusClient,0,1,0,0,0,23,5,0,0,0,5,0
Program,0,2,0,0,0,60,2,0,0,0,0,0
