Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Camera,7,9,6,0,6,114,12,0,0,0.86,1,0
AnimationComponent,7,5,10,0,1,156,16,0,0,0.63,3,2
AnimationComponentReader,0,1,0,0,0,18,1,0,0,0,1,0
CollisionComponent,0,2,2,0,2,40,2,0,0,0,0,6
ColorComponent,2,2,3,0,2,70,2,0,0,0,0,2
MassComponent,2,2,2,0,2,48,2,0,0,0.5,0,0
OriginComponent,0,2,1,0,2,32,2,0,0,0,0,1
PositionComponentReader,0,1,0,0,0,13,1,0,0,0,1,0
ScaleComponent,1,3,1,0,2,61,3,0,0,0,1,1
SpriteComponent,1,2,6,0,2,85,2,0,0,0.5,0,3
SpriteComponentReader,0,1,0,0,0,16,1,0,0,0,1,0
MotionComponent,2,2,3,0,2,66,2,0,0,0.5,0,1
RotationComponent,1,3,1,0,2,60,3,0,0,0.67,1,1
PositionComponent,1,4,1,0,2,78,6,0,0,0.75,1,5
AnimationSystem,0,1,0,0,0,18,2,0,0,0,2,0
CollisionDrawSystem,0,1,0,0,0,15,1,0,0,0,2,0
SpriteSystem,1,3,0,0,2,37,5,0,0,0,6,0
CollisionSystem,2,3,0,0,1,33,5,0,0,0.67,1,0
MotionSystem,0,1,0,0,0,12,1,0,0,0,2,0
Animation,0,0,4,0,0,26,0,0,0,0,0,2
AnimationFrame,0,0,3,0,0,19,0,0,0,0,0,1
