Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Simple.Owin.AppPipeline,ControlComponentExtensions,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.AppPipeline\ControlComponentExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Simple.Owin.AppPipeline,DelegateComponent,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.AppPipeline\DelegateComponent.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DelegateComponent (C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.AppPipeline\DelegateComponent.cs' [1' 20])' IPipeline (C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.AppPipeline\IPipeline.cs' [1' 20])
Unutilized Abstraction,Simple.Owin.AppPipeline,IPipelineBuilder,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.AppPipeline\IPipelineBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Owin.AppPipeline,PipelineExtensions,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.AppPipeline\PipelineExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Simple.Owin.Forms,FormsMiddleware,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.Forms\FormsMiddleware.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ParseFormData' MultipartRegex
Unutilized Abstraction,Simple.Owin.Hosting.Trace,NullTextWriter,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.Hosting\Trace\NullTextWriter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Owin.SendFiles,ContextExtensions,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin.SendFiles\ContextExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Simple.Owin,IFormData,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\IFormData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Files' IsValid' Values
Unutilized Abstraction,Simple.Owin,HttpHeaderLine,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\HttpHeaderLine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Simple.Owin,IContext,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\IContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CancellationToken' Environment' OwinVersion' Request' Response
Unnecessary Abstraction,Simple.Owin,IPostedFile,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\IPostedFile.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ContentLength' ContentType' FieldName' FileName' InputStream
Unnecessary Abstraction,Simple.Owin,IResponse,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\IResponse.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Body' Headers' Status
Unnecessary Abstraction,Simple.Owin,OwinKeys,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\OwinKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Simple.Owin,Host,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\OwinKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' TraceOutput
Unnecessary Abstraction,Simple.Owin,Owin,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\OwinKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' CallCancelled' Version
Unnecessary Abstraction,Simple.Owin,Response,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\OwinKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Body' Headers' Protocol' ReasonPhrase' StatusCode
Unnecessary Abstraction,Simple.Owin,SendFile,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\OwinKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Async
Unnecessary Abstraction,Simple.Owin,Simple,C:\repos\EddieGarmon_Simple.Owin\Source\Framework\Simple.Owin\OwinKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Context' Form' FullUri' Status
