Implementation smell,Namespace,Class,File,Method,Description
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateFastObjectToString,The method has 126 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateTypeBuilder,The method has 130 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,ReadStringToEnumFor,The method has 104 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,WriteDeserializeMethodFor,The method has 109 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,WriteSerializeMethodFor,The method has 317 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,WriteDictionary,The method has 107 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,WritePropertiesFor,The method has 212 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateExtractObject,The method has 112 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateTypeSetValueFor,The method has 129 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateCreateListFor,The method has 147 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateGetClassOrDictFor,The method has 305 lines of code.
Long Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateGetClassOrDictStringType,The method has 218 lines of code.
Complex Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,WriteSerializeMethodFor,Cyclomatic complexity of the method is 12
Complex Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,WriteDictionary,Cyclomatic complexity of the method is 8
Complex Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,WritePropertiesFor,Cyclomatic complexity of the method is 13
Complex Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateGetClassOrDictFor,Cyclomatic complexity of the method is 14
Complex Method,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,GenerateGetClassOrDictStringType,Cyclomatic complexity of the method is 11
Long Parameter List,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,DefineMethodEx,The method has 5 parameters. Parameters: builder' methodName' methodAttribute' returnType' parameterTypes
Long Parameter List,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,WritePropertyForType,The method has 7 parameters. Parameters: typeBuilder' il' hasValue' counter' name' propType' propValue
Long Parameter List,NetJSON,NetJSON,C:\repos\rpgmaker_NetJSON\NetJSON\NetJSON.cs,ILFixedWhile,The method has 7 parameters. Parameters: il' whileAction' needBreak' returnAction' beforeAction' beginIndexIf' endIndexIf
