Method,LOC,CC,PC
AddGoal:AddGoal,2,1,1
AddGoal:Act,16,4,1
GetGpioValue:GetGpioValue,2,1,1
GetGpioValue:ActRemotely,7,3,1
SetGpioValue:SetGpioValue,2,1,1
SetGpioValue:Act,6,3,1
McuSerial:McuSerial,7,1,3
McuSerial:Sync,12,3,1
McuSerial:ClockValueWrite,5,1,1
McuSerial:ClockValueRead,7,1,0
McuSerial:GetAck,8,2,0
McuSerial:SendAck,3,1,0
McuSerial:HalfClock,5,1,0
McuSerial:FullClock,8,1,0
McuSerial:ProtocolSleep,5,1,0
IRBridgeForm:IRBridgeForm,3,1,0
IRBridgeForm:IRBridgeForm_Load,5,2,2
IRBridgeForm:PushToChart,11,4,1
GpioTest:GpioTest,10,1,3
GpioTest:StartDoingMyStuff,8,4,0
GpioTest:IRBridge,7,1,3
Gpio4X7SegmentLedContext:Gpio4X7SegmentLedContext,4,1,1
Gpio4X7SegmentLedContext:BoardCommunicationThread,6,2,0
Gpio4X7SegmentLedContext:CommunicateWithBoard,31,5,0
Gpio4X7SegmentLedContext:OnCommand,29,8,1
Gpio4X7SegmentLedContext:HasFlag,3,1,2
Gpio4X7SegmentLedContext:GetTensOfNumber,3,1,1
Gpio4X7SegmentLedContext:GetLowerDigit,3,1,1
Gpio4X7SegmentLedContext:OnStart,2,1,0
Gpio4X7SegmentLedContext:OnStop,5,1,0
GpioGoalCheckBridgeContext:GpioGoalCheckBridgeContext,4,1,1
GpioGoalCheckBridgeContext:ProtoPiCommunicationThread,6,2,0
GpioGoalCheckBridgeContext:CommunicateWithMCU,33,7,0
GpioGoalCheckBridgeContext:OnStart,2,1,0
GpioGoalCheckBridgeContext:OnStop,5,1,0
