Implementation smell,Namespace,Class,File,Method,Description
Long Method,PsISEProjectExplorer,ProjectExplorerWindow,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\PsISEProjectExplorer.xaml.cs,Connect,The method has 159 lines of code.
Complex Method,PsISEProjectExplorer.Services,PowershellBaseTokenizer,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\Services\PowershellBaseTokenizer.cs,GetDslInstanceName,Cyclomatic complexity of the method is 8
Complex Method,PsISEProjectExplorer.Services,TokenLocator,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\Services\TokenLocator.cs,GetLongestSubtoken,Cyclomatic complexity of the method is 8
Complex Method,PsISEProjectExplorer.Services,DocumentHierarchyFactory,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\Services\DocumentHierarchyFactory.cs,GetFileList,Cyclomatic complexity of the method is 10
Complex Method,PsISEProjectExplorer.Services,RootDirectoryProvider,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\Services\RootDirectoryProvider.cs,GetRootDirectoryToSearch,Cyclomatic complexity of the method is 9
Complex Method,PsISEProjectExplorer.FullText,CustomQueryParser,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\FullText\CustomQueryParser.cs,Parse,Cyclomatic complexity of the method is 8
Complex Method,PsISEProjectExplorer.UI.Helpers,DragDropHandler,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\UI\Helpers\DragDropHandler.cs,HandleMouseMove,Cyclomatic complexity of the method is 8
Complex Method,PsISEProjectExplorer.UI.IseIntegration,IseFileReloader,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\UI\IseIntegration\IseFileReloader.cs,OnIseFilesCollectionChanged,Cyclomatic complexity of the method is 9
Complex Method,PsISEProjectExplorer.UI.IseIntegration,IseFileReloader,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\UI\IseIntegration\IseFileReloader.cs,ReloadFileOpenInIse,Cyclomatic complexity of the method is 8
Long Parameter List,PsISEProjectExplorer.Commands,ReindexSearchTreeCommand,C:\repos\mgr32_PsISEProjectExplorer\PsISEProjectExplorer\Commands\ReindexSearchTreeCommand.cs,ReindexSearchTreeCommand,The method has 7 parameters. Parameters: mainViewModel' documentHierarchyFactory' workspaceDirectoryModel' clearTreeViewCommand' runSearchCommand' filesPatternProvider' syncWithActiveDocumentCommand
