Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
FarseerPhysics.Testbed.Framework,GameSettings,3,1,0,3,1,14,1,0,0,0,0,50,,FarseerPhysics.Testbed.Framework.Test' FarseerPhysics.Testbed.Tests.YuPengPolygonTest' FarseerPhysics.Testbed.Tests.BulletTest' FarseerPhysics.Testbed.Tests.BreakableTest' FarseerPhysics.Testbed.Tests.CheckPolygonTest' FarseerPhysics.Testbed.Tests.CharacterCollisionTest' FarseerPhysics.Testbed.Tests.ApplyForceTest' FarseerPhysics.Testbed.Tests.BodyTypesTest' FarseerPhysics.Testbed.Tests.CollisionProcessingTest' FarseerPhysics.Testbed.Tests.CarTest' FarseerPhysics.Testbed.Tests.ConfinedTest' FarseerPhysics.Testbed.Game1' FarseerPhysics.Testbed.Tests.ContinuousTest' FarseerPhysics.Testbed.Tests.ConvexHullTest' FarseerPhysics.Testbed.Tests.ConvexHullTest2' FarseerPhysics.Testbed.Tests.DeletionTest' FarseerPhysics.Testbed.Tests.WebTest' FarseerPhysics.Testbed.Tests.EdgeShapeBenchmarkTest' FarseerPhysics.Testbed.Tests.CuttingTest' FarseerPhysics.Testbed.Tests.DestructibleTerrainTest' FarseerPhysics.Testbed.Tests.DistanceTest' FarseerPhysics.Testbed.Tests.DynamicTreeTest' FarseerPhysics.Testbed.Tests.EdgeShapesTest' FarseerPhysics.Testbed.Tests.MotorJointTest' FarseerPhysics.Testbed.Tests.EdgeTest' FarseerPhysics.Testbed.Tests.PathTest' FarseerPhysics.Testbed.Tests.GearsTest' FarseerPhysics.Testbed.Tests.ExplosionTest' FarseerPhysics.Testbed.Tests.PolyCollisionTest' FarseerPhysics.Testbed.Tests.PulleysTest' FarseerPhysics.Testbed.Tests.PinballTest' FarseerPhysics.Testbed.Tests.PrismaticTest' FarseerPhysics.Testbed.Tests.VerticalStackTest' FarseerPhysics.Testbed.Tests.PolyShapesTest' FarseerPhysics.Testbed.Tests.RoundedRectangle' FarseerPhysics.Testbed.Tests.RayCastTest' FarseerPhysics.Testbed.Tests.SensorTest' FarseerPhysics.Testbed.Tests.SerializationTest' FarseerPhysics.Testbed.Tests.ShapeEditingTest' FarseerPhysics.Testbed.Tests.SimplificationTest' FarseerPhysics.Testbed.Tests.RevoluteTest' FarseerPhysics.Testbed.Tests.RopeTest' FarseerPhysics.Testbed.Tests.TumblerTest' FarseerPhysics.Testbed.Tests.TextureVerticesTest' FarseerPhysics.Testbed.Tests.TimeOfImpactTest' FarseerPhysics.Testbed.Tests.SliderCrankTest' FarseerPhysics.Testbed.Tests.TriangulationTest' FarseerPhysics.Testbed.Tests.SimpleWindForceTest' FarseerPhysics.Testbed.Tests.TilesTest' FarseerPhysics.Testbed.Tests.TheoJansenTest
FarseerPhysics.Testbed.Framework,KeyboardManager,2,3,0,0,2,17,3,0,0,0,0,30,,FarseerPhysics.Testbed.Tests.ApplyForceTest' FarseerPhysics.Testbed.Tests.BodyTypesTest' FarseerPhysics.Testbed.Framework.Test' FarseerPhysics.Testbed.Tests.YuPengPolygonTest' FarseerPhysics.Testbed.Tests.ConvexHullTest' FarseerPhysics.Testbed.Tests.CuttingTest' FarseerPhysics.Testbed.Tests.ContinuousTest' FarseerPhysics.Testbed.Tests.DestructibleTerrainTest' FarseerPhysics.Testbed.Tests.DistanceTest' FarseerPhysics.Testbed.Tests.CarTest' FarseerPhysics.Testbed.Tests.ConfinedTest' FarseerPhysics.Testbed.Tests.WebTest' FarseerPhysics.Testbed.Tests.ExplosionTest' FarseerPhysics.Testbed.Tests.EdgeShapesTest' FarseerPhysics.Testbed.Tests.DynamicTreeTest' FarseerPhysics.Testbed.Game1' FarseerPhysics.Testbed.Tests.PinballTest' FarseerPhysics.Testbed.Tests.PolyCollisionTest' FarseerPhysics.Testbed.Tests.PrismaticTest' FarseerPhysics.Testbed.Tests.RevoluteTest' FarseerPhysics.Testbed.Tests.RopeTest' FarseerPhysics.Testbed.Tests.PolyShapesTest' FarseerPhysics.Testbed.Tests.RayCastTest' FarseerPhysics.Testbed.Tests.RoundedRectangle' FarseerPhysics.Testbed.Tests.SimpleWindForceTest' FarseerPhysics.Testbed.Tests.ShapeEditingTest' FarseerPhysics.Testbed.Tests.VerticalStackTest' FarseerPhysics.Testbed.Tests.TriangulationTest' FarseerPhysics.Testbed.Tests.TheoJansenTest' FarseerPhysics.Testbed.Tests.SliderCrankTest
FarseerPhysics.Testbed.Framework,Rand,1,2,0,1,2,24,2,0,0,0,0,14,,FarseerPhysics.Testbed.Tests.BulletTest' FarseerPhysics.Testbed.Tests.DeletionTest' FarseerPhysics.Testbed.Tests.ConfinedTest' FarseerPhysics.Testbed.Tests.ContinuousTest' FarseerPhysics.Testbed.Tests.ConvexHullTest' FarseerPhysics.Testbed.Tests.ConvexHullTest2' FarseerPhysics.Testbed.Tests.AddPairTest' FarseerPhysics.Testbed.Tests.BuoyancyTest' FarseerPhysics.Testbed.Tests.RayCastTest' FarseerPhysics.Testbed.Tests.PolyShapesTest' FarseerPhysics.Testbed.Tests.CompoundShapesTest' FarseerPhysics.Testbed.Tests.EdgeShapesTest' FarseerPhysics.Testbed.Tests.CollisionProcessingTest' FarseerPhysics.Testbed.Tests.DynamicTreeTest
FarseerPhysics.Testbed.Framework,Test,5,15,1,0,6,121,28,70,0,0.33,3,72,FarseerPhysics.Testbed.Framework.GameSettings' FarseerPhysics.Testbed.Framework.KeyboardManager' FarseerPhysics.Testbed.Game1,FarseerPhysics.Testbed.Framework.TestEntry' FarseerPhysics.Testbed.Game1' FarseerPhysics.Testbed.Tests.AddPairTest' FarseerPhysics.Testbed.Tests.CarTest' FarseerPhysics.Testbed.Tests.BridgeTest' FarseerPhysics.Testbed.Tests.ChainTest' FarseerPhysics.Testbed.Tests.CantileverTest' FarseerPhysics.Testbed.Tests.YuPengPolygonTest' FarseerPhysics.Testbed.Tests.AngleJointTest' FarseerPhysics.Testbed.Tests.BreakableTest' FarseerPhysics.Testbed.Tests.BulletTest' FarseerPhysics.Testbed.Tests.ApplyForceTest' FarseerPhysics.Testbed.Tests.BodyTypesTest' FarseerPhysics.Testbed.Tests.BuoyancyTest' FarseerPhysics.Testbed.Tests.CheckPolygonTest' FarseerPhysics.Testbed.Tests.CloneTest' FarseerPhysics.Testbed.Tests.CharacterCollisionTest' FarseerPhysics.Testbed.Tests.CircleBenchmarkTest' FarseerPhysics.Testbed.Tests.CompoundShapesTest' FarseerPhysics.Testbed.Tests.CirclePenetrationTest' FarseerPhysics.Testbed.Tests.WebTest' FarseerPhysics.Testbed.Tests.CollisionProcessingTest' FarseerPhysics.Testbed.Tests.ConfinedTest' FarseerPhysics.Testbed.Tests.ContinuousTest' FarseerPhysics.Testbed.Tests.CollisionFilteringTest' FarseerPhysics.Testbed.Tests.ConvexHullTest' FarseerPhysics.Testbed.Tests.CuttingTest' FarseerPhysics.Testbed.Tests.ConvexHullTest2' FarseerPhysics.Testbed.Tests.DeletionTest' FarseerPhysics.Testbed.Tests.ConveyorBeltTest' FarseerPhysics.Testbed.Tests.DistanceTest' FarseerPhysics.Testbed.Tests.DestructibleTerrainTest' FarseerPhysics.Testbed.Tests.VerticalStackTest' FarseerPhysics.Testbed.Tests.EdgeShapeBenchmarkTest' FarseerPhysics.Testbed.Tests.DynamicTreeTest' FarseerPhysics.Testbed.Tests.DominosTest' FarseerPhysics.Testbed.Tests.EdgeShapesTest' FarseerPhysics.Testbed.Tests.ExplosionTest' FarseerPhysics.Testbed.Tests.EdgeTest' FarseerPhysics.Testbed.Tests.LockTest' FarseerPhysics.Testbed.Tests.GravityControllerTest' FarseerPhysics.Testbed.Tests.GearsTest' FarseerPhysics.Testbed.Tests.MobileBalancedTest' FarseerPhysics.Testbed.Tests.VaryingRestitutionTest' FarseerPhysics.Testbed.Tests.MotorJointTest' FarseerPhysics.Testbed.Tests.MobileTest' FarseerPhysics.Testbed.Tests.PathTest' FarseerPhysics.Testbed.Tests.OneSidedPlatformTest' FarseerPhysics.Testbed.Tests.PinballTest' FarseerPhysics.Testbed.Tests.PyramidTest' FarseerPhysics.Testbed.Tests.PolyCollisionTest' FarseerPhysics.Testbed.Tests.PrismaticTest' FarseerPhysics.Testbed.Tests.PulleysTest' FarseerPhysics.Testbed.Tests.VaryingFrictionTest' FarseerPhysics.Testbed.Tests.PolyShapesTest' FarseerPhysics.Testbed.Tests.RevoluteTest' FarseerPhysics.Testbed.Tests.RayCastTest' FarseerPhysics.Testbed.Tests.RopeTest' FarseerPhysics.Testbed.Tests.RoundedRectangle' FarseerPhysics.Testbed.Tests.SensorTest' FarseerPhysics.Testbed.Tests.SerializationTest' FarseerPhysics.Testbed.Tests.ShapeEditingTest' FarseerPhysics.Testbed.Tests.SimpleWindForceTest' FarseerPhysics.Testbed.Tests.SimplificationTest' FarseerPhysics.Testbed.Tests.TumblerTest' FarseerPhysics.Testbed.Tests.SphereStackTest' FarseerPhysics.Testbed.Tests.SliderCrankTest' FarseerPhysics.Testbed.Tests.TextureVerticesTest' FarseerPhysics.Testbed.Tests.TheoJansenTest' FarseerPhysics.Testbed.Tests.TimeOfImpactTest' FarseerPhysics.Testbed.Tests.TilesTest' FarseerPhysics.Testbed.Tests.TriangulationTest
FarseerPhysics.Testbed.Framework,TestEntry,2,0,0,2,0,5,0,0,0,-1,1,2,FarseerPhysics.Testbed.Framework.Test,FarseerPhysics.Testbed.Game1' FarseerPhysics.Testbed.Tests.TestEntries
FarseerPhysics.Testbed,Game1,16,14,2,2,3,239,45,0,0,0,5,2,FarseerPhysics.Testbed.Framework.GameSettings' FarseerPhysics.Testbed.Framework.KeyboardManager' FarseerPhysics.Testbed.Framework.Test' FarseerPhysics.Testbed.Framework.TestEntry' FarseerPhysics.Testbed.Tests.TestEntries,FarseerPhysics.Testbed.Framework.Test' FarseerPhysics.Testbed.Program
FarseerPhysics.Testbed,Program,0,1,0,0,0,16,1,0,0,-1,1,0,FarseerPhysics.Testbed.Game1,
FarseerPhysics.Testbed.Tests,AddPairTest,0,2,0,0,1,26,3,0,1,-1,2,1,FarseerPhysics.Testbed.Framework.Rand' FarseerPhysics.Testbed.Framework.Test,FarseerPhysics.Testbed.Tests.TestEntries
FarseerPhysics.Testbed.Tests,AngleJointTest,0,2,0,0,0,23,2,0,1,-1,1,1,FarseerPhysics.Testbed.Framework.Test,FarseerPhysics.Testbed.Tests.TestEntries
FarseerPhysics.Testbed.Tests,ApplyForceTest,1,4,0,0,2,95,8,0,1,0.75,3,1,FarseerPhysics.Testbed.Framework.GameSettings' FarseerPhysics.Testbed.Framework.KeyboardManager' FarseerPhysics.Testbed.Framework.Test,FarseerPhysics.Testbed.Tests.TestEntries
