Namespace,Type,Method,LOC,CC,PC
FarseerPhysics.Samples.Demos,AdvancedDemo1,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo1,GetDetails,18,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo1,LoadContent,39,2,0
FarseerPhysics.Samples.Demos,AdvancedDemo1,Draw,7,1,1
FarseerPhysics.Samples.Demos,AdvancedDemo2,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo2,GetDetails,18,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo2,LoadContent,40,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo2,Draw,18,4,1
FarseerPhysics.Samples.Demos,AdvancedDemo3,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo3,GetDetails,16,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo3,LoadContent,7,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo3,HandleInput,5,2,2
FarseerPhysics.Samples.Demos,AdvancedDemo3,Draw,5,1,1
FarseerPhysics.Samples.Demos,AdvancedDemo4,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo4,GetDetails,18,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo4,LoadContent,11,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo4,Draw,7,1,1
FarseerPhysics.Samples.Demos,AdvancedDemo5,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo5,GetDetails,20,1,0
FarseerPhysics.Samples.Demos,AdvancedDemo5,LoadContent,46,5,0
FarseerPhysics.Samples.Demos,AdvancedDemo5,HandleInput,19,2,2
FarseerPhysics.Samples.Demos,AdvancedDemo5,Draw,4,1,1
FarseerPhysics.Samples.Demos,AdvancedDemo5,UnloadContent,4,1,0
FarseerPhysics.Samples.Demos,GameDemo1,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,GameDemo1,GetDetails,11,1,0
FarseerPhysics.Samples.Demos,GameDemo1,LoadContent,161,3,0
FarseerPhysics.Samples.Demos,GameDemo1,Update,12,2,3
FarseerPhysics.Samples.Demos,GameDemo1,HandleInput,11,4,2
FarseerPhysics.Samples.Demos,GameDemo1,Draw,28,4,1
FarseerPhysics.Samples.Demos,SimpleDemo1,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,SimpleDemo1,GetDetails,24,1,0
FarseerPhysics.Samples.Demos,SimpleDemo1,LoadContent,10,1,0
FarseerPhysics.Samples.Demos,SimpleDemo1,Draw,7,1,1
FarseerPhysics.Samples.Demos,SimpleDemo2,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,SimpleDemo2,GetDetails,24,1,0
FarseerPhysics.Samples.Demos,SimpleDemo2,LoadContent,21,1,0
FarseerPhysics.Samples.Demos,SimpleDemo2,Draw,10,1,1
FarseerPhysics.Samples.Demos,SimpleDemo3,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,SimpleDemo3,GetDetails,24,1,0
FarseerPhysics.Samples.Demos,SimpleDemo3,LoadContent,8,1,0
FarseerPhysics.Samples.Demos,SimpleDemo3,LoadObstacles,18,2,0
FarseerPhysics.Samples.Demos,SimpleDemo3,Draw,14,2,1
FarseerPhysics.Samples.Demos,SimpleDemo4,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,SimpleDemo4,GetDetails,23,1,0
FarseerPhysics.Samples.Demos,SimpleDemo4,LoadContent,8,1,0
FarseerPhysics.Samples.Demos,SimpleDemo4,Draw,8,1,1
FarseerPhysics.Samples.Demos,SimpleDemo5,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,SimpleDemo5,GetDetails,27,1,0
FarseerPhysics.Samples.Demos,SimpleDemo5,LoadContent,35,1,0
FarseerPhysics.Samples.Demos,SimpleDemo5,Draw,11,1,1
FarseerPhysics.Samples.Demos,SimpleDemo6,GetTitle,3,1,0
FarseerPhysics.Samples.Demos,SimpleDemo6,GetDetails,23,1,0
FarseerPhysics.Samples.Demos,SimpleDemo6,LoadContent,12,2,0
FarseerPhysics.Samples.Demos,SimpleDemo6,Update,10,3,3
